id,attr_time,attr_x,attr_y,attr_z
46,1437144375907,-8.3150625,4.9266686,0.23283611
47,1437144375936,-8.253412,4.950012,0.21428105
48,1437144375994,-8.306683,4.9757495,0.22445641
49,1437144375995,-8.292317,4.995502,0.22325931
50,1437144375996,-8.313267,5.01286,0.2184709
51,1437144376017,-8.334815,5.0140567,0.2088941
52,1437144376026,-8.370728,5.029021,0.20171149
53,1437144376046,-8.295909,4.9996915,0.23283611
54,1437144376067,-8.216302,4.9841294,0.26396075
55,1437144376086,-8.249821,4.973954,0.25977087
56,1437144376106,-8.34918,5.0116625,0.23343466
57,1437144376129,-8.281544,5.065532,0.18375498
58,1437144376149,-8.203134,5.057751,0.14844051
59,1437144376168,-8.182184,5.099051,0.15263036
60,1437144376189,-8.258799,5.131373,0.1352724
61,1437144376206,-8.376115,5.1421466,0.12389994
62,1437144376229,-8.279149,5.1080294,0.15322891
63,1437144376249,-8.334815,5.1223946,0.110731825
64,1437144376270,-8.27496,5.103241,0.092176765
65,1437144376289,-8.161834,5.055357,0.10594343
66,1437144376309,-8.200141,4.9853263,0.095169514
67,1437144376329,-8.352173,4.9404354,0.14185645
68,1437144376349,-8.449138,4.892551,0.1448492
69,1437144376370,-8.469488,4.859631,0.13347675
70,1437144376390,-8.470686,4.8404775,0.13467385
71,1437144376409,-8.3821,4.819528,0.11192893
72,1437144376429,-8.381501,4.8404775,0.09636662
73,1437144376448,-8.446744,4.8267107,0.08319851
74,1437144376467,-8.461707,4.859032,0.093972415
75,1437144376489,-8.413225,4.8404775,0.10115502
76,1437144376513,-8.349778,4.867412,0.10594343
77,1437144376536,-8.306683,4.9105077,0.10175357
78,1437144376553,-8.3312235,4.976947,0.08379706
79,1437144376573,-8.342596,4.983531,0.073023155
80,1437144376586,-8.357559,4.999093,0.09816227
81,1437144376606,-8.356362,5.003283,0.11552023
82,1437144376627,-8.319252,5.0026846,0.107739076
83,1437144376646,-8.322844,4.9775453,0.10115502
84,1437144376666,-8.340201,4.9625816,0.12988544
85,1437144376702,-8.359954,4.9524064,0.15083471
86,1437144376718,-8.348581,4.9344497,0.1352724
87,1437144376729,-8.379107,4.9278655,0.11671733
88,1437144376747,-8.486847,4.955399,0.093373865
89,1437144376767,-8.459911,4.9254713,0.08140286
90,1437144376789,-8.421604,4.879383,0.11312603
91,1437144376809,-8.367735,4.8374844,0.12509704
92,1437144376828,-8.361151,4.8135424,0.15143326
93,1437144376849,-8.438962,4.820725,0.16340427
94,1437144376868,-8.379706,4.8057613,0.1592144
95,1437144376888,-8.397064,4.8027687,0.15143326
96,1437144376909,-8.464102,4.859631,0.13706805
97,1437144376927,-8.412027,4.841076,0.12509704
98,1437144376950,-8.3390045,4.856638,0.10654198
99,1437144376970,-8.22528,4.863222,0.11312603
100,1437144376990,-8.453327,4.88477,0.089184016
101,1437144377010,-8.310873,4.900931,0.0796072
102,1437144377030,-8.121731,4.853047,0.15263036
103,1437144377050,-8.413823,4.9984946,0.1448492
104,1437144377070,-8.451532,4.992509,0.16400282
105,1437144377091,-8.517971,4.957195,0.17298107
106,1437144377122,-8.356362,4.8895583,0.15143326
107,1437144377160,-8.343793,4.9464207,0.15562311
108,1437144377161,-8.336012,4.985925,0.17417817
109,1437144377168,-8.347982,4.9919105,0.20111294
110,1437144377187,-8.2354555,4.935048,0.2208651
111,1437144377207,-8.264784,4.8602295,0.2837129
112,1437144377227,-8.308478,4.753089,0.31004912
113,1437144377247,-8.301296,4.6591167,0.31004912
114,1437144377267,-8.404246,4.68665,0.29867667
115,1437144377287,-8.635885,4.744709,0.24480712
116,1437144377307,-8.496424,4.7099934,0.17597382
117,1437144377327,-8.598776,4.7560816,0.16101007
118,1437144377347,-8.5622635,4.748899,0.108337626
119,1437144377368,-8.341399,4.659715,0.15322891
120,1437144377392,-8.337808,4.647744,0.18195933
121,1437144377440,-8.670602,4.655525,0.25198972
122,1437144377441,-8.459911,4.560954,0.24660277
123,1437144377451,-8.619724,4.563947,0.23882163
124,1437144377468,-8.707113,4.5914803,0.21188685
125,1437144377488,-8.620922,4.5136685,0.20051439
126,1437144377509,-8.39048,4.4143095,0.24181437
127,1437144377534,-8.416816,4.39755,0.26874915
128,1437144377548,-8.728661,4.4514194,0.2908955
129,1437144377566,-8.7849245,4.4597993,0.3226187
130,1437144377587,-8.682572,4.4244847,0.25318682
131,1437144377609,-8.6574335,4.4861355,0.22325931
132,1437144377627,-8.591593,4.4939165,0.18555063
133,1437144377651,-8.457518,4.429273,0.130484
134,1437144377666,-8.554482,4.4244847,0.11133038
135,1437144377692,-8.785523,4.4520183,0.15801731
136,1437144377707,-8.865729,4.382586,0.19871874
137,1437144377731,-8.793902,4.2640734,0.2825158
138,1437144377751,-8.798093,4.192846,0.34476504
139,1437144377771,-8.749012,4.1401734,0.41958386
140,1437144377792,-8.689755,4.11683,0.415394
141,1437144377808,-8.614936,4.1138372,0.41299978
142,1437144377831,-8.797494,4.1599255,0.3878607
143,1437144377847,-8.819042,4.277241,0.40521863
144,1437144377872,-8.693346,4.2969937,0.41299978
145,1437144377893,-8.641273,4.349067,0.45130703
146,1437144377911,-8.546701,4.370615,0.45609543
147,1437144377932,-8.558074,4.4196963,0.47764325
148,1437144377952,-8.599374,4.497508,0.48123455
149,1437144377968,-8.546701,4.5112743,0.4854244
150,1437144377989,-8.505402,4.525041,0.46327803
151,1437144378008,-8.472482,4.5178585,0.43275195
152,1437144378033,-8.42759,4.4993033,0.39444473
153,1437144378053,-8.541913,4.51726,0.3752911
154,1437144378068,-8.605958,4.484938,0.3669114
155,1437144378089,-8.643068,4.4723687,0.3693056
156,1437144378118,-8.66701,4.419098,0.3477578
157,1437144378173,-8.587403,4.362834,0.3321955
158,1437144378174,-8.6017685,4.285621,0.31663316
159,1437144378175,-8.658031,4.272453,0.32022446
160,1437144378196,-8.698134,4.2054152,0.3693056
161,1437144378209,-8.7370405,4.1814733,0.44532153
162,1437144378235,-8.849568,4.1802764,0.492607
163,1437144378249,-8.831612,4.1305966,0.51235914
164,1437144378268,-8.868722,4.1437645,0.50996494
165,1437144378289,-8.817246,4.152743,0.5177461
166,1437144378309,-8.664616,4.1581297,0.49919105
167,1437144378329,-8.625112,4.159327,0.47644615
168,1437144378348,-8.58022,4.1880574,0.44592008
169,1437144378372,-8.559271,4.1904516,0.44113165
170,1437144378388,-8.684368,4.210802,0.40701428
171,1437144378411,-8.681973,4.210802,0.3854665
172,1437144378430,-8.815451,4.1683054,0.39803603
173,1437144378452,-8.769362,4.1425676,0.39564183
174,1437144378470,-8.892664,4.0707417,0.41240123
175,1437144378490,-8.918402,4.0360255,0.45848963
176,1437144378511,-8.8567505,3.9534256,0.49320555
177,1437144378530,-8.714295,3.8869865,0.50517654
178,1437144378551,-8.676587,3.8253357,0.49679685
179,1437144378583,-8.719084,3.764882,0.4938041
180,1437144378589,-8.789114,3.654749,0.47764325
181,1437144378612,-9.185953,3.5996823,0.48123455
182,1437144378630,-9.4972,3.4171243,0.4878186
183,1437144378648,-9.739014,3.2010477,0.5267244
184,1437144378668,-10.01734,3.110068,0.5267244
185,1437144378694,-10.025121,3.0813377,0.4321534
186,1437144378714,-10.267534,2.8766334,0.5781997
187,1437144378735,-10.357317,2.6276364,0.49679685
188,1437144378751,-9.891046,2.4181437,0.50038815
189,1437144378768,-9.528923,2.3008277,0.3657143
190,1437144378789,-9.006389,2.545635,0.094570965
191,1437144378808,-8.319851,3.2225955,-0.3728969
192,1437144378831,-8.062474,4.1060557,-0.7248446
193,1437144378853,-7.3364325,5.0344076,-0.90979666
194,1437144378919,-6.0465565,6.815694,-1.3994108
195,1437144378920,-5.303157,8.025364,-1.6017209
196,1437144378921,-5.035605,8.350377,-1.5298948
197,1437144378929,-4.8297033,8.321048,-1.5969325
198,1437144378957,-4.1706996,8.938153,-1.9021933
199,1437144378970,-4.3161473,9.556456,-2.2092497
200,1437144378991,-4.5220485,9.284116,-2.0470424
201,1437144379010,-4.5860934,8.733449,-1.8363527
202,1437144379030,-5.029619,8.283937,-1.5801731
203,1437144379050,-5.026028,8.277354,-1.5640123
204,1437144379069,-4.0156746,8.746018,-1.6813282
205,1437144379092,-3.887585,9.105149,-1.7459716
206,1437144379109,-4.1677065,9.054871,-1.7172412
207,1437144379132,-4.221576,8.713697,-1.5340848
208,1437144379152,-4.3418846,8.574235,-1.4520833
209,1437144379172,-4.405331,8.4904375,-1.3826514
210,1437144379192,-4.509479,8.58022,-1.3210008
211,1437144379212,-4.526837,8.540117,-1.2378023
212,1437144379232,-4.295198,8.42759,-1.1893197
213,1437144379255,-4.417302,8.297705,-1.0875661
214,1437144379272,-4.5406036,8.149862,-1.0265139
215,1437144379293,-4.747103,8.194156,-0.96905315
216,1437144379310,-4.457405,8.459911,-1.0390835
217,1437144379332,-4.1772833,8.961497,-1.1019313
218,1437144379352,-4.3077674,9.345766,-0.9828198
219,1437144379373,-4.5100775,9.553463,-0.79846627
220,1437144379393,-4.1539397,9.46847,-0.5446809
221,1437144379412,-3.4811692,9.315839,-0.30885202
222,1437144379432,-3.2273839,9.353547,-0.16400282
223,1437144379452,-3.6541502,9.347562,-0.018555064
224,1437144379471,-4.3460746,9.26556,0.10235212
225,1437144379495,-3.928885,8.801684,0.2681506
226,1437144379517,-4.076727,8.605359,0.43035775
227,1437144379541,-4.538808,8.758589,0.4369418
228,1437144379550,-4.4526167,8.867524,0.41060558
229,1437144379634,-4.50888,8.975264,0.320823
230,1437144379635,-4.5358152,8.994417,0.14844051
231,1437144379636,-4.256891,8.734048,-0.019153614
232,1437144379637,-4.4184995,8.580819,-0.10235212
233,1437144379649,-5.097255,8.579023,-0.19871874
234,1437144379670,-5.020641,8.261193,-0.20051439
235,1437144379689,-4.920683,8.02716,-0.25198972
236,1437144379710,-4.9404354,7.958925,-0.20410569
237,1437144379729,-5.1140146,7.9553337,-0.19812019
238,1437144379754,-5.233126,7.9266033,-0.1364695
239,1437144379771,-5.04159,7.9756846,-0.015562311
240,1437144379795,-4.622605,7.98167,0.10534488
241,1437144379810,-4.3993454,8.128315,0.24839842
242,1437144379833,-4.1557355,8.180388,0.56323594
243,1437144379851,-4.583699,8.392276,0.8206126
244,1437144379873,-4.8458643,8.243835,1.2036849
245,1437144379892,-4.8045645,8.223484,1.365892
246,1437144379913,-5.024831,8.373122,1.4215573
247,1437144379933,-5.233725,8.644864,1.4784195
248,1437144379953,-5.451597,8.775947,1.5304934
249,1437144379973,-5.6946087,8.76637,1.5035586
250,1437144379993,-5.861006,8.775348,1.4257472
251,1437144380013,-5.877765,8.96449,1.2449849
252,1437144380031,-6.493075,9.244612,0.97144735
253,1437144380052,-6.88752,9.876082,0.4345476
254,1437144380070,-6.5457473,10.064027,-0.08140286
255,1437144380090,-6.6630635,9.920973,-0.41000703
256,1437144380110,-7.865551,9.989208,-0.6907272
257,1437144380130,-9.348759,9.845556,-0.85473
258,1437144380152,-10.090961,10.33936,-1.3599066
259,1437144380173,-10.353725,10.981006,-2.0524294
260,1437144380193,-8.731653,10.92175,-2.629432
261,1437144380213,-5.990891,9.81084,-2.9634233
262,1437144380233,-3.9731777,8.797494,-3.1346085
263,1437144380253,-5.297171,8.013393,-2.8269536
264,1437144380373,-5.7885814,7.231686,-2.7617116
265,1437144380374,-6.0321913,6.528988,-2.6647465
266,1437144380375,-6.553529,6.0411696,-2.5312698
267,1437144380376,-6.247071,5.6527104,-2.4546554
268,1437144380377,-5.3181205,5.04159,-2.3026235
269,1437144380378,-4.4394484,4.2969937,-1.8884265
270,1437144380391,-4.110844,3.8827965,-1.4389153
271,1437144380420,-4.280234,3.7044287,-1.110311
272,1437144380431,-4.015076,3.5901055,-0.89603
273,1437144380451,-3.781043,3.46022,-0.7158663
274,1437144380473,-4.261679,3.6733038,-0.6087258
275,1437144380490,-5.085284,4.4047327,-0.5931635
276,1437144380513,-6.7091517,5.6946087,-0.84934306
277,1437144380534,-7.103596,7.023989,-1.1025299
278,1437144380551,-6.554127,8.34499,-1.5598224
279,1437144380573,-6.4936733,9.43495,-1.8082209
280,1437144380592,-6.206968,9.913791,-1.9339164
281,1437144380613,-6.249465,10.262147,-1.95307
282,1437144380633,-6.528988,10.134656,-1.7034745
283,1437144380654,-7.2670007,10.097546,-1.2479776
284,1437144380673,-8.440758,10.234015,-0.7846996
285,1437144380693,-10.289082,9.976639,-0.28909984
286,1437144380713,-11.3407345,9.387665,0.35194764
287,1437144380733,-11.007941,8.951322,1.0899603
288,1437144380751,-9.860519,8.565256,1.9422961
289,1437144380772,-6.9707184,8.537724,2.35769
290,1437144380793,-5.8238955,9.147646,2.2104468
291,1437144380812,-5.6802435,8.802881,2.2427685
292,1437144380833,-4.4184995,7.94037,1.9015948
293,1437144380854,-5.6126075,7.125743,1.7848774
294,1437144380873,-6.652888,6.238691,1.5610195
295,1437144380893,-7.057508,5.6138043,1.3958195
296,1437144380913,-6.8252707,4.7896004,1.240795
297,1437144380934,-5.455787,3.7834373,1.1450269
298,1437144380954,-4.559757,3.0771477,0.92775315
299,1437144380972,-3.891775,2.6408045,0.64942724
300,1437144380992,-3.6870706,2.5540147,0.338181
301,1437144381024,-3.9851487,2.6300306,0.0796072
302,1437144381075,-4.12102,2.7742813,-0.054468088
303,1437144381076,-4.630985,3.1573534,-0.17597382
304,1437144381077,-5.3887496,3.7582982,-0.20171149
305,1437144381094,-6.319495,4.7099934,-0.25318682
306,1437144381113,-7.1766195,5.8029466,-0.320823
307,1437144381137,-7.745841,6.6522894,-0.272939
308,1437144381151,-8.985439,7.5004354,-0.19752164
309,1437144381172,-10.604518,8.838196,-0.2753332
310,1437144381193,-11.333552,9.697116,-0.30047232
311,1437144381212,-9.7402115,9.814431,-0.41958386
312,1437144381233,-8.39886,9.560047,-0.6464345
313,1437144381254,-9.138069,9.585187,-1.0073603
314,1437144381272,-11.265916,10.116699,-1.5352819
315,1437144381292,-12.659342,9.79827,-2.520496
316,1437144381311,-11.703457,9.489418,-3.4889505
317,1437144381333,-10.552444,9.2625675,-4.0013094
318,1437144381354,-6.9844847,8.811261,-4.2622776
319,1437144381374,-5.021838,8.787917,-4.69084
320,1437144381393,-6.7947445,8.537125,-4.531027
321,1437144381413,-7.4705076,8.194754,-4.529231
322,1437144381433,-6.881534,7.6045833,-4.4406457
323,1437144381454,-6.5469446,6.923433,-4.10845
324,1437144381474,-5.112818,5.9621606,-3.8283286
325,1437144381495,-3.0813377,4.459201,-3.12982
326,1437144381514,-1.3060371,3.1561563,-2.4343045
327,1437144381542,-0.88046765,2.4732103,-1.821389
328,1437144381557,-1.3533225,1.9835961,-1.4407109
329,1437144381576,-1.2348095,1.7681179,-1.0767922
330,1437144381593,-1.2886791,2.1697452,-0.82719666
331,1437144381616,-2.5061307,3.2854433,-0.81522566
332,1437144381632,-5.333683,4.931457,-0.89423436
333,1437144381654,-6.417658,6.3925185,-0.4405331
334,1437144381675,-7.6985555,8.356362,-0.03172317
335,1437144381696,-10.487801,10.709264,0.32441434
336,1437144381715,-11.486182,11.91654,0.107140526
337,1437144381732,-9.887454,12.166136,-0.45968673
338,1437144381758,-8.843582,11.897387,-0.9463082
339,1437144381807,-9.227253,11.637017,-1.1444284
340,1437144381808,-12.124237,11.704654,-0.7529764
341,1437144381815,-11.748347,10.078991,0.66139823
342,1437144381831,-8.069656,8.223484,2.0392613
343,1437144381852,-6.2243257,7.617751,2.6898856
344,1437144381875,-9.606734,8.983644,2.8754363
345,1437144381892,-9.816227,9.237429,2.9257145
346,1437144381911,-7.744644,8.384495,2.842516
347,1437144381932,-7.041347,7.4687123,2.557606
348,1437144381956,-5.602432,5.891532,2.0494366
349,1437144381972,-2.855684,4.0456023,1.2186487
350,1437144381991,-0.78170687,2.7299886,0.39205053
351,1437144382012,-0.35434186,2.1559787,-0.3357868
352,1437144382032,-1.1127052,1.9728222,-0.80205756
353,1437144382053,-1.7549498,1.894412,-1.0313023
354,1437144382073,-2.2643163,2.0530279,-0.94690675
355,1437144382095,-3.5452142,2.690484,-0.82240826
356,1437144382113,-4.8602295,3.5511997,-0.56802434
357,1437144382133,-5.7323174,4.7081976,-0.260968
358,1437144382152,-6.540959,6.3769565,-0.089782566
359,1437144382172,-10.247183,8.281544,-0.04070143
360,1437144382192,-12.637794,10.221446,0.23463176
361,1437144382212,-12.027871,10.796653,0.1921347
362,1437144382232,-10.617087,11.653178,-0.3776853
363,1437144382253,-11.449671,12.655151,-1.2761095
364,1437144382272,-12.716803,13.041217,-2.0428526
365,1437144382292,-9.953894,10.414179,-2.0679917
366,1437144382312,-6.0860605,7.8727336,-2.1529858
367,1437144382332,-6.301539,6.7923503,-2.5701754
368,1437144382353,-9.2069025,8.262989,-3.4727895
369,1437144382374,-10.127473,8.58022,-3.9354692
370,1437144382395,-9.024344,8.841188,-4.1653123
371,1437144382412,-6.918046,8.249222,-3.9079356
372,1437144382433,-3.891775,6.637924,-3.2363622
373,1437144382452,-1.3652935,4.598663,-2.508525
374,1437144382473,-0.9792285,3.3315318,-1.8686744
375,1437144382579,-1.9925743,2.9125464,-1.5304934
376,1437144382580,-2.4007857,2.5959132,-1.1959038
377,1437144382581,-2.5001452,2.1763294,-0.789488
378,1437144382582,-2.9712043,2.0691888,-0.4141969
379,1437144382583,-4.1359835,2.557606,-0.2693477
380,1437144382609,-5.7239375,3.7361517,-0.46447513
381,1437144382637,-6.915053,5.2941785,-0.84335756
382,1437144382638,-6.859388,6.6905966,-1.1833342
383,1437144382652,-6.75524,8.654441,-1.5783775
384,1437144382681,-7.809886,10.800842,-1.9662381
385,1437144382692,-8.887876,12.308591,-1.9662381
386,1437144382713,-8.973468,12.846089,-1.9752164
387,1437144382741,-10.294469,12.943054,-1.3467385
388,1437144382754,-12.286445,11.589732,0.219668
389,1437144382773,-10.239402,10.31901,1.3257892
390,1437144382793,-6.985682,8.928576,1.7860745
391,1437144382813,-7.1808095,9.10455,2.224812
392,1437144382836,-11.517307,10.90918,2.2122424
393,1437144382853,-9.916184,10.311228,2.6803088
394,1437144382876,-5.8364654,9.229648,2.2421699
395,1437144382893,-4.7884035,8.028357,1.8351556
396,1437144382913,-4.1276035,6.31351,1.3479356
397,1437144382936,-2.3810337,4.3514614,0.7835025
398,1437144382952,-0.8571242,2.9167361,0.26874915
399,1437144382979,-0.5482722,2.1559787,-0.19572599
400,1437144382994,-1.1522095,2.0213048,-0.56922144
401,1437144383016,-1.6190789,1.9470845,-0.87927055
402,1437144383036,-2.4492683,2.1619642,-0.95468795
403,1437144383053,-3.8001966,2.8724434,-0.9528923
404,1437144383074,-4.4819455,3.7223852,-0.7787141
405,1437144383093,-4.5902834,4.698621,-0.5955577
406,1437144383116,-5.221754,6.3464303,-0.320823
407,1437144383136,-6.96593,8.969876,-0.20590134
408,1437144383153,-9.439739,10.677541,-0.1316811
409,1437144383174,-10.1544075,11.345523,0.02932897
410,1437144383193,-9.995792,11.951855,-0.27952304
411,1437144383213,-10.645818,12.346299,-0.84216046
412,1437144383242,-11.634025,13.041217,-1.5400703
413,1437144383301,-12.291832,11.975797,-2.0254946
414,1437144383302,-9.01776,10.5207205,-2.345719
415,1437144383303,-6.4469867,8.764574,-2.8580782
416,1437144383322,-4.7243586,8.281544,-3.383007
417,1437144383333,-7.1909847,9.218275,-3.912724
418,1437144383358,-8.46889,9.126099,-4.098873
419,1437144383373,-7.355586,8.503606,-4.132991
420,1437144383393,-6.821679,7.65127,-3.482965
421,1437144383418,-5.2702365,6.6085954,-2.8287494
422,1437144383433,-3.4237084,5.4258595,-1.8495208
423,1437144383454,-1.7166426,4.2078094,-1.1480197
424,1437144383479,-1.316811,3.4632127,-0.49200845
425,1437144383496,-1.7555484,2.6539726,-0.079008654
426,1437144383518,-1.9554642,2.231396,0.023942016
427,1437144383541,-2.2882583,2.570774,-0.15382746
428,1437144383553,-3.0005333,3.3925838,-0.40761283
429,1437144383575,-4.1419687,4.4568067,-0.5847838
430,1437144383594,-4.891354,5.575497,-0.6392518
431,1437144383616,-6.2009826,7.1592617,-0.6183026
432,1437144383636,-8.331821,9.12131,-0.59136784
433,1437144383656,-9.117719,10.475829,-0.748188
434,1437144383674,-8.656237,11.275493,-0.85413146
435,1437144383694,-7.937976,11.228806,-0.9391256
436,1437144383715,-9.76954,11.876437,-1.027711
437,1437144383736,-11.192294,10.878056,-0.7769185
438,1437144383757,-10.187328,10.825383,0.05865794
439,1437144383776,-9.428965,9.372103,1.1827357
440,1437144383796,-6.3218894,8.156446,2.4504654
441,1437144383817,-8.620922,9.242217,2.8538885
442,1437144383835,-9.581595,9.551667,3.3943794
443,1437144383856,-8.738836,9.24521,3.457826
444,1437144383876,-8.066066,8.645462,3.353678
445,1437144383895,-6.941988,7.9625163,2.8874073
446,1437144383917,-6.0327897,6.906075,2.3343468
447,1437144383937,-4.2425256,5.1397524,1.9213469
448,1437144383955,-3.0561984,3.663727,1.4760253
449,1437144383974,-3.0382419,2.973,1.0336965
450,1437144384041,-2.8772318,2.4899697,0.6865373
451,1437144384042,-2.7730842,2.504335,0.49919105
452,1437144384043,-2.717419,2.5773582,0.41240123
453,1437144384062,-2.5755625,2.7210102,0.36032736
454,1437144384074,-2.5031378,3.0011318,0.15203181
455,1437144384095,-2.9939492,3.4500446,0.17058687
456,1437144384115,-4.0539823,4.2425256,0.16819267
457,1437144384134,-4.744709,5.1720743,0.16460137
458,1437144384156,-5.363012,6.2686186,0.427365
459,1437144384175,-6.695385,6.863578,0.7882909
460,1437144384200,-9.272743,7.5854297,1.033098
461,1437144384218,-11.574169,8.514978,1.1204864
462,1437144384235,-13.021464,9.337985,1.4921862
463,1437144384255,-13.552379,9.809045,2.1978772
464,1437144384276,-12.277467,10.055049,2.32058
465,1437144384296,-11.246164,10.204087,2.0751743
466,1437144384318,-11.542446,10.600328,1.6531962
467,1437144384336,-10.921151,11.218032,1.0313023
468,1437144384357,-9.138668,11.37186,0.62009823
469,1437144384375,-4.7961845,10.447698,0.16160862
470,1437144384396,-1.9967642,9.5253315,-0.28431144
471,1437144384418,-3.4650085,9.217078,-0.53330845
472,1437144384439,-4.8560395,9.061455,-0.8319851
473,1437144384454,-5.6910176,8.55149,-0.8475474
474,1437144384475,-5.9124813,7.811083,-0.6937199
475,1437144384502,-6.2261214,7.161656,-0.54168814
476,1437144384520,-6.177639,6.30513,-0.29628247
477,1437144384544,-5.16968,5.695806,-0.41479546
478,1437144384559,-5.2205567,5.424064,-0.52133745
479,1437144384575,-5.846042,5.4605756,-0.7374141
480,1437144384597,-5.8634,5.0643353,-0.7673417
481,1437144384618,-5.243302,4.483143,-0.7284359
482,1437144384637,-5.094861,4.184466,-0.6159084
483,1437144384658,-4.5358152,3.9396589,-0.66618663
484,1437144384678,-4.301782,3.7511156,-0.60094464
485,1437144384697,-4.8428717,3.8247373,-0.56922144
486,1437144384718,-5.3881507,3.8642416,-0.56203884
487,1437144384788,-5.840655,4.224569,-0.57520694
488,1437144384789,-6.4272346,4.706402,-0.6266823
489,1437144384790,-6.180033,5.0691237,-0.57999533
490,1437144384798,-5.6030307,5.616797,-0.688333
491,1437144384818,-6.0208187,6.678027,-1.0289081
492,1437144384840,-6.2686186,7.617751,-1.2276269
493,1437144384854,-6.0699,8.051102,-0.9959879
494,1437144384874,-6.3488245,8.497022,-0.87208796
495,1437144384898,-7.229292,9.34038,-0.85891986
496,1437144384915,-8.649054,10.019135,-0.85473
497,1437144384935,-7.3807254,8.480263,-0.12629414
498,1437144384955,-5.9878983,7.5207863,0.6254852
499,1437144384975,-8.628104,8.364143,1.003769
500,1437144384998,-10.211869,8.989629,1.9422961
501,1437144385018,-9.553463,8.525752,2.8395233
502,1437144385038,-8.714295,8.480861,3.0029275
503,1437144385060,-8.643068,8.432977,2.9909565
504,1437144385075,-7.7488337,7.80809,2.9011738
505,1437144385108,-5.4168816,6.3218894,2.8401217
506,1437144385131,-4.0617633,5.140351,2.3798366
507,1437144385141,-4.208408,4.7201686,1.8303672
508,1437144385155,-4.540005,4.68246,1.2797008
509,1437144385177,-4.532822,4.693234,0.98581254
510,1437144385196,-4.4113164,4.923676,0.8996213
511,1437144385217,-4.783615,5.4061074,0.801459
512,1437144385238,-5.5084596,5.8628016,0.7038953
513,1437144385258,-5.271434,5.93762,1.0175357
514,1437144385278,-5.478532,6.4140663,1.2551602
515,1437144385299,-6.452972,7.245453,1.3802572
516,1437144385317,-6.271611,7.7081323,1.6196774
517,1437144385338,-5.559935,8.208521,1.8255788
518,1437144385359,-5.841852,8.682572,1.8668787
519,1437144385378,-6.877943,8.749012,1.8219875
520,1437144385398,-7.6243353,8.833407,1.4885949
521,1437144385417,-8.66282,9.529521,0.82779527
522,1437144385444,-9.191938,10.3770685,-0.016759412
523,1437144385545,-6.547543,9.907805,-0.49919105
524,1437144385546,-6.4110737,10.684125,-1.3365631
525,1437144385547,-6.8563952,10.931925,-1.9991584
526,1437144385548,-6.51582,10.532093,-2.4600422
527,1437144385549,-6.345233,9.993398,-2.8646624
528,1437144385559,-6.213552,9.523536,-3.0705638
529,1437144385576,-6.3141084,9.632472,-3.3674448
530,1437144385595,-6.849811,9.681553,-3.4153287
531,1437144385615,-5.4863133,8.831612,-3.0226796
532,1437144385635,-4.213795,7.5387425,-2.493561
533,1437144385663,-3.8522706,6.245275,-1.8614918
534,1437144385680,-4.0503907,5.1547165,-1.3263878
535,1437144385695,-4.695628,4.5418005,-0.92057055
536,1437144385716,-5.4300494,4.593276,-0.7290344
