id,attr_time,attr_x,attr_y,attr_z
176,1437144378514,-0.45489833,10.069414,1.6053122
177,1437144378538,-0.492607,10.055647,1.638831
178,1437144378551,-0.5979519,10.080787,1.5855601
179,1437144378571,-0.6075287,10.103531,1.5191209
180,1437144378591,-0.59376204,10.016742,1.602918
181,1437144378611,-0.65421563,10.034698,1.685518
182,1437144378635,-0.80924016,10.048465,1.6286557
183,1437144378653,-0.8726865,10.037092,1.5454572
184,1437144378673,-0.9379285,10.110714,1.5921441
185,1437144378694,-0.78290397,10.118495,1.644218
186,1437144378714,-0.60573304,10.11251,1.6316484
187,1437144378733,-0.52373165,10.25257,1.5825673
188,1437144378754,-0.5883751,10.390836,1.407192
189,1437144378774,-0.7236475,10.431537,1.3347675
190,1437144378794,-0.89662856,10.366295,1.3389573
191,1437144378814,-0.86370826,10.247782,1.3156139
192,1437144378835,-0.6955156,10.119094,1.1767502
193,1437144378851,-0.3657143,10.045472,1.2491747
194,1437144378876,-0.024540568,10.031705,1.3437457
195,1437144378976,-0.08678981,10.307637,1.2509704
196,1437144378977,-0.44891283,10.28549,1.2491747
197,1437144378978,-0.80564886,10.2974615,1.365892
198,1437144378979,-1.0827777,10.444705,1.4359225
199,1437144378980,-1.2719196,10.490194,1.2952632
200,1437144378999,-1.2384008,10.329185,1.1988965
201,1437144379012,-0.8870517,10.077793,1.18094
202,1437144379032,-0.51834464,10.050261,1.2761095
203,1437144379051,-0.2789245,10.077195,1.3090298
204,1437144379072,-0.2705448,10.056246,1.2024878
205,1437144379106,-0.30705637,10.02153,1.0827777
206,1437144379112,-0.21547815,9.945514,1.0456676
207,1437144379132,-0.005985504,10.018537,1.1845313
208,1437144379153,-0.055066638,10.155006,1.1875241
209,1437144379174,-0.30346507,10.188525,1.0749966
210,1437144379195,-0.3561375,10.242993,1.021127
211,1437144379215,-0.30885202,10.258555,0.94690675
212,1437144379235,-0.034715924,10.166978,1.0019734
213,1437144379255,0.27952304,10.22384,1.0474633
214,1437144379274,0.44352585,10.283096,0.9331401
215,1437144379294,0.5033809,10.298658,1.1067197
216,1437144379315,0.46028528,10.30225,1.2389994
217,1437144379335,0.40222588,10.190321,1.292869
218,1437144379355,0.3776853,10.348338,1.3347675
219,1437144379374,0.516549,10.494385,1.4730326
220,1437144379395,0.89064306,10.489596,1.8764555
221,1437144379415,1.1695676,10.610503,2.2104468
222,1437144379435,1.1671734,10.655395,2.2343888
223,1437144379452,1.0366893,10.362703,2.202067
224,1437144379473,0.919972,9.864111,2.2571337
225,1437144379499,0.98102415,9.494206,2.2583308
226,1437144379521,1.2018893,9.7479925,2.6132712
227,1437144379532,1.1695676,10.437522,2.7868507
228,1437144379552,1.0887632,10.370484,3.1238346
229,1437144379573,1.0456676,10.339958,3.3758245
230,1437144379594,0.5955577,10.248381,3.2519245
231,1437144379614,0.16579847,9.981427,3.1010897
232,1437144379639,-0.33758244,9.76116,2.7581203
233,1437144379706,-0.57879823,9.64564,2.5187001
234,1437144379707,-0.3776853,9.52593,2.3361423
235,1437144379708,0.004189853,9.768942,2.3894134
236,1437144379724,0.2777274,10.161591,2.4744074
237,1437144379733,0.5189432,10.305243,2.3295584
238,1437144379753,0.7044938,10.210073,2.432509
239,1437144379787,1.0235212,9.910199,2.5851393
240,1437144379795,1.2539631,9.589975,2.8652608
241,1437144379814,1.4933833,9.36492,2.8574798
242,1437144379833,1.3024458,9.122507,2.7982233
243,1437144379853,1.2892777,8.810063,2.693477
244,1437144379878,1.4580688,8.636484,2.6384103
245,1437144379897,1.6095021,8.664616,2.5605986
246,1437144379915,1.8189948,8.878299,2.4211364
247,1437144379937,1.8537107,8.736442,2.5755625
248,1437144379953,2.0751743,8.4108305,2.6390088
249,1437144379974,2.3852234,8.498817,2.7982233
250,1437144379994,2.219425,9.093777,2.8951883
251,1437144380016,1.6077064,9.522937,2.7341783
252,1437144380036,1.2246342,9.966463,2.6593595
253,1437144380056,1.0079589,10.361506,2.9311013
254,1437144380075,0.91338795,10.863091,3.2561142
255,1437144380099,1.0911574,11.314998,3.318962
256,1437144380114,1.1563994,11.42932,3.276465
257,1437144380134,1.5035586,11.7303915,2.9873652
258,1437144380153,1.4742297,12.171523,2.6635494
259,1437144380173,0.95229375,13.657723,1.3401544
260,1437144380196,0.8678981,14.837466,0.7344214
261,1437144380218,1.9806033,15.135545,0.8050503
262,1437144380236,3.0190883,14.91049,1.1851299
263,1437144380256,2.3983915,13.439253,1.3694834
264,1437144380273,1.2006922,11.451467,0.56084174
265,1437144380293,0.41838676,10.985794,-0.58538234
266,1437144380312,0.37229836,10.986992,-1.484405
267,1437144380333,1.0785879,10.763732,-1.7866731
268,1437144380405,2.1164744,10.304645,-1.5023615
269,1437144380406,2.6300306,9.55885,-1.0929531
270,1437144380407,2.348712,8.907029,-1.1420342
271,1437144380421,2.3391352,7.9595237,-1.1552023
272,1437144380433,1.9099745,7.0425444,-0.46746787
273,1437144380456,1.1474211,6.3578024,0.07062895
274,1437144380473,0.44651863,5.777807,0.061052144
275,1437144380493,0.2789245,5.6006365,-0.32441434
276,1437144380514,0.7026982,5.9358244,-0.5734113
277,1437144380533,0.9068039,7.3352356,-0.66139823
278,1437144380555,1.0809821,9.6049385,-1.1198878
279,1437144380573,1.6484078,11.572374,-1.2802993
280,1437144380618,2.235586,12.108076,-1.2072762
281,1437144380619,3.530849,12.161347,-0.9259575
282,1437144380633,4.3718123,11.700463,-0.51834464
283,1437144380653,4.699219,11.632229,-0.30705637
284,1437144380676,4.0946836,11.818976,-0.38606504
285,1437144380693,3.2722752,12.152967,-0.4309563
286,1437144380716,2.6803088,12.609063,-0.3681085
287,1437144380736,2.6090813,13.439851,0.02873042
288,1437144380756,2.8862102,14.641142,0.87567925
289,1437144380776,3.1747115,15.44739,1.7112557
290,1437144380795,3.6870706,14.468161,1.9231426
291,1437144380816,4.57113,11.793239,1.7902644
292,1437144380836,5.2636523,8.653842,2.0494366
293,1437144380853,5.559336,7.2873516,1.9482816
294,1437144380875,5.7670336,7.4327993,1.7363948
295,1437144380893,4.9338512,7.7093296,1.8297687
296,1437144380917,3.0735564,8.031349,1.5304934
297,1437144380937,1.2629414,8.3312235,0.7308301
298,1437144380957,-0.17178397,8.026561,0.60932434
299,1437144380974,-0.33638534,7.313688,1.0600328
300,1437144380995,0.207697,6.555923,1.661576
301,1437144381014,0.43155485,5.8891377,2.1350293
302,1437144381036,0.32441434,5.129577,2.1559787
303,1437144381055,0.25857377,4.605247,1.8926164
304,1437144381075,0.23403321,4.5058875,1.5783775
305,1437144381158,0.110133275,4.987122,1.4359225
306,1437144381159,-0.095768064,6.293159,1.3012487
307,1437144381160,-0.37708676,7.777564,1.1761516
308,1437144381161,0.10235212,9.931747,1.2856863
309,1437144381176,0.4201824,11.939884,2.40318
310,1437144381195,1.0516531,13.671491,4.0258503
311,1437144381213,1.2234371,13.65892,5.5401826
312,1437144381235,2.3241713,13.152547,5.3408656
313,1437144381267,3.1597476,12.634801,4.355053
314,1437144381284,1.7657237,12.438477,3.9953241
315,1437144381293,-0.29688102,13.213,3.2064347
316,1437144381313,-0.94930094,13.864822,2.7748797
317,1437144381334,-0.8331822,16.189592,1.5215151
318,1437144381354,-0.46028528,18.191744,-0.08020575
319,1437144381374,0.51116204,16.861166,-0.107140526
320,1437144381397,2.3199813,14.685434,0.24899697
321,1437144381417,3.341707,12.25951,-0.54168814
322,1437144381435,2.7263973,11.274895,-1.903989
323,1437144381457,2.2894554,11.426328,-3.2854433
324,1437144381474,2.8329391,11.021708,-3.6774938
325,1437144381495,3.34051,10.436325,-2.9999347
326,1437144381517,3.3812113,9.170391,-1.9357121
327,1437144381535,3.2944214,7.1592617,-0.7739257
328,1437144381556,2.7216089,5.374983,0.1352724
329,1437144381574,1.4077905,3.9258924,0.12629414
330,1437144381593,0.415394,2.9400797,-0.142455
331,1437144381614,-0.12330139,2.554613,-0.3728969
332,1437144381633,-0.092176765,2.7515364,-0.59017074
333,1437144381656,0.36152446,3.4919431,-0.45789108
334,1437144381674,1.1210849,5.975329,-0.46986207
335,1437144381700,2.1613655,10.988788,-1.6035166
336,1437144381716,3.466804,14.789582,-2.9173348
337,1437144381735,5.201403,15.17864,-2.3092074
338,1437144381784,5.9783216,16.036364,-2.2098482
339,1437144381785,6.782175,16.842611,-2.178125
340,1437144381795,6.9066734,15.413871,-1.1145009
341,1437144381814,5.6161985,14.074315,-0.47524905
342,1437144381859,4.2700586,14.325706,-0.17956513
343,1437144381860,3.3255463,14.222755,-0.26994625
344,1437144381889,3.5446155,12.713211,0.29927522
345,1437144381897,4.282628,10.263943,1.2611457
346,1437144381915,4.38917,10.018537,1.5346833
347,1437144381949,5.3444567,10.805631,0.9247604
348,1437144381954,5.699397,10.146626,1.2431892
349,1437144381974,4.051588,8.942344,1.3850456
350,1437144382000,1.1695676,8.27496,0.5117606
351,1437144382014,-0.16101007,6.631939,0.3537433
352,1437144382037,-1.970428,4.7123876,0.25977087
353,1437144382060,-2.291251,2.8461072,0.14844051
354,1437144382075,-1.5400703,1.6274586,0.58777654
355,1437144382096,-0.66738373,1.8423382,0.919972
356,1437144382118,-0.20111294,3.0376434,1.271321
357,1437144382136,0.12449849,4.606444,1.6262615
358,1437144382157,0.4794389,6.723517,1.6514006
359,1437144382175,0.6147113,8.810662,1.638831
360,1437144382197,0.65900403,10.64043,1.9698294
361,1437144382218,1.3275849,12.115858,3.0550013
362,1437144382237,2.2290018,13.516466,3.6733038
363,1437144382257,2.794632,14.169484,3.7044287
364,1437144382275,2.1188686,14.324509,3.5661635
365,1437144382302,0.13467385,14.70399,3.1010897
366,1437144382318,-1.4323312,16.160263,2.1721394
367,1437144382337,-1.8393455,18.368315,-0.45789108
368,1437144382358,-0.60812724,17.809269,-2.1033063
369,1437144382377,2.5258827,14.63396,-2.9616275
370,1437144382398,5.0481744,12.451645,-3.413533
371,1437144382418,6.2183404,11.177331,-3.1364043
372,1437144382438,6.178836,10.938509,-3.494936
373,1437144382458,5.4845176,10.587758,-3.1998506
374,1437144382475,4.429273,9.506777,-2.4881742
375,1437144382498,2.610877,8.2833395,-1.460463
376,1437144382518,0.2172738,6.927623,-0.9708488
377,1437144382536,-1.3461399,4.6764746,-0.8331822
378,1437144382564,-1.726818,2.8293478,-0.5686229
379,1437144382619,-1.049259,2.6030958,-0.25079262
380,1437144382620,0.33638534,3.1370027,0.073621705
381,1437144382621,1.0839748,4.570531,0.4297592
382,1437144382642,1.2395979,7.28795,-0.4890157
383,1437144382654,1.1061212,10.701483,-1.8207904
384,1437144382677,1.5179238,12.841899,-2.4702177
385,1437144382696,1.8058267,13.196241,-1.5119383
386,1437144382718,1.9931729,13.476961,-1.3030443
387,1437144382737,2.4438813,14.335282,-2.1571758
388,1437144382756,3.7774518,14.745889,-2.693477
389,1437144382777,5.20679,15.049952,-1.6717514
390,1437144382795,5.480926,16.295536,-0.599149
391,1437144382819,4.6680946,17.09879,-0.29029694
392,1437144382835,4.010288,15.5671,-0.4381389
393,1437144382858,3.918111,11.872847,0.22924481
394,1437144382878,4.131195,9.815628,1.0995371
395,1437144382899,4.8584337,11.079168,1.1025299
396,1437144382918,5.993884,11.764508,0.8846575
397,1437144382937,5.097255,10.502765,1.2372037
398,1437144382957,2.445677,9.023148,0.65541273
399,1437144382978,-0.48841715,7.3208704,-0.020949265
400,1437144382998,-2.48159,5.392939,-0.05566519
401,1437144383017,-2.9903579,3.4913447,0.010773907
402,1437144383038,-2.3870192,2.183512,0.22685061
403,1437144383058,-1.858499,2.1122844,1.021127
404,1437144383079,-1.2378023,2.6013002,1.8866309
405,1437144383098,-0.41359833,3.333926,1.7998412
406,1437144383119,0.31902736,5.0038815,1.5664065
407,1437144383138,0.25378537,7.2268977,0.90979666
408,1437144383158,-0.26515785,8.598177,1.6998832
409,1437144383180,-0.22625206,9.921572,2.5953147
410,1437144383198,-0.12988544,11.696274,3.2154129
411,1437144383218,-0.2621651,13.017275,3.3201592
412,1437144383238,-0.32800564,13.755287,3.4955344
413,1437144383258,-0.40162733,15.072098,3.5817258
414,1437144383276,-0.75118077,16.230293,3.17531
415,1437144383339,-0.7517793,18.11034,1.7764976
416,1437144383340,0.3357868,18.447325,-0.3333926
417,1437144383341,1.292869,16.29793,-0.82779527
418,1437144383358,2.544438,13.702615,-0.80564886
419,1437144383378,3.217807,12.24275,-0.8206126
420,1437144383395,2.5438392,12.028469,-1.6998832
421,1437144383415,2.1170728,11.84232,-2.2062569
422,1437144383436,1.917157,11.173141,-2.2691047
423,1437144383470,2.2331917,10.190321,-1.4496891
424,1437144383477,1.8088194,8.933365,-0.6380547
425,1437144383496,0.7529764,7.3352356,-0.7104794
426,1437144383516,-0.047285482,5.3384714,-0.55246204
427,1437144383542,-0.81761986,3.7403417,-0.11851298
428,1437144383558,-0.9947908,2.9933507,-0.29747957
429,1437144383579,-0.35673606,2.9131448,-0.2885013
430,1437144383599,0.7272388,3.459023,-0.14724341
431,1437144383625,1.6514006,5.1876364,-0.39444473
432,1437144383645,2.4127567,8.2995,-0.33279404
433,1437144383655,3.5332432,12.700642,-1.0845734
434,1437144383675,4.1683054,14.709376,-1.8896236
435,1437144383696,4.501099,14.280814,-1.258153
436,1437144383715,4.607043,13.966576,-1.1390414
437,1437144383739,4.24492,13.867216,-0.84694886
438,1437144383758,3.7912183,14.375385,-0.09816227
439,1437144383779,3.4009635,16.08245,0.7882909
440,1437144383798,2.3690627,16.724695,1.4754268
441,1437144383818,1.9560628,14.75726,1.6765398
442,1437144383836,3.366846,11.1653595,1.8794483
443,1437144383860,5.153519,9.233239,2.3535004
444,1437144383882,6.839037,9.566033,2.195483
445,1437144383901,6.872556,11.028292,2.3253684
446,1437144383921,4.923676,11.848905,2.256535
447,1437144383938,2.920926,11.101315,1.9201498
448,1437144383958,1.1073183,9.178771,1.8351556
449,1437144383979,-0.1340753,6.945579,1.5221137
450,1437144383998,-0.08020575,5.1888337,1.1911154
451,1437144384020,0.55485624,4.092888,1.5622166
452,1437144384068,-0.14724341,3.4799721,1.1186907
453,1437144384069,-0.29807812,2.955642,1.4586674
454,1437144384089,-0.504578,2.7156234,1.2006922
455,1437144384096,-0.21428105,3.165733,0.8948329
456,1437144384118,0.046686932,3.5817258,0.9487024
457,1437144384139,0.41718966,4.669292,1.3730747
458,1437144384156,0.45848963,5.8322754,1.6675615
459,1437144384182,0.60453594,7.0024414,1.4646529
460,1437144384198,1.01574,7.6800003,1.7705121
461,1437144384217,1.06123,9.502586,3.0101101
462,1437144384243,0.44113165,12.410344,3.6601357
463,1437144384258,0.6171055,13.598467,4.8865657
464,1437144384276,1.4562732,14.79497,6.030994
465,1437144384299,1.6118963,14.705786,5.8801594
466,1437144384319,2.191293,14.463971,4.370615
467,1437144384339,2.4049757,14.796166,2.823961
468,1437144384359,3.1370027,16.621147,1.8818425
469,1437144384379,4.529231,17.888876,1.6561891
470,1437144384399,5.563526,16.848597,1.6256629
471,1437144384419,5.717354,13.269863,1.4856021
472,1437144384439,5.0625396,9.72824,0.94451255
473,1437144384461,4.143166,8.162432,-0.3752911
474,1437144384476,3.5954924,7.909844,-2.047641
475,1437144384500,3.9839516,8.589797,-2.6563668
476,1437144384518,4.7243586,9.497798,-1.7417817
477,1437144384538,4.7638626,10.022727,-0.6380547
478,1437144384558,3.7606924,9.990405,0.0035913025
479,1437144384580,2.1386206,9.455301,0.23044191
480,1437144384600,0.8972271,8.740033,0.40222588
481,1437144384620,0.12389994,8.318055,0.5033809
482,1437144384641,-0.57640404,8.447342,0.5847838
483,1437144384656,-0.8331822,8.1163435,0.87687635
484,1437144384678,-0.6572084,7.351396,1.2850877
485,1437144384699,-0.19393034,6.5206084,1.3748703
486,1437144384718,0.10055647,6.0681043,1.168969
487,1437144384739,-0.24959552,6.1076083,1.2126632
488,1437144384809,-0.3866636,6.471527,1.0085574
489,1437144384810,-0.34117374,6.941988,0.78888947
490,1437144384811,-0.11791443,7.8966756,0.6925228
491,1437144384818,0.21906945,8.472482,0.66139823
492,1437144384845,0.7781156,9.586384,0.9020155
493,1437144384860,0.99898064,10.411186,1.0869676
494,1437144384877,1.0259154,11.153987,0.90620536
495,1437144384899,1.1767502,10.790668,0.8403648
496,1437144384917,1.4389153,10.266336,1.0588357
497,1437144384944,1.2976574,10.819996,0.9552865
498,1437144384957,1.1587936,12.374432,0.85054016
499,1437144384977,1.5155296,14.0390005,1.0043676
500,1437144384997,1.6190789,12.930485,2.6378117
501,1437144385020,1.4012065,11.579556,3.674501
502,1437144385040,1.8195933,10.644621,3.7379475
503,1437144385060,4.3358994,10.423756,2.919729
504,1437144385080,6.0758853,10.864288,2.9245174
505,1437144385100,5.931036,11.059416,2.9640217
506,1437144385120,4.4023385,10.620679,2.8981812
507,1437144385140,2.496554,9.179968,2.7431567
508,1437144385160,0.86251116,7.225701,2.0290859
509,1437144385180,-0.62249243,5.828684,1.7872716
510,1437144385199,-1.2060791,5.327099,1.714847
511,1437144385220,-0.8631097,5.3025584,2.3349452
512,1437144385239,-0.13587095,5.8268886,3.1094694
513,1437144385257,0.16699557,6.779182,3.5805287
514,1437144385306,-0.16938977,7.7877398,3.5637693
515,1437144385307,-0.623091,8.317456,3.6463692
516,1437144385331,-0.27353755,8.622119,4.0162735
517,1437144385344,0.45310268,9.11293,4.258686
518,1437144385357,1.435324,9.376292,4.23654
519,1437144385379,1.9800048,9.336189,4.1120415
520,1437144385398,2.0727801,9.679757,3.7343562
521,1437144385418,1.9087774,10.649409,3.5194764
522,1437144385439,1.4634558,11.365275,3.3842041
523,1437144385459,1.3634979,12.338518,2.5959132
524,1437144385530,1.0911574,14.039598,1.5286977
525,1437144385531,1.1905168,14.705187,1.5041572
526,1437144385532,1.79206,14.815919,1.9237411
527,1437144385561,2.3642743,13.869012,2.56419
528,1437144385562,2.3870192,13.427281,1.4119805
529,1437144385583,1.7980455,13.318345,0.10235212
530,1437144385597,1.7753005,12.668919,-1.2659341
531,1437144385626,2.381632,12.258312,-1.8076223
532,1437144385659,3.6900635,12.533048,-1.13964
533,1437144385660,4.359243,11.841123,-0.038307227
534,1437144385690,3.7708676,9.820416,1.0893618
535,1437144385698,2.8341362,8.237849,1.4203602
536,1437144385725,1.5388732,7.3322425,0.9911995
537,1437144385739,0.05327099,6.476914,1.2988545
538,1437144385758,-0.9127894,6.330868,0.6314707
539,1437144385779,-1.2797008,6.803124,0.3561375
540,1437144385797,-0.25079262,7.745841,0.21308395
541,1437144385817,0.8391677,9.436148,0.41120413
542,1437144385844,1.5682021,10.672752,0.6464345
543,1437144385857,1.6819267,11.338341,0.76075757
544,1437144385877,1.9614497,12.106879,0.8583213
545,1437144385898,2.4025815,12.803592,0.29508537
546,1437144385917,2.7641058,13.183672,0.031124622
547,1437144385937,3.478775,13.07294,0.3417723
548,1437144385957,3.5458126,12.878411,0.52612585
549,1437144385977,2.9430726,13.151949,0.2220622
550,1437144385997,2.508525,14.413692,-0.37229836
