id,attr_time,attr_x,attr_y,attr_z
209,1437144379182,3.1184478,9.129091,0.3752911
210,1437144379189,3.2267854,9.045294,0.1604115
211,1437144379208,3.1423898,9.088988,0.0664391
212,1437144379229,3.1358056,9.193136,0.10295067
213,1437144379249,3.2758665,9.073426,0.24839842
214,1437144379271,3.328539,9.065644,0.10474633
215,1437144379289,3.0693667,9.10455,-0.1412579
216,1437144379310,2.755726,9.238626,0.047285482
217,1437144379330,2.795829,9.152434,0.23882163
218,1437144379356,2.8939912,9.097966,0.13227965
219,1437144379368,3.0963013,9.124901,0.24181437
220,1437144379388,3.0430303,9.033323,0.533907
221,1437144379408,2.8419175,9.124303,0.34237084
222,1437144379429,2.6671407,9.271546,0.110133275
223,1437144379451,2.7407625,9.235035,0.18195933
224,1437144379471,2.8640637,9.178771,0.25378537
225,1437144379491,2.9873652,9.222465,0.260968
226,1437144379511,2.7724855,9.294889,-0.14065935
227,1437144379541,2.7688942,9.273342,0.18914193
228,1437144379552,2.690484,9.274539,0.3657143
229,1437144379573,2.6701334,9.246407,0.23403321
230,1437144379588,3.0310593,9.214086,0.23163901
231,1437144379610,3.4051533,9.044696,0.3890578
232,1437144379628,3.6170402,9.039907,0.24720132
233,1437144379652,3.359065,9.217676,-0.029927522
234,1437144379669,2.742558,9.197326,-0.19752164
235,1437144379690,2.4468741,9.150639,-0.3333926
236,1437144379712,2.3720553,9.167996,-0.4997896
237,1437144379730,2.665345,9.306262,-0.4997896
238,1437144379750,2.8191724,9.217078,-0.10235212
239,1437144379772,2.907758,9.173384,0.08080431
240,1437144379792,2.9508536,9.113529,0.076614454
241,1437144379812,2.9765913,9.216479,-0.12330139
242,1437144379833,2.6970682,9.099762,-0.18495208
243,1437144379852,2.5785553,9.0476885,-0.05626374
244,1437144379872,2.4504654,9.194932,0.18016368
245,1437144379890,2.3068132,9.19553,0.09995792
246,1437144379911,2.3714569,9.345766,-0.10175357
247,1437144379930,2.4540567,9.485827,-0.24600422
248,1437144379949,2.134431,9.239823,-0.40521863
249,1437144380037,2.0620062,9.462483,-0.15143326
250,1437144380049,2.4145525,9.660604,0.04249708
251,1437144380050,2.569577,9.449316,0.08319851
252,1437144380051,2.6264393,9.331401,0.15083471
253,1437144380052,2.7575219,9.276335,0.37110126
254,1437144380080,2.984971,9.485229,0.8295909
255,1437144380091,2.971803,9.953894,1.5155296
256,1437144380118,2.9257145,10.471041,2.1440077
257,1437144380131,3.0813377,10.254965,2.4432828
258,1437144380150,3.4877534,9.956886,2.5917234
259,1437144380173,3.858256,10.242993,2.5252843
260,1437144380189,3.6445735,10.798449,2.9137435
261,1437144380210,3.028665,11.073183,3.7666779
262,1437144380229,2.461838,11.10311,4.277241
263,1437144380249,1.8722657,11.942877,4.747702
264,1437144380269,1.4574703,12.7018385,3.7828386
265,1437144380294,0.8439561,11.513716,2.1697452
266,1437144380314,2.5474305,10.092757,4.9296613
267,1437144380336,3.2561142,9.1590185,5.2061915
268,1437144380351,1.0582372,7.839813,3.6685154
269,1437144380370,1.5801731,8.311471,1.258153
270,1437144380389,0.7188591,9.449316,1.6585833
271,1437144380409,1.5466543,9.886856,1.2898762
272,1437144380431,0.53211135,8.196549,2.3265655
273,1437144380450,1.5167267,7.9206176,4.6782703
274,1437144380495,3.0496144,7.4244194,5.9172697
275,1437144380496,3.6595373,6.8504095,5.899313
276,1437144380515,3.957017,6.4541693,5.4246626
277,1437144380530,3.2034419,6.0926447,4.803367
278,1437144380549,1.2802993,5.871181,4.88896
279,1437144380578,-0.23104046,5.6042275,5.0002904
280,1437144380589,-0.7787141,5.20679,4.425682
281,1437144380615,-0.83856916,4.827309,4.321534
282,1437144380629,-1.2689269,4.3299136,4.9188876
283,1437144380654,-2.2301989,3.751714,4.657321
284,1437144380671,-1.9321208,3.6152446,4.358644
285,1437144380692,-1.6400281,3.6116533,5.181651
286,1437144380710,-1.8166006,4.0575733,5.6150017
287,1437144380730,-1.8028339,4.1401734,5.331289
288,1437144380749,-2.3002293,4.681263,5.9597664
289,1437144380770,-3.3602622,5.811326,6.479907
290,1437144380795,-2.7629087,6.464943,5.5407815
291,1437144380813,-1.0594343,6.14831,4.3819876
292,1437144380835,0.6051345,5.345654,4.2221746
293,1437144380853,1.01574,5.231331,5.257667
294,1437144380870,0.6368576,8.863335,8.72507
295,1437144380890,-1.7471687,13.043611,10.7194395
296,1437144380909,-2.7497406,14.7399025,11.096526
297,1437144380931,1.4101849,10.728417,-0.35314476
298,1437144380950,2.2391772,9.145252,2.2948422
299,1437144381017,1.3916297,8.205527,4.1371803
300,1437144381018,1.6561891,11.932103,-0.15981296
301,1437144381019,0.5363012,15.413871,1.292869
302,1437144381047,3.0885203,14.672865,0.9756372
303,1437144381053,5.115212,10.044274,-0.8086416
304,1437144381070,4.435259,6.3111157,-1.5167267
305,1437144381099,2.5737667,6.805518,-1.8261774
306,1437144381111,1.0636241,8.252813,0.3465607
307,1437144381134,3.9246953,9.840169,0.11492168
308,1437144381151,4.610634,9.48044,0.533907
309,1437144381170,2.8485014,8.616134,-0.78170687
310,1437144381190,1.816002,8.744224,-1.3335704
311,1437144381212,0.2705448,9.415198,-2.067393
312,1437144381231,-1.3024458,9.888053,-0.66259533
313,1437144381252,-1.5185224,9.352949,1.086369
314,1437144381271,1.0803835,8.508993,-0.85413146
315,1437144381291,1.4951789,7.93618,-0.92535895
316,1437144381311,0.8487445,8.459313,1.697489
317,1437144381333,0.79367787,10.585963,-0.1592144
318,1437144381351,-0.7140707,10.709863,0.7080852
319,1437144381372,-0.7990648,10.168175,0.85891986
320,1437144381390,-0.048482586,9.634268,-1.9434932
321,1437144381412,1.5993267,9.685144,-1.7256209
322,1437144381430,3.4913447,10.05864,0.08678981
323,1437144381477,3.9151182,10.005369,-0.8475474
324,1437144381478,3.8031895,10.690709,-1.8537107
325,1437144381492,3.0909145,11.640609,-2.6994624
326,1437144381510,3.3800142,14.392145,-2.6749218
327,1437144381530,4.8380833,18.772936,-0.30107087
328,1437144381550,6.6283474,19.608511,1.6771383
329,1437144381576,4.68246,15.693993,4.3239284
330,1437144381590,3.3345244,13.731345,5.756858
331,1437144381611,2.5552118,14.216769,7.6548615
332,1437144381630,4.128801,13.998299,8.240842
333,1437144381651,8.376713,13.408128,-0.079008654
334,1437144381670,8.598177,10.70687,-9.860519
335,1437144381692,3.650559,10.535086,-0.31244332
336,1437144381711,-1.0839748,12.266094,6.425439
337,1437144381733,2.4774003,11.773487,4.6441526
338,1437144381751,5.716755,10.146626,-2.1577742
339,1437144381774,6.5265937,7.4627266,1.6717514
340,1437144381794,4.0575733,4.793192,0.5626374
341,1437144381811,3.25791,3.3488896,-2.6970682
342,1437144381834,2.0248961,2.7503393,-1.9207484
343,1437144381852,0.27353755,2.5276785,0.6751649
344,1437144381872,-0.46267948,2.0913353,1.210269
345,1437144381892,-1.2689269,1.4820108,-0.6584055
346,1437144381913,-1.0845734,0.62249243,-0.7745243
347,1437144381931,-0.94930094,0.11731588,-0.37948096
348,1437144381979,-2.9753942,0.3286042,2.3636756
349,1437144381980,-5.755661,2.5240872,2.9586349
350,1437144381992,-6.1967926,3.655946,1.9602526
351,1437144382011,-3.4284968,4.9081135,1.8315643
352,1437144382031,1.9644425,4.38917,1.858499
353,1437144382052,5.0266266,3.3650506,6.3350577
354,1437144382071,3.6409822,8.112154,15.124771
355,1437144382092,1.407192,10.050261,-2.9658175
356,1437144382113,4.8021703,19.467255,-4.5040917
357,1437144382141,11.11987,19.608511,-6.113594
358,1437144382152,7.2490444,19.37388,-3.1717186
359,1437144382184,0.44831428,10.2417965,-1.4437037
360,1437144382192,0.4141969,7.4429746,-2.9131448
361,1437144382213,2.0123265,8.624513,-3.110068
362,1437144382233,3.1747115,11.683704,-0.50278234
363,1437144382254,3.383007,14.298771,4.493318
364,1437144382272,3.2064347,13.080721,0.19632454
365,1437144382294,1.8303672,9.778519,1.7788919
366,1437144382312,1.0390835,6.453571,1.8423382
367,1437144382333,1.1899183,4.5872903,-0.9696517
368,1437144382352,0.5614403,4.4304705,-2.6994624
369,1437144382372,0.108936176,4.583699,-1.9387048
370,1437144382395,-0.22984336,4.673482,0.03232172
371,1437144382413,-0.74639237,4.9081135,-1.050456
372,1437144382441,-1.2665327,9.31524,-0.5231331
373,1437144382451,-1.7100586,14.05157,8.812458
374,1437144382519,0.70509243,12.0410385,3.0532057
375,1437144382520,5.253477,11.976396,-3.9498343
376,1437144382521,-0.014963761,9.71986,-4.791396
377,1437144382542,1.9991584,12.304401,-2.1679497
378,1437144382552,4.0803185,16.014217,0.11252748
379,1437144382589,4.6776714,15.061324,-1.1665748
380,1437144382592,4.1096473,14.605229,-0.92296475
381,1437144382615,4.608838,17.02816,1.3982137
382,1437144382635,4.8745947,19.433735,4.262876
383,1437144382653,4.88058,18.656816,5.032612
384,1437144382672,3.6864722,16.856976,4.256292
385,1437144382692,2.1763294,14.450803,3.0184898
386,1437144382712,3.402759,14.886548,-0.06584055
387,1437144382732,6.7402763,16.170439,-3.4398694
388,1437144382751,7.9062524,16.915035,-3.3985693
389,1437144382777,5.1960163,10.766127,3.2872388
390,1437144382793,5.6820393,7.547721,-3.6762967
391,1437144382817,6.2087636,7.0706763,-1.4676456
392,1437144382834,5.99149,5.565322,-0.55844754
393,1437144382851,5.3486466,3.705027,-3.6469676
394,1437144382872,3.2866404,2.2397757,-4.7285485
395,1437144382893,0.8182184,0.06284779,-1.4083891
396,1437144382915,-0.7314286,-2.349909,-0.5883751
397,1437144382934,-0.6159084,-3.104681,-0.98700964
398,1437144382987,-0.9576807,-3.4231098,-1.1707647
399,1437144382988,-1.417966,-2.8766334,-0.1604115
400,1437144382998,-2.4953568,-1.9021933,0.47465047
401,1437144383025,-1.3072342,0.362123,0.83856916
402,1437144383033,-0.16519992,2.296638,1.762731
403,1437144383051,0.10534488,1.3383588,2.520496
404,1437144383077,0.79846627,1.1534066,-2.895787
405,1437144383094,2.0446482,10.342952,0.16280572
406,1437144383118,1.5460558,19.51394,-8.381501
407,1437144383140,12.442068,19.608511,4.0803185
408,1437144383155,-0.3890578,10.47164,0.12210429
409,1437144383180,0.3465607,3.4386723,-4.620809
410,1437144383195,0.5919664,3.602675,-2.3720553
411,1437144383217,3.4524388,7.9367785,-2.6354175
412,1437144383233,6.8719573,12.274473,-2.6473885
413,1437144383254,6.43322,12.551003,3.3022027
414,1437144383275,3.459023,8.92319,1.6035166
415,1437144383295,1.87047,6.2686186,0.006584055
416,1437144383315,0.35673606,3.4632127,2.533664
417,1437144383334,-0.35254622,2.6426,3.2076318
418,1437144383355,-0.013766659,4.8362875,1.4568717
419,1437144383375,1.714847,9.192537,-0.41718966
420,1437144383394,0.66738373,10.752958,-0.6835446
421,1437144383414,-0.9576807,9.243414,-2.0081367
422,1437144383480,-1.9440918,7.845799,-1.7663223
423,1437144383481,-1.0295067,8.448539,-0.85293436
424,1437144383482,-0.7140707,9.909601,-0.28491
425,1437144383503,-0.260968,12.179903,0.83976626
426,1437144383515,4.6860514,15.534179,5.604826
427,1437144383532,4.146757,14.348451,-2.6198552
428,1437144383560,2.8748376,15.448586,-2.6659436
429,1437144383574,4.545392,18.640656,1.1474211
430,1437144383594,6.7564373,19.355923,6.1010246
431,1437144383614,5.868787,16.579847,4.441244
432,1437144383633,4.2538977,17.960703,1.8728642
433,1437144383656,2.2864625,16.089035,0.83737206
434,1437144383673,3.1232362,14.838664,-2.9783869
435,1437144383696,5.3288946,14.033613,-6.785766
436,1437144383744,5.348048,12.753314,-11.2132435
437,1437144383745,0.45789108,15.155895,10.840945
438,1437144383752,1.7543513,7.5926123,3.8019924
439,1437144383773,3.4925418,7.4124484,-4.9200845
440,1437144383794,6.873753,8.054693,1.3096284
441,1437144383816,10.779295,5.737106,-1.0708067
442,1437144383835,9.069236,2.018312,-4.1916485
443,1437144383854,4.109049,-0.077213004,-1.8668787
444,1437144383873,-0.6344634,-1.4437037,-0.41120413
445,1437144383904,-1.5328877,-2.5959132,-0.6715736
446,1437144383964,-0.87328506,-2.1733365,-2.8874073
447,1437144383965,-1.3437457,-0.98222125,-2.3469162
448,1437144383966,-3.9085343,0.49200845,-0.7218518
449,1437144384081,-4.5112743,1.6537948,0.02932897
450,1437144384082,-1.858499,2.9747956,2.879626
451,1437144384083,1.0205284,1.1623849,1.2605472
452,1437144384084,2.2661119,1.1408371,1.0229226
453,1437144384085,2.641403,4.7159786,3.7630866
454,1437144384086,4.39336,17.98225,-5.6359506
455,1437144384135,15.68262,19.608511,-6.7091517
456,1437144384136,6.001665,19.608511,0.17417817
457,1437144384138,-0.85293436,7.047931,-2.4109612
458,1437144384183,0.44232875,2.8921957,-5.6778493
459,1437144384184,0.5303157,2.124854,-1.5879543
460,1437144384197,1.8644845,5.6539073,-1.2066777
461,1437144384215,5.0787005,11.704654,-1.8848352
462,1437144384233,5.993884,14.19163,4.043208
463,1437144384253,3.3333273,9.266159,1.543063
464,1437144384273,1.5574282,5.8143187,0.676362
465,1437144384297,0.6302736,3.232771,2.4253263
466,1437144384316,-0.06703765,2.8778305,1.4981717
467,1437144384336,0.7344214,5.3396683,0.599149
468,1437144384355,0.90500826,7.574057,-1.3036429
469,1437144384377,0.39743748,8.276755,0.59376204
470,1437144384397,0.57041854,9.1829605,1.01574
471,1437144384416,-0.61530983,10.572196,-1.0498575
472,1437144384437,-1.678934,11.249755,-1.8656816
473,1437144384502,-1.6645688,10.969634,-2.1254525
474,1437144384503,0.23822308,12.233772,-1.7322049
475,1437144384504,1.4706384,12.388797,-0.62967503
476,1437144384531,2.9819782,12.260108,0.557849
477,1437144384538,5.111022,14.056358,0.5482722
478,1437144384553,7.4693108,17.592594,0.6925228
479,1437144384580,10.183139,19.608511,2.296638
480,1437144384595,7.381324,17.448942,8.520964
481,1437144384615,3.867833,16.08305,7.5920134
482,1437144384635,4.3101616,15.252262,7.309498
483,1437144384654,8.948928,13.026253,-3.7433343
484,1437144384674,10.469246,11.692682,-7.8709383
485,1437144384694,5.0254292,11.304223,1.7154455
486,1437144384713,2.5139117,12.378023,5.858013
487,1437144384733,4.545392,12.617443,-1.1773487
488,1437144384759,3.8313212,10.708067,0.60812724
489,1437144384778,6.3380504,7.4166384,5.2846017
490,1437144384799,8.765172,4.743512,-3.0095115
491,1437144384817,4.11264,2.7383683,-2.8443117
492,1437144384833,0.61171854,1.4838065,0.11252748
493,1437144384854,-0.6278794,0.825401,-1.4610616
494,1437144384873,-0.8439561,0.059855044,-1.335366
495,1437144384894,-0.08020575,0.088585466,-0.8158242
496,1437144384914,-0.2777274,-0.4141969,-1.7190368
497,1437144384974,-0.027533319,-0.026934769,-0.6302736
498,1437144384975,-0.41299978,0.13587095,1.7842789
499,1437144384976,-2.7760768,1.6585833,2.830545
500,1437144385003,-5.632958,6.130952,4.1718965
501,1437144385021,-8.668806,7.2568254,1.9351135
502,1437144385048,-10.433332,7.290344,-0.19572599
503,1437144385077,-6.2901664,8.41502,5.1642933
504,1437144385078,-6.482301,7.5088153,13.339893
505,1437144385095,-3.5140896,9.860519,14.748881
506,1437144385116,4.216788,9.484032,-2.3145945
507,1437144385134,4.9182887,15.767015,4.2305546
508,1437144385159,-4.0533834,12.798803,-2.178125
509,1437144385182,-5.403115,9.227852,2.1529858
510,1437144385195,-2.392406,9.879075,-1.4826094
511,1437144385216,1.6328455,11.965622,4.9422307
512,1437144385237,5.2840033,9.599552,1.9321208
513,1437144385257,6.4350157,7.00304,-1.1546037
514,1437144385277,5.168483,5.3755813,-1.2467805
515,1437144385297,4.1132383,5.4539914,-1.4700398
516,1437144385327,5.08289,9.074024,-2.7820623
517,1437144385347,7.7865424,14.019847,-5.0020857
518,1437144385460,8.437167,16.649279,-5.5401826
519,1437144385461,3.9336734,13.239337,-2.5659857
520,1437144385462,1.839944,11.340137,-2.2014685
521,1437144385463,0.724246,10.621876,-2.4582467
522,1437144385464,-0.7074866,10.350733,-2.8736405
523,1437144385474,-2.445677,10.280702,-2.8377275
524,1437144385475,-3.560178,9.787497,-2.3810337
525,1437144385507,-3.645172,8.318055,-1.2384008
526,1437144385514,-3.1387985,6.1955953,0.7009025
527,1437144385534,-0.99060094,5.1379566,2.7988217
528,1437144385554,-0.24600422,6.3087215,-0.87807345
529,1437144385579,0.7086837,7.9068513,-1.0540473
530,1437144385594,1.5071499,9.767744,-0.79846627
531,1437144385621,1.9871874,10.634445,-0.1316811
532,1437144385637,1.0684125,10.141838,-0.49440265
533,1437144385655,-0.19752164,9.623494,-1.7531542
534,1437144385678,0.83737206,9.685743,-2.355296
535,1437144385699,1.541866,10.485406,-1.1091139
536,1437144385719,1.2952632,11.250953,0.6290765
537,1437144385740,1.3515269,13.220781,0.7356185
538,1437144385758,3.7116113,15.243882,11.021708
539,1437144385777,6.9222355,13.127408,7.699753
540,1437144385796,8.08462,12.625823,1.7890673
541,1437144385814,5.8292828,13.300389,-6.488885
542,1437144385835,1.5915456,13.376405,-5.374983
543,1437144385858,2.8119898,15.135545,1.2952632
544,1437144385878,5.966949,15.98369,5.2648497
545,1437144385895,10.4249525,15.15829,3.3327289
