id,attr_time,attr_x,attr_y,attr_z
185,1437144378705,1.3760674,10.043676,0.47465047
186,1437144378724,1.2946646,10.108918,0.43634325
187,1437144378744,1.0570401,10.149021,0.47884035
188,1437144378761,0.85891986,10.129868,0.3597288
189,1437144378783,0.93373865,10.095152,0.36152446
190,1437144378804,0.95349085,10.122087,0.20530279
191,1437144378822,0.78170687,10.030508,0.43993455
192,1437144378896,0.8714894,10.068216,0.46088383
193,1437144378897,0.9008184,10.080787,0.4261679
194,1437144378902,1.1881226,10.253767,0.29688102
195,1437144378903,1.6472107,10.131663,0.12509704
196,1437144378924,1.941099,9.998785,-0.093373865
197,1437144378941,1.2970588,10.092757,0.19752164
198,1437144378961,0.96187055,10.056845,0.26396075
199,1437144378986,1.34195,10.192716,0.30526072
200,1437144379001,1.3563153,10.128671,0.41120413
201,1437144379022,1.2198458,10.1621895,0.42197806
202,1437144379044,1.2623428,10.118495,0.52971715
203,1437144379062,1.1707647,10.0903635,0.41299978
204,1437144379081,0.9911995,10.234613,0.46208093
205,1437144379104,0.7020996,10.144233,0.48841715
206,1437144379125,0.6326678,10.071808,0.2741361
207,1437144379144,0.9391256,10.191518,0.044891283
208,1437144379164,1.4736311,10.183737,0.48602295
209,1437144379184,0.6835446,10.268132,0.7140707
210,1437144379204,0.076015905,10.258555,0.26635495
211,1437144379224,0.52852005,10.243592,0.272939
212,1437144379245,1.276708,10.348937,0.47884035
213,1437144379266,1.5837644,10.326192,0.89603
214,1437144379282,0.8631097,10.338761,0.9391256
215,1437144379304,0.29448682,10.479421,0.89303726
216,1437144379322,-0.37708676,10.823587,1.0235212
217,1437144379353,-1.1216835,11.159374,0.88046765
218,1437144379361,-0.56203884,11.052833,1.6591818
219,1437144379387,-0.7284359,11.546637,2.5031378
220,1437144379404,-1.0360907,12.233173,1.5472529
221,1437144379425,-0.5129577,12.108675,1.4161704
222,1437144379445,-0.350152,11.471817,0.66139823
223,1437144379463,0.38486794,12.29243,-0.3196259
224,1437144379483,3.8935704,13.760076,-2.006341
225,1437144379502,9.461287,17.05749,-2.801216
226,1437144379524,5.7496753,16.633717,-1.01574
227,1437144379547,2.9682117,15.682021,-0.2896984
228,1437144379685,2.428319,14.450204,0.81881696
229,1437144379686,0.46507367,12.634202,1.9261353
230,1437144379687,-0.5895722,11.567586,1.9416976
231,1437144379688,-0.022744916,9.426571,1.7651252
232,1437144379689,-0.17298107,7.756615,1.5280992
233,1437144379690,-0.0053869537,6.841431,0.66738373
234,1437144379691,-0.04189853,6.022016,0.08319851
235,1437144379723,-0.17238252,5.553351,-0.587178
236,1437144379724,-0.18495208,5.4964886,-0.34596214
237,1437144379742,0.35434186,5.4192758,-0.05566519
238,1437144379772,0.7152678,5.6431336,-0.20829555
239,1437144379796,1.5221137,5.840655,-0.5793968
240,1437144379803,1.9261353,5.997475,-0.8050503
241,1437144379829,2.7150247,6.645107,0.092775315
242,1437144379842,2.7898436,7.103596,0.545878
243,1437144379862,3.7630866,7.2029557,0.33399114
244,1437144379885,4.5980644,7.1700354,-0.06344634
245,1437144379905,5.9783216,7.387908,0.2160767
246,1437144379925,6.9725137,7.9529395,0.7188591
247,1437144379945,7.2849574,8.319851,0.8762778
248,1437144379965,7.073669,8.500613,0.3369839
249,1437144379985,6.5307837,8.600571,-0.022146367
250,1437144380005,6.711546,8.692149,-0.7763199
251,1437144380025,6.8043213,8.148665,-1.5466543
252,1437144380047,6.1225724,6.9342065,-2.2397757
253,1437144380064,5.873575,6.7360864,-4.981735
254,1437144380085,5.180454,11.48319,-1.7441759
255,1437144380102,2.3241713,15.047558,-2.5432408
256,1437144380123,4.1611223,16.778566,3.3794158
257,1437144380143,1.1258733,10.475829,5.379173
258,1437144380167,3.5715504,5.265448,-0.2124854
259,1437144380188,9.507974,9.43076,-4.9984946
260,1437144380208,6.183026,8.583812,0.13946225
261,1437144380225,4.8267107,11.155783,4.2371383
262,1437144380244,5.3438582,9.6528225,-2.0254946
263,1437144380264,4.1706996,9.740809,0.4261679
264,1437144380284,4.622605,10.126276,-0.88286185
265,1437144380304,4.658518,9.849746,-1.4508862
266,1437144380323,4.9482164,10.068815,-2.5306711
267,1437144380378,4.1293993,9.950901,-2.6755204
268,1437144380379,3.3117795,9.789292,-2.0398598
269,1437144380385,2.0410569,10.048465,-1.1971009
270,1437144380409,1.4814123,10.286089,-0.88405895
271,1437144380422,2.180519,9.821015,-0.5243302
272,1437144380444,1.9572599,9.287108,-0.41599256
273,1437144380463,1.2294226,9.284116,-0.6087258
274,1437144380488,-0.46986207,9.566033,-1.4706384
275,1437144380504,-0.45908818,9.633071,-1.8746599
276,1437144380523,0.25977087,9.700109,-1.7675194
277,1437144380549,0.7278373,10.144831,-1.578976
278,1437144380564,1.2240356,10.033501,-1.0366893
279,1437144380586,0.22625206,9.877279,-0.9355343
280,1437144380605,-0.96187055,10.474632,-1.6496049
281,1437144380625,-0.15442601,10.670957,-1.8848352
282,1437144380643,1.3102269,11.035474,-1.7238252
283,1437144380664,1.7004818,11.066599,-1.496376
284,1437144380682,1.1432313,11.779472,-1.7465701
285,1437144380706,1.1079168,12.945449,-1.3802572
286,1437144380726,-0.20350714,15.796943,0.374094
287,1437144380746,-2.2936451,17.990032,0.90620536
288,1437144380766,-3.8295257,19.144037,1.939902
289,1437144380784,-5.575497,18.429367,1.2868834
290,1437144380806,-4.4358573,15.049952,0.6751649
291,1437144380826,4.1503487,18.957289,-5.0703206
292,1437144380846,12.153566,19.608511,-3.7553053
293,1437144380866,9.279327,19.608511,-0.05746084
294,1437144380885,5.430648,18.722658,-2.4881742
295,1437144380906,7.1981673,16.141708,-2.955642
296,1437144380926,3.7481227,14.309545,-0.56922144
297,1437144380946,-0.19871874,9.554661,-0.05925649
298,1437144380966,-1.7681179,6.149507,0.17776948
299,1437144380986,-2.3277626,3.0627825,0.40880993
300,1437144381005,-1.7232267,1.3736732,0.57879823
301,1437144381024,-2.0548236,1.1665748,1.3533225
302,1437144381044,-2.7551277,0.38486794,1.6729485
303,1437144381116,-2.6683378,-0.8870517,1.7220296
304,1437144381129,-1.5382746,-0.9498995,2.0608091
305,1437144381130,-0.088585466,-0.10474633,2.1571758
306,1437144381131,1.9183542,0.24001873,1.0737995
307,1437144381144,5.6341553,0.2741361,-0.3298013
308,1437144381168,11.255741,-0.3728969,-1.839944
309,1437144381203,15.5599165,-0.51116204,-1.6095021
310,1437144381204,15.179238,-0.08619126,-2.842516
311,1437144381223,14.271237,0.95229375,-3.9683893
312,1437144381247,12.955026,1.2144588,-3.779846
313,1437144381264,10.808623,-1.6603789,-4.9733553
314,1437144381286,19.607914,13.6254015,-13.296199
315,1437144381306,0.16280572,16.555305,4.69084
316,1437144381323,-1.5622166,15.543756,-0.16160862
317,1437144381347,8.874707,11.993155,2.4420857
318,1437144381367,10.576984,8.714295,-2.030283
319,1437144381386,5.7023897,6.553529,-2.8742392
320,1437144381406,8.701726,9.709685,0.36631286
321,1437144381427,4.7746367,12.021287,-0.6679823
322,1437144381447,4.2479124,12.394184,-1.3575124
323,1437144381465,4.4939165,10.955269,-0.80086046
324,1437144381490,4.231153,11.602302,-0.26874915
325,1437144381503,3.091513,12.578537,-0.5638345
326,1437144381527,3.0532057,9.914988,0.30705637
327,1437144381547,4.4238863,7.805696,0.6691794
328,1437144381567,2.8323407,7.7931266,-0.18195933
329,1437144381589,0.825401,7.7308774,-1.3329718
330,1437144381691,0.7422025,8.313866,-1.6214731
331,1437144381692,-0.040102877,8.558074,-1.1049241
332,1437144381693,-2.3948002,9.598354,-2.5611973
333,1437144381694,-1.4083891,10.268132,-2.878429
334,1437144381695,0.42437226,9.824607,-1.1893197
335,1437144381705,0.3477578,11.361684,0.074220255
336,1437144381727,-0.23523031,13.170504,-0.5422867
337,1437144381745,-0.7200562,14.83567,-1.4981717
338,1437144381829,-0.6536171,15.278598,-1.4736311
339,1437144381830,0.504578,15.803527,-0.5943606
340,1437144381831,0.45130703,17.02457,0.7212533
341,1437144381832,-1.8381484,19.60133,0.40462008
342,1437144381844,-6.314707,19.608511,1.8088194
343,1437144381869,-7.845799,19.355923,3.0867245
344,1437144381884,-1.1779473,19.608511,-9.431359
345,1437144381905,11.612476,19.608511,-7.8452005
346,1437144381926,18.751986,19.608511,1.3174095
347,1437144381945,10.770316,18.555063,-3.34051
348,1437144381965,5.436035,14.264055,-4.4358573
349,1437144381987,1.5382746,12.272079,-1.0073603
350,1437144382007,-3.0107086,6.3865333,1.4119805
351,1437144382024,-6.2763996,1.5987282,0.51475334
352,1437144382047,-7.019201,-2.03567,0.5021838
353,1437144382067,-5.445013,-1.6244658,1.1438298
354,1437144382087,-4.1276035,-1.2952632,1.5705963
355,1437144382107,-3.8259344,-2.0626047,1.5574282
356,1437144382127,-2.4361002,-2.2451627,0.88645315
357,1437144382147,1.3754689,-2.5773582,0.22984336
358,1437144382167,7.016208,-3.1992521,-1.043872
359,1437144382185,11.456255,-2.7880478,-3.3997664
360,1437144382207,16.767193,-4.9416323,-3.6894648
361,1437144382227,18.130093,-4.559159,-2.2990322
362,1437144382246,17.316662,-3.2154129,-0.5129577
363,1437144382266,8.445546,-7.1844006,5.433641
364,1437144382287,19.607914,-7.2209125,-19.608511
365,1437144382307,9.677961,19.608511,13.913304
366,1437144382328,-3.7433343,19.608511,-0.504578
367,1437144382348,1.520318,14.358027,10.585364
368,1437144382368,12.814366,1.287482,-2.0811598
369,1437144382386,8.661623,5.230732,-3.4039562
370,1437144382406,5.3863554,13.579313,3.281852
371,1437144382426,5.732916,11.920132,-1.7651252
372,1437144382445,5.3276973,11.322779,-3.4302924
373,1437144382531,5.4863133,10.46326,-1.8375498
374,1437144382532,3.8055837,10.043077,-1.115698
375,1437144382533,1.1881226,8.22528,-0.8391677
376,1437144382535,1.1288661,7.1383123,-1.3617022
377,1437144382544,2.308609,9.350554,-0.60693014
378,1437144382565,1.5777789,10.28549,-0.23642741
379,1437144382586,-0.66858083,9.450513,-0.45669398
380,1437144382605,-0.84455466,8.843582,-1.620276
381,1437144382625,0.670975,8.708909,-2.0679917
382,1437144382645,2.0093338,9.150639,-2.3636756
383,1437144382670,0.9540894,9.685144,-2.7246015
384,1437144382686,0.03172317,11.145009,-2.135628
385,1437144382706,-0.12629414,12.633604,-0.54527944
386,1437144382727,-0.9504981,13.905523,0.25139117
387,1437144382748,-1.0875661,15.100829,0.5662287
388,1437144382768,0.16400282,17.052103,1.2306197
389,1437144382788,-0.56563014,19.595942,1.9590555
390,1437144382808,-4.289212,19.608511,0.24839842
391,1437144382828,-11.4837885,19.581577,1.4688427
392,1437144382848,-6.543952,18.839973,-7.6853876
393,1437144382868,14.932636,19.608511,-9.175778
394,1437144382888,19.607914,19.608511,0.8912416
395,1437144382908,13.384186,19.387648,-4.7901993
396,1437144382930,-0.85891986,13.415311,-3.413533
397,1437144382946,-2.0937295,9.552865,-0.97264445
398,1437144382968,-3.5577838,5.1020436,-0.84934306
399,1437144382985,-4.284424,1.9728222,-1.2695254
400,1437144383005,-4.7016134,-1.6340426,-0.87208796
401,1437144383025,-3.645172,-2.1386206,0.52852005
402,1437144383050,-3.1531637,-0.95947635,1.1324574
403,1437144383071,-4.144363,-1.8471266,1.3108255
404,1437144383091,-2.8939912,-2.5360582,0.6727707
405,1437144383108,0.059855044,-2.6737247,0.20231004
406,1437144383125,5.6221843,-2.5025394,-1.484405
407,1437144383145,11.30123,-1.6980876,-2.5552118
408,1437144383167,17.10298,-2.4899697,-1.4891934
409,1437144383187,19.607914,-3.3674448,-0.6745663
410,1437144383267,18.041508,-2.5258827,-0.6392518
411,1437144383268,12.421717,-3.0029275,1.4580688
412,1437144383269,16.177023,-12.711415,-10.085575
413,1437144383270,19.607914,19.608511,13.548787
414,1437144383285,-14.99309,19.592352,-11.770494
415,1437144383307,-1.5179238,18.558655,9.750386
416,1437144383325,11.5155115,10.861895,3.1908724
417,1437144383355,10.223241,-0.25198972,-5.5150437
418,1437144383381,7.033566,3.8349125,-4.155137
419,1437144383386,6.9958572,13.796587,1.7172412
420,1437144383405,3.3315318,14.356232,0.107739076
421,1437144383427,3.1148565,11.164762,-2.4516625
422,1437144383448,6.0585275,10.226234,-1.0755951
423,1437144383467,3.903746,9.787497,-0.7751228
424,1437144383489,2.0213048,8.608353,-0.825401
425,1437144383509,2.9634233,8.834005,-0.6895301
426,1437144383527,1.9506758,9.722255,-0.5327099
427,1437144383546,-1.0384849,9.728839,-0.33518824
428,1437144383565,-0.3250129,8.981848,-0.4794389
429,1437144383589,1.3132197,8.056489,0.9008184
430,1437144383606,0.45729253,9.501988,-1.7220296
431,1437144383628,-0.08020575,10.183139,-4.1258082
432,1437144383657,0.7086837,10.481815,-3.4398694
433,1437144383665,-0.15382746,11.413159,-1.4850036
434,1437144383689,-1.0001777,12.785636,-0.5069722
435,1437144383711,-0.90500826,13.663709,-0.6099229
436,1437144383731,0.6368576,14.417284,-1.9141643
437,1437144383748,0.7380127,17.675194,-0.66618663
438,1437144383766,-0.9876082,19.608511,-0.44532153
439,1437144383786,-3.6499605,19.608511,0.32022446
440,1437144383806,-6.3925185,19.608511,0.7763199
441,1437144383831,-0.45370123,19.608511,-10.390836
442,1437144383853,16.639103,19.608511,-7.0946183
443,1437144383871,19.330784,19.279308,5.2355204
444,1437144383889,9.583391,18.971056,-3.3859997
445,1437144383913,2.44029,13.5218525,-2.1416135
446,1437144383977,3.8402996,11.134235,0.7200562
447,1437144383978,0.9475053,7.854179,1.8082209
448,1437144383979,-3.915717,4.770447,1.3000516
449,1437144383993,-7.680599,1.3467385,1.0073603
450,1437144384013,-8.356961,0.7906851,1.7962499
451,1437144384028,-6.2315083,2.3822308,3.1651347
452,1437144384046,-6.2368956,2.5408466,3.5140896
453,1437144384066,-6.678027,2.2008698,3.0831332
454,1437144384088,-5.7586536,2.882619,2.755726
455,1437144384107,-3.4374752,3.6601357,3.1723173
456,1437144384126,-0.533907,4.483143,2.7814639
457,1437144384148,2.4361002,5.6670756,1.7345991
458,1437144384168,5.231331,7.000047,0.65301853
459,1437144384188,9.048885,8.432977,0.5674258
460,1437144384209,14.410102,9.214684,0.6404489
461,1437144384229,15.226524,9.654618,0.2789245
462,1437144384250,14.054563,9.359533,-0.5021838
463,1437144384269,14.263456,7.281366,-2.4103625
464,1437144384289,13.621811,4.7949877,-10.398617
465,1437144384308,19.607914,19.608511,-9.718663
466,1437144384329,-13.438056,15.561114,17.083826
467,1437144384349,-6.8198833,-2.7982233,-11.829152
468,1437144384369,9.445126,8.453327,-0.38486794
469,1437144384388,18.02355,16.643293,4.457405
470,1437144384410,-2.0003555,7.6548615,-3.0496144
471,1437144384430,1.6256629,10.494385,-0.07062895
472,1437144384449,5.583278,9.990405,-0.31304187
473,1437144384468,2.6755204,9.531317,-1.252766
474,1437144384488,3.0591912,9.812635,-2.1751323
475,1437144384509,3.6349967,9.870096,-2.5953147
476,1437144384530,2.7527335,9.601347,-2.9173348
477,1437144384550,2.3481133,9.723452,-3.0909145
478,1437144384570,2.1098902,9.744401,-3.0693667
479,1437144384587,2.211644,9.722853,-3.7361517
480,1437144384617,2.498948,9.788693,-3.1226375
481,1437144384728,2.5222914,9.449914,-3.3859997
482,1437144384729,1.8237832,9.714474,-3.1621418
483,1437144384730,1.7417817,9.859323,-2.9466639
484,1437144384731,2.130241,9.504981,-2.7042508
485,1437144384732,1.3700819,9.370307,-2.4145525
486,1437144384733,1.6232687,9.288305,-2.2577322
487,1437144384747,2.2218192,9.238028,-2.2655134
488,1437144384767,2.3187842,9.590573,-2.7988217
489,1437144384787,2.3540988,9.2865095,-3.1842883
490,1437144384807,2.4893713,9.1668,-3.4512417
491,1437144384828,2.007538,9.519346,-3.7720647
492,1437144384849,2.8353333,10.381857,-3.5661635
493,1437144384868,2.0644004,10.878654,-3.0190883
494,1437144384887,0.53330845,12.417527,-2.4672248
495,1437144384908,-0.050876785,13.273455,-1.9740193
496,1437144384930,-0.036511578,15.615582,-2.5629928
497,1437144384950,0.47046062,17.99482,-3.0831332
498,1437144384970,-0.7799112,19.608511,-0.96665895
499,1437144384990,-2.754529,19.608511,1.4544775
500,1437144385008,-2.9245174,19.59654,-1.0821792
501,1437144385029,-0.85473,16.115372,-1.8980033
502,1437144385050,-0.18076223,11.121665,-2.156577
503,1437144385070,9.516952,8.126519,-9.604341
504,1437144385124,2.621651,8.77834,0.52492875
505,1437144385125,-11.526285,-0.9259575,1.6639702
506,1437144385126,-10.519524,0.64823014,1.9560628
507,1437144385150,-6.369175,6.4583592,3.7732618
508,1437144385167,-2.223615,8.909423,7.665635
509,1437144385187,0.47345337,9.825205,7.357382
510,1437144385207,0.8026561,11.305421,6.0387754
511,1437144385232,2.7509377,12.777256,5.6138043
512,1437144385248,3.554791,13.907918,5.1601033
513,1437144385269,2.6862943,14.548965,4.795586
514,1437144385290,4.219182,15.040375,3.2603042
515,1437144385307,6.965331,17.39986,1.8782512
516,1437144385327,7.4351935,16.575058,-0.6548142
517,1437144385359,8.010999,15.339052,-1.8417397
518,1437144385368,11.228806,14.951191,-0.81163436
519,1437144385438,16.551716,12.573151,-2.054225
520,1437144385439,15.50485,10.701483,-3.8073792
521,1437144385440,14.277822,10.609306,-4.301782
522,1437144385468,7.0341644,17.80508,4.559159
523,1437144385469,-16.700754,16.932991,0.044292733
524,1437144385489,-11.874641,7.2029557,-8.039729
525,1437144385508,3.970185,2.7473464,-6.968324
526,1437144385527,18.099566,10.486604,-11.842918
527,1437144385547,18.212692,19.443312,14.782998
528,1437144385579,2.4450784,10.839149,-2.8802247
529,1437144385607,-0.07062895,8.8328085,-2.2080526
530,1437144385608,3.8241386,11.649587,-1.4401124
531,1437144385637,2.112883,10.096349,-3.4626143
532,1437144385649,1.8405426,10.269928,-3.5553896
533,1437144385670,2.0452468,10.016742,-3.0651767
534,1437144385689,1.4850036,9.807249,-3.8612487
535,1437144385708,0.45310268,9.661202,-4.1383777
536,1437144385731,-1.0432734,9.294889,-2.6940753
537,1437144385751,-2.236783,9.588778,-2.2960393
538,1437144385771,-0.7811083,9.589975,-3.1411927
539,1437144385791,1.6525977,9.753379,-3.5122938
540,1437144385808,1.3210008,9.555259,-3.3800142
541,1437144385831,-0.46447513,9.962872,-3.1771057
542,1437144385851,0.18016368,10.573992,-2.9107506
543,1437144385874,1.5221137,10.951677,-2.384625
544,1437144385891,1.364695,11.716624,-1.780089
545,1437144385914,0.54527944,12.919711,-2.1894975
546,1437144385928,0.908001,13.8163395,-2.1290438
547,1437144385953,1.6184803,13.99351,-1.2850877
548,1437144385971,0.30526072,15.410878,-0.06823475
