id,attr_time,attr_x,attr_y,attr_z
393,1436540920055,9.520543,0.2088941,1.3293805
394,1436540920075,10.3932295,-0.36511576,1.1935096
395,1436540920097,10.956466,-0.54647654,1.2473791
396,1436540920115,11.183915,-0.3693056,0.9415198
397,1436540920135,11.271303,0.45609543,1.1420342
398,1436540920155,10.9822035,1.5251064,1.0271125
399,1436540920175,10.837953,1.8782512,1.1851299
400,1436540920195,10.936115,1.3634979,2.0488381
401,1436540920215,11.901577,-0.34835634,1.8968062
402,1436540920235,13.468581,-3.25791,-3.5775359
403,1436540920255,14.390948,-6.069301,-3.7032316
404,1436540920275,11.907562,-5.3737855,-2.558803
405,1436540920295,7.1353197,-2.8939912,-1.6801311
406,1436540920315,5.551555,-0.5482722,-1.6112977
407,1436540920335,8.180987,1.2156559,-1.3072342
408,1436540920355,10.83496,2.1140802,-0.9463082
409,1436540920375,10.91756,1.1641805,-0.7691373
410,1436540920396,9.694721,-0.39324763,-1.7878702
411,1436540920415,8.177995,-1.2354081,-2.4247277
412,1436540920436,7.712322,-1.4670471,-1.9339164
413,1436540920461,8.637083,-1.2838906,-0.85652566
414,1436540920501,9.622296,-0.96067345,0.21667525
415,1436540920502,9.749788,-0.86370826,0.623091
416,1436540920515,9.178771,-0.95468795,1.050456
417,1436540920534,8.340201,-1.0564415,1.0324994
418,1436540920554,8.045714,-0.85173726,0.7104794
419,1436540920576,8.195353,-0.44891283,0.4177882
420,1436540920596,8.756194,-0.08798691,0.6799533
421,1436540920615,9.551667,-0.24779987,1.1474211
422,1436540920636,10.326791,-1.050456,1.2485762
423,1436540920656,10.904391,-1.7417817,1.5400703
424,1436540920678,11.638214,-1.6005238,1.2611457
425,1436540920697,12.4785795,-0.9151836,0.84216046
426,1436540920719,12.980165,0.019153614,1.834557
427,1436540920739,13.647549,1.0977415,3.3482912
428,1436540920759,13.8402815,0.95947635,0.736217
429,1436540920778,13.259687,0.031124622,-2.5432408
430,1436540920797,10.92594,-0.34237084,-1.0714053
431,1436540920815,9.266159,-0.28670564,-1.1192893
432,1436540920842,6.5026517,-0.09876082,-2.9233203
433,1436540920857,6.129156,0.44651863,-4.924873
434,1436540920876,8.93576,1.276708,-3.1675289
435,1436540920897,12.999917,0.47165772,-0.11552023
436,1436540920918,13.700819,-1.6813282,0.26635495
437,1436540920939,11.017518,-2.0679917,-0.6835446
438,1436540920956,8.584411,-0.76434886,-1.9877859
439,1436540920979,7.076063,0.64463884,-2.5019407
440,1436540920996,6.5936313,1.3341689,-2.0135236
441,1436540921016,7.6351094,1.3724761,-0.7224504
442,1436540921040,9.403826,1.1569979,0.40581718
443,1436540921059,10.456078,1.2012907,0.7164649
444,1436540921079,9.855133,1.2276269,0.724246
445,1436540921097,8.470087,0.83018947,0.86251116
446,1436540921119,8.086416,0.8738836,0.5859809
447,1436540921173,8.663419,1.9512744,-0.090979666
448,1436540921178,10.5440645,3.1381998,-0.16460137
449,1436540921179,12.706627,3.3650506,0.08559271
450,1436540921199,14.570513,2.3056161,0.7870938
451,1436540921217,15.62456,0.47884035,1.1671734
452,1436540921239,15.918448,-1.0791864,-0.15981296
453,1436540921256,14.586075,-1.3892355,-1.620276
454,1436540921285,12.528259,0.6099229,-1.1629834
455,1436540921296,10.89661,2.2301989,-3.1920695
456,1436540921316,10.22384,0.3800795,-3.6822822
457,1436540921337,9.809045,-2.7898436,-3.6912606
458,1436540921356,10.649409,-3.0232782,-3.5458126
459,1436540921376,11.126453,-0.8834604,-2.5659857
460,1436540921397,11.058818,0.5410896,-1.5155296
461,1436540921419,10.5704,0.49559975,-1.1707647
462,1436540921439,10.001179,0.10354923,-1.18094
463,1436540921459,8.519168,-0.439336,-1.1917139
464,1436540921477,6.9707184,-0.33877954,-1.1875241
465,1436540921499,5.8238955,-0.11133038,-1.0067618
466,1436540921519,5.4551888,-0.45549688,-0.76554596
467,1436540921539,6.0124393,-1.0444705,-0.60932434
468,1436540921557,6.8563952,-1.228824,-0.31304187
469,1436540921579,7.3166804,-1.0618285,-0.004189853
470,1436540921597,7.533954,-0.741604,0.26396075
471,1436540921616,7.908048,-0.036511578,0.42317516
472,1436540921636,9.019556,0.46267948,0.32022446
473,1436540921657,10.331579,0.47405192,0.5674258
474,1436540921677,11.84232,-0.5554548,0.65541273
475,1436540921697,13.232154,-1.5263035,0.8810662
476,1436540921717,14.40651,-2.1763294,1.1426327
477,1436540921739,15.024214,-1.9482816,1.0289081
478,1436540921756,15.372571,-0.74519527,-0.5955577
479,1436540921776,13.734338,-1.1701661,-1.9422961
480,1436540921798,13.56016,-2.949058,-2.7898436
481,1436540921818,13.626,-1.1121067,-3.2375593
482,1436540921842,11.844714,2.1200657,-3.015497
483,1436540921897,8.934562,3.678691,-3.0137014
484,1436540921900,7.3992805,1.4933833,-2.4762032
485,1436540921901,8.322844,-1.4556746,-2.3942018
486,1436540921920,9.833585,-2.3014264,-2.0811598
487,1436540921937,10.264542,-0.62249243,-1.1575965
488,1436540921966,9.346964,0.94930094,-0.9020155
489,1436540921979,7.330447,1.1115081,-0.7757214
490,1436540921998,5.3845596,0.89543146,-0.46926352
491,1436540922017,4.175488,0.89782566,-0.017956512
492,1436540922042,3.9755719,0.8607155,0.15801731
493,1436540922057,4.147356,0.7302315,0.16460137
494,1436540922078,5.035006,0.3417723,0.095169514
495,1436540922097,6.1943984,0.110133275,0.2136825
496,1436540922118,7.1287355,0.11133038,0.41120413
497,1436540922140,8.398261,0.7308301,0.86490536
498,1436540922156,10.954071,1.8525136,1.7764976
499,1436540922179,13.842077,3.537433,1.9524715
500,1436540922198,16.048334,3.602675,1.1432313
501,1436540922219,16.472107,0.6853402,4.007295
502,1436540922239,15.753248,-1.6382325,4.1264067
503,1436540922260,14.347853,-1.7681179,1.2725182
504,1436540922279,13.787609,0.9576807,-2.212841
505,1436540922300,14.283808,2.569577,-4.196437
506,1436540922318,12.885593,-0.44352585,-2.3505075
507,1436540922344,10.135254,-4.5842977,-1.9524715
508,1436540922360,9.222465,-5.587468,-2.2655134
509,1436540922379,9.011177,-3.376423,-1.9871874
510,1436540922399,10.022727,0.7314286,-1.1665748
511,1436540922417,10.465055,2.7850552,-1.2264298
512,1436540922439,10.075399,1.894412,-1.5005659
513,1436540922457,9.149442,-0.50637364,-0.8996213
514,1436540922478,7.4441714,-1.7328035,-0.42197806
515,1436540922498,5.3282957,-1.0229226,-0.14065935
516,1436540922518,4.043208,0.10414778,0.14903906
517,1436540922539,4.0120835,0.40940848,0.1604115
518,1436540922559,4.9386396,0.22685061,0.22325931
519,1436540922578,6.1243677,-0.0724246,0.3393781
520,1436540922602,7.2382703,-0.14185645,0.36032736
521,1436540922675,8.0606785,0.3573346,0.61291564
522,1436540922677,9.290101,0.6805518,0.7990648
523,1436540922678,11.351509,0.26515785,1.4371196
524,1436540922679,12.6222315,-0.45729253,1.5358804
525,1436540922700,14.629769,-2.5983074,2.0967221
526,1436540922726,14.251486,-3.8001966,2.3630772
527,1436540922740,13.030443,-3.0472202,2.1559787
528,1436540922759,12.324752,-1.845331,0.6823475
529,1436540922780,13.207015,0.15023616,-2.7611132
530,1436540922797,14.274829,2.9759927,-5.5341973
531,1436540922820,13.858836,4.358644,-4.3879733
532,1436540922839,11.7148285,3.9073372,-2.712032
533,1436540922860,10.108918,1.009156,-1.4873978
534,1436540922881,9.874885,-1.4167689,-1.5873557
535,1436540922901,9.431359,-1.2916719,-1.79206
536,1436540922918,9.287707,0.14604631,-1.5933412
