id,attr_time,attr_x,attr_y,attr_z
44,1436540913073,-8.7951,3.0909145,2.243367
45,1436540913092,-8.88608,3.0095115,2.2625206
46,1436540913112,-8.772355,2.9592333,2.331354
47,1436540913133,-8.789713,2.9311013,2.3343468
48,1436540913154,-8.887876,2.9963434,2.3139958
49,1436540913174,-8.875306,3.0388405,2.2828712
50,1436540913191,-8.889671,3.0986955,2.2511482
51,1436540913226,-8.798691,3.0597897,2.2343888
52,1436540913231,-8.799889,3.1184478,2.2810757
53,1436540913252,-9.032125,3.0508115,2.3343468
54,1436540913274,-8.902241,3.1028855,2.3660698
55,1436540913294,-8.750209,3.2495303,2.3798366
56,1436540913314,-8.809465,3.292626,2.3810337
57,1436540913334,-8.744224,3.156755,2.4145525
58,1436540913353,-8.817844,3.0759506,2.4504654
59,1436540913373,-8.93935,2.9346926,2.4462755
60,1436540913395,-9.188946,2.7617116,2.5145104
61,1436540913414,-9.270947,2.6048915,2.6485856
62,1436540913434,-9.185953,2.5079262,2.7730842
63,1436540913453,-9.027337,2.3756466,2.9173348
64,1436540913474,-8.907029,2.4762032,2.8874073
65,1436540913494,-8.398261,3.086126,2.7682958
66,1436540913515,-8.111555,3.7235823,2.6234465
67,1436540913534,-8.095993,3.965995,2.4073699
68,1436540913552,-7.968502,4.322731,2.2158337
69,1436540913572,-8.013393,4.620809,2.0398598
70,1436540913593,-7.9930425,4.6740804,2.0027497
71,1436540913614,-7.9667063,4.6962266,1.9393034
72,1436540913640,-8.109759,4.706402,1.8405426
73,1436540913701,-8.132504,4.56694,1.8620903
74,1436540913702,-8.295909,4.5382094,1.7932571
75,1436540913703,-8.300098,4.5046906,1.7459716
76,1436540913724,-8.344392,4.4220905,1.7435774
77,1436540913739,-8.39048,4.286818,1.769315
78,1436540913754,-8.350377,4.214992,1.7495629
79,1436540913778,-8.274361,4.1078515,1.7142484
80,1436540913800,-8.013991,4.0958805,1.6118963
81,1436540913814,-7.913435,4.0438066,1.4909891
82,1436540913844,-8.094796,4.1186256,1.5239093
83,1436540913865,-8.723274,4.374805,1.5897499
84,1436540913873,-9.579201,4.4179006,1.520318
85,1436540913892,-9.554062,4.185065,1.0971429
86,1436540913912,-8.98903,4.5232453,1.0085574
87,1436540913934,-9.919178,4.3879733,0.81402856
88,1436540913954,-10.017939,4.2850223,0.7637503
89,1436540913972,-9.620501,4.1718965,0.92296475
90,1436540913994,-9.333796,3.9103298,1.1150994
91,1436540914015,-8.941146,3.904943,1.2737153
92,1436540914035,-8.4234,3.7834373,1.3491327
93,1436540914055,-7.964312,3.7355533,1.4407109
94,1436540914074,-7.7230964,3.7014358,1.5831659
95,1436540914095,-7.915829,3.6296098,1.7657237
96,1436540914116,-7.9673047,3.5727475,1.8698715
97,1436540914134,-7.7087307,3.6954503,1.8608932
98,1436540914154,-7.607576,3.7122097,1.8902222
99,1436540914173,-7.8302364,3.8827965,1.7471687
100,1436540914191,-7.650073,4.417302,1.4987702
101,1436540914213,-7.268198,5.1744685,1.4574703
102,1436540914234,-6.999449,5.391742,1.4879963
103,1436540914260,-7.129334,5.1822495,1.4634558
104,1436540914279,-7.7129207,5.2768207,1.2084733
105,1436540914294,-8.065467,5.3701944,0.95109665
106,1436540914313,-8.58022,5.1319714,0.6973112
107,1436540914334,-9.485229,4.935048,0.5351041
108,1436540914353,-10.315418,4.689044,0.374094
109,1436540914377,-10.523713,4.8536453,0.3752911
110,1436540914434,-11.077971,5.193622,0.6326678
111,1436540914435,-12.0805435,5.3899465,0.9403227
112,1436540914436,-12.700043,5.795764,1.3036429
113,1436540914454,-12.73416,6.439804,1.7435774
114,1436540914474,-12.862848,7.3208704,2.0841527
115,1436540914497,-12.776657,7.8811135,2.4109612
116,1436540914513,-11.356895,8.019978,2.5300727
117,1436540914534,-9.941324,8.322844,2.6677392
118,1436540914554,-8.738237,8.486248,2.7748797
119,1436540914573,-7.4046674,8.160637,3.0250738
120,1436540914595,-6.962937,7.3645644,3.2680852
121,1436540914614,-7.026982,6.4266357,3.3411086
122,1436540914636,-6.443395,5.9621606,3.6212301
123,1436540914655,-6.597821,5.7496753,3.8642416
124,1436540914675,-7.24665,5.4138885,3.7942111
125,1436540914697,-6.849811,5.0601454,3.3620577
126,1436540914715,-5.631162,4.7058034,2.7563248
127,1436540914733,-4.4161053,4.309563,2.1649568
128,1436540914760,-3.6553473,4.0282445,1.7100586
129,1436540914773,-3.8660371,3.7343562,1.3970166
130,1436540914794,-4.4556093,3.309984,1.0929531
131,1436540914816,-4.565144,2.8311436,0.8858546
132,1436540914834,-4.43885,2.4319103,0.8726865
133,1436540914856,-4.1102457,2.3750482,1.0115502
134,1436540914875,-3.9959226,2.4875755,1.146224
135,1436540914896,-4.6818614,2.718616,1.4706384
136,1436540914915,-5.861604,3.2758665,1.9309237
137,1436540914935,-7.1395097,4.024653,2.6198552
138,1436540914956,-8.302493,4.8757915,3.1711202
139,1436540915014,-9.320028,5.7496753,3.6403837
140,1436540915015,-10.827777,6.2165446,4.011485
141,1436540915016,-13.0041065,6.2446766,4.3885717
142,1436540915034,-14.850036,6.4463882,4.687248
143,1436540915055,-15.198392,6.9024835,4.633379
144,1436540915074,-13.653534,7.9272017,3.954024
145,1436540915094,-12.507908,9.3343935,3.1549592
146,1436540915183,-11.008539,8.381501,1.875857
147,1436540915184,-7.7572136,7.48607,0.9343372
148,1436540915185,-5.2397103,6.906075,-0.053869538
149,1436540915186,-6.3643866,6.2704144,0.09935937
150,1436540915193,-9.450513,5.1942205,0.09935937
151,1436540915220,-8.951322,4.883573,0.23762453
152,1436540915240,-6.7851677,4.732738,0.33159694
153,1436540915254,-5.79337,4.583699,0.5823896
154,1436540915274,-5.871181,4.3783965,0.8038532
155,1436540915295,-5.976526,4.1706996,0.9576807
156,1436540915314,-5.466561,3.858256,0.985214
157,1436540915335,-4.609437,3.615843,0.94810385
158,1436540915354,-4.0258503,3.4153287,0.99658644
159,1436540915373,-3.816956,3.1681273,0.99658644
160,1436540915396,-3.6942532,2.9287071,0.98581254
161,1436540915416,-3.7152026,2.883816,1.0097545
162,1436540915437,-4.1216183,3.311181,1.1085154
163,1436540915456,-5.113416,3.9151182,1.3754689
164,1436540915476,-6.725911,4.7758336,1.4520833
165,1436540915496,-8.641273,5.7520695,1.4622587
166,1436540915518,-10.340557,6.599617,1.8920178
167,1436540915537,-12.114062,7.009624,2.420538
168,1436540915556,-13.621212,7.3484035,3.3195608
169,1436540915573,-13.621212,8.000824,3.591901
170,1436540915596,-13.181876,8.700529,4.0587707
171,1436540915616,-14.185046,8.249222,4.2610803
172,1436540915637,-13.259687,7.4190326,3.318962
173,1436540915656,-9.19553,7.4884644,2.984971
174,1436540915675,-6.0399723,7.4322004,3.0573955
175,1436540915696,-5.8065376,7.8422074,3.892972
176,1436540915722,-8.02716,6.9168487,4.0174704
177,1436540915740,-6.1716533,6.5367694,4.0414124
178,1436540915755,-4.8135424,5.901707,3.684078
179,1436540915775,-5.5006785,5.1182046,3.389591
180,1436540915795,-6.432023,4.5076833,3.0998926
181,1436540915815,-6.3087215,4.0623617,2.7090392
182,1436540915846,-5.7323174,3.6727054,2.0614076
183,1436540915916,-5.08708,3.2603042,1.5047557
184,1436540915917,-4.4125137,3.003526,1.1270704
185,1436540915918,-3.8600516,2.878429,0.8678981
186,1436540915919,-3.6870706,2.777274,0.89303726
187,1436540915935,-4.010288,2.8329391,0.8511387
188,1436540915954,-3.9067385,3.3255463,0.6183026
189,1436540915973,-3.7834373,3.9067385,0.700304
190,1436540915993,-4.373608,4.4801497,1.1270704
191,1436540916020,-5.9448028,5.0140567,1.7328035
192,1436540916034,-7.213131,5.7843914,2.2481554
193,1436540916056,-8.234259,6.096236,3.165733
194,1436540916075,-9.704298,6.0758853,4.0276456
195,1436540916095,-12.067974,6.2524576,4.950012
196,1436540916117,-14.557943,6.367978,5.2618566
197,1436540916135,-15.068507,7.0227923,5.139154
198,1436540916158,-14.213777,7.565677,5.0667295
199,1436540916177,-13.9516115,7.820061,5.0757074
200,1436540916197,-11.127052,6.766014,3.50571
201,1436540916216,-7.1981673,6.3703723,2.0937295
202,1436540916234,-5.3300915,5.6760535,0.6691794
203,1436540916257,-7.6464815,5.910087,0.85473
204,1436540916277,-11.057621,4.6830587,0.54647654
205,1436540916299,-9.384073,4.4161053,0.78410107
206,1436540916316,-6.7348895,4.284424,0.80564886
207,1436540916336,-6.951565,3.578733,1.1629834
208,1436540916355,-7.0784574,3.098097,1.2503718
209,1436540916377,-6.443994,2.9095535,1.1875241
210,1436540916396,-5.5312047,2.7898436,0.8607155
211,1436540916418,-4.667496,2.7389667,0.59615624
212,1436540916439,-4.3448777,2.5127146,0.38845924
213,1436540916458,-4.2119994,2.343325,0.41120413
214,1436540916477,-4.5196543,2.1990743,0.623091
215,1436540916496,-4.957793,2.5420437,0.57879823
216,1436540916515,-5.3396683,3.6415808,0.9487024
217,1436540916547,-6.631939,4.377199,1.3156139
218,1436540916563,-8.773552,5.1140146,1.8351556
219,1436540916636,-10.355521,6.0740895,2.4235306
220,1436540916637,-10.6954975,6.630143,3.0478187
221,1436540916638,-11.602302,7.0545154,3.8241386
222,1436540916639,-13.156737,7.4429746,4.110844
223,1436540916658,-13.296199,8.074445,4.179079
224,1436540916675,-12.8209505,8.505402,4.7004166
225,1436540916694,-12.235568,7.5572977,4.168904
226,1436540916715,-8.77834,7.5070195,3.6703112
227,1436540916785,-6.0010667,7.897873,3.0268695
228,1436540916786,-6.628946,8.071452,3.5859156
229,1436540916795,-8.528147,7.2687964,3.7612908
230,1436540916796,-6.581062,6.885724,3.5392287
231,1436540916816,-4.4262805,6.4763155,3.086126
232,1436540916834,-4.51726,5.9041014,2.7012582
233,1436540916854,-6.2351,5.3115363,2.4462755
234,1436540916877,-6.618172,4.7058034,1.9434932
235,1436540916897,-5.723339,4.2185836,1.435324
236,1436540916917,-4.7734394,3.693056,0.9900024
237,1436540916938,-3.9683893,3.2782607,0.7649474
238,1436540916956,-3.3608606,3.1465795,0.60812724
239,1436540916977,-3.0831332,3.247136,0.52492875
240,1436540916997,-3.301604,3.435081,0.6099229
241,1436540917019,-3.9121256,3.9761705,0.7278373
242,1436540917034,-4.613028,4.742315,1.0115502
243,1436540917054,-5.5964465,5.554548,1.6346412
244,1436540917077,-6.7642183,6.3631897,2.2691047
245,1436540917096,-7.5453267,7.499837,2.7886465
246,1436540917118,-8.8777,8.284536,3.4644098
247,1436540917138,-10.527305,8.486847,3.888782
248,1436540917156,-11.233594,8.98903,3.8696284
249,1436540917178,-11.651382,9.6845455,3.8085763
250,1436540917198,-11.980585,10.642825,3.1848867
251,1436540917219,-12.516887,10.737396,2.5635915
252,1436540917238,-9.980828,8.462306,1.0313023
253,1436540917259,-6.1387334,7.491457,0.16639702
254,1436540917275,-5.601235,6.517616,-0.4261679
255,1436540917298,-9.120711,5.9771247,-0.16220717
256,1436540917349,-10.5440645,4.96318,-0.39743748
257,1436540917364,-8.007407,5.0876784,-0.04369418
258,1436540917365,-6.1985884,4.9943047,-0.15622166
259,1436540917375,-6.156091,4.5501804,0.27712885
260,1436540917403,-6.5307837,4.2754455,0.46986207
261,1436540917417,-5.9651537,4.0258503,0.51475334
262,1436540917436,-5.027225,3.8642416,0.39025488
263,1436540917456,-4.2401314,3.7116113,0.21547815
264,1436540917478,-3.8391025,3.6697125,0.06404489
265,1436540917498,-3.8067808,3.7511156,-0.06284779
266,1436540917518,-3.8851907,3.9695864,0.0077811554
267,1436540917536,-4.155137,4.140772,0.29867667
268,1436540917557,-4.657321,4.7536874,0.7044938
269,1436540917576,-5.971139,5.771223,1.1881226
270,1436540917598,-8.053496,6.619369,1.6053122
271,1436540917618,-9.327211,7.2550297,1.9033904
272,1436540917638,-9.460688,8.285733,2.2266076
273,1436540917658,-10.602123,9.048286,2.949058
274,1436540917678,-11.59871,9.646238,3.3273418
275,1436540917698,-10.709863,10.681132,3.4099417
276,1436540917722,-10.84334,10.877457,2.8568811
277,1436540917757,-12.108076,9.812635,1.8357542
278,1436540917758,-9.223063,9.138069,1.9578584
279,1436540917780,-6.2530565,8.632893,2.3199813
280,1436540917800,-5.7227407,8.1558485,3.0825348
281,1436540917818,-6.830059,7.1472907,3.2255883
282,1436540917838,-6.3913217,6.4631476,3.240552
283,1436540917926,-5.5605335,6.013636,3.0986955
284,1436540917927,-6.0387754,5.599439,2.9616275
285,1436540917928,-5.9489927,5.1918263,2.641403
286,1436540917929,-5.115212,5.1020436,2.391209
287,1436540917935,-4.4478283,4.7285485,1.9375077
288,1436540917958,-4.06715,4.1892543,1.673547
289,1436540917978,-3.9881415,3.6218286,1.3754689
290,1436540917999,-4.0785227,3.41473,1.0271125
291,1436540918016,-4.3287168,3.5763388,0.8026561
292,1436540918039,-4.4436383,3.8762126,0.7290344
293,1436540918088,-4.675876,4.1539397,0.7140707
294,1436540918089,-5.0547585,4.819528,1.0007763
295,1436540918100,-6.1112,5.593454,1.4957775
296,1436540918116,-7.521983,6.0285997,1.7543513
297,1436540918136,-8.593987,6.6403184,1.8884265
298,1436540918156,-9.72824,7.0587053,2.2589293
299,1436540918205,-10.799645,7.3537903,2.5725696
300,1436540918206,-11.088146,7.973889,2.5605986
301,1436540918216,-10.873865,8.485649,2.5893292
302,1436540918255,-11.048044,8.940548,2.4887726
303,1436540918256,-11.653777,8.872911,2.2571337
304,1436540918319,-9.876082,7.9451585,1.0839748
305,1436540918320,-7.447763,8.582016,0.05805939
306,1436540918321,-7.61835,8.619126,-0.6428431
307,1436540918336,-9.714474,7.105392,-0.2908955
308,1436540918356,-9.202713,5.617396,-0.17477672
309,1436540918377,-7.44896,5.2121773,0.16639702
310,1436540918396,-6.892308,4.485537,0.11492168
311,1436540918416,-6.3272767,3.809175,0.3465607
312,1436540918436,-5.5270147,3.5003228,0.37708676
313,1436540918458,-4.84766,3.4452562,0.42317516
314,1436540918478,-4.4538136,3.3291376,0.4441244
315,1436540918497,-4.420295,3.0388405,0.5141548
316,1436540918518,-4.577115,2.9227216,0.5650316
317,1436540918537,-4.617218,3.2782607,0.47764325
318,1436540918557,-4.729147,3.657143,0.31543607
319,1436540918578,-4.8380833,4.1479545,0.40462008
320,1436540918597,-5.5258174,4.9200845,0.8242039
321,1436540918616,-6.7606273,5.4192758,1.0253168
322,1436540918636,-7.849989,6.3739634,1.4329298
323,1436540918657,-9.252393,7.1353197,1.6992847
324,1436540918679,-11.005547,7.463325,2.1841104
325,1436540918697,-12.221203,7.8811135,2.48159
326,1436540918716,-12.254123,8.600571,2.7748797
327,1436540918738,-11.758523,9.512762,2.8993783
328,1436540918797,-12.093113,9.966463,2.9287071
329,1436540918798,-11.574768,9.935937,3.0597897
330,1436540918799,-9.263166,8.628104,3.0178912
331,1436540918815,-6.6828156,7.599795,3.7235823
332,1436540918839,-5.230732,6.955156,4.2024226
333,1436540918856,-5.7041855,6.1938,4.4238863
334,1436540918879,-5.708974,5.749077,4.300585
335,1436540918896,-4.7363296,5.490503,3.7553053
336,1436540918917,-3.9067385,5.149928,3.1705215
337,1436540918938,-4.032434,4.9559975,2.5396495
338,1436540918957,-4.1814733,5.0374002,1.8543092
339,1436540918980,-4.3436804,4.939238,1.4203602
340,1436540918997,-4.212598,4.5447936,1.1839328
341,1436540919017,-4.19105,4.3263226,1.3383588
342,1436540919039,-4.548983,4.155137,1.3976152
343,1436540919057,-4.5543704,4.4119153,1.086369
344,1436540919080,-4.945224,4.717176,0.7302315
345,1436540919100,-5.659893,4.7070007,0.7398083
346,1436540919118,-6.169858,4.5579615,1.0043676
347,1436540919138,-6.6325374,4.437653,1.3892355
348,1436540919158,-6.937798,4.4621935,1.8339585
349,1436540919180,-6.9407907,4.631583,2.171541
350,1436540919200,-6.9707184,5.047576,2.248754
351,1436540919217,-7.438186,5.2241483,2.2936451
352,1436540919238,-7.744644,5.2265425,2.5845408
353,1436540919258,-7.683592,5.483919,3.0466216
354,1436540919278,-7.911041,5.7239375,3.490746
355,1436540919300,-7.9409685,6.326678,3.843891
356,1436540919319,-8.208521,7.053318,3.9234982
357,1436540919349,-8.459911,7.3088994,3.5098996
358,1436540919357,-7.189788,7.482479,2.8927941
359,1436540919379,-8.136096,7.926005,3.0502129
360,1436540919401,-12.228385,7.3633676,2.5600002
361,1436540919422,-11.346721,5.5467668,0.8463503
362,1436540919498,-6.5098343,6.0160303,0.7422025
363,1436540919499,-6.187216,5.8837504,-0.35434186
364,1436540919500,-8.324639,5.8119245,-0.78410107
365,1436540919501,-7.0305734,6.3422403,-1.1821371
366,1436540919517,-7.1484876,6.1369376,-0.80445176
367,1436540919539,-8.304289,5.179257,-0.83138657
368,1436540919557,-7.2059484,5.130774,-0.57281274
369,1436540919577,-7.140108,5.075109,-0.48362875
370,1436540919610,-7.9433627,4.8057613,-0.6218939
371,1436540919618,-8.006809,4.779425,-0.6817489
372,1436540919637,-7.824251,4.581305,-0.63206923
373,1436540919657,-7.4627266,4.3275194,-0.5662287
374,1436540919678,-7.340024,4.23235,-0.5327099
375,1436540919700,-7.4375877,4.1659107,-0.7236475
376,1436540919720,-7.712322,4.2730513,-0.8415619
377,1436540919744,-8.132504,4.3358994,-0.9295488
378,1436540919760,-8.365341,4.7046065,-0.908001
379,1436540919778,-8.341399,4.7925935,-0.5662287
380,1436540919799,-8.3312235,4.8362875,0.1388637
381,1436540919817,-8.22109,5.245696,0.7104794
382,1436540919838,-8.177396,5.6580973,1.1204864
383,1436540919860,-7.480085,5.7790046,0.97264445
384,1436540919878,-6.7468605,6.1447186,1.0690111
385,1436540919900,-7.529764,6.2207346,0.9576807
386,1436540919917,-8.479065,6.2943563,0.46567222
387,1436540919940,-8.434174,6.2823853,0.16699557
388,1436540919962,-8.690353,6.355408,0.37469256
389,1436540919978,-11.10311,7.015011,1.4024036
390,1436540920000,-13.572729,6.1405287,0.7404069
391,1436540920019,-11.107899,6.3206925,1.2162545
392,1436540920039,-8.516774,6.5265937,1.6184803
393,1436540920062,-5.9543796,6.704962,2.4510639
394,1436540920079,-5.099051,7.1951747,3.7511156
395,1436540920099,-6.7043633,6.2303114,4.120421
396,1436540920119,-5.657499,6.029797,4.522647
397,1436540920148,-4.784812,5.8442464,4.4059296
398,1436540920227,-5.851429,5.3169236,4.0653543
399,1436540920228,-6.1848216,5.0822916,3.513491
400,1436540920229,-5.6269727,5.1122193,2.9819782
401,1436540920230,-6.194997,4.8464627,2.5779567
402,1436540920237,-6.7708025,4.6351743,2.3959973
403,1436540920260,-6.5990186,4.6339774,2.336741
404,1436540920279,-6.1967926,4.7405195,2.2990322
405,1436540920297,-6.1836243,4.8787847,2.393603
406,1436540920318,-6.2458735,4.8548427,2.4366987
407,1436540920339,-5.9489927,4.9081135,2.6013002
408,1436540920361,-6.1141925,5.3019595,2.8299465
409,1436540920381,-6.64391,5.673061,3.0843303
410,1436540920404,-6.766014,6.1076083,3.3381157
411,1436540920418,-6.8144965,6.3985043,3.4638114
412,1436540920440,-7.421427,6.915652,3.6900635
413,1436540920462,-8.618527,7.181408,3.4685998
414,1436540920480,-8.6334915,7.0724716,3.301604
415,1436540920500,-8.224682,7.097611,3.317765
416,1436540920521,-10.47164,7.716512,3.9025488
417,1436540920540,-13.2429285,6.415862,2.4552538
418,1436540920561,-8.525752,6.342839,1.0217255
419,1436540920582,-4.246715,7.7063365,0.18016368
420,1436540920600,-5.4881086,7.759608,-1.0390835
421,1436540920622,-8.26658,7.5495167,-1.2557588
422,1436540920642,-8.556278,6.7265096,-1.721431
423,1436540920658,-7.597999,6.6109896,-1.3329718
424,1436540920678,-8.8088665,6.215946,-1.3485341
425,1436540920698,-8.499416,5.903503,-1.3371617
426,1436540920725,-7.583634,5.86759,-1.1270704
427,1436540920746,-7.6584525,5.427057,-0.8571242
428,1436540920764,-7.4244194,5.079299,-0.41718966
429,1436540920780,-7.067683,4.6800656,-0.076015905
430,1436540920800,-7.0383544,4.4394484,0.26515785
431,1436540920819,-6.992266,4.4238863,0.40880993
432,1436540920838,-6.7743936,4.6100354,0.29149407
433,1436540920861,-6.6564794,4.8817773,0.3184288
434,1436540920878,-7.765593,5.770026,0.59376204
435,1436540920951,-8.967483,6.0411696,0.623091
436,1436540920952,-9.217676,6.7923503,0.7751228
437,1436540920953,-9.637859,7.3442135,0.85473
438,1436540920960,-10.014347,7.551312,0.96905315
439,1436540920981,-10.458471,7.771579,1.311424
440,1436540921003,-11.128848,8.028357,1.5352819
441,1436540921018,-11.098322,8.338406,1.5999253
442,1436540921038,-10.589554,9.3104515,1.9231426
443,1436540921063,-10.295666,9.252991,1.3497312
444,1436540921080,-6.8881183,9.381081,1.6358383
445,1436540921099,-5.137358,9.2069025,2.6282349
446,1436540921119,-6.52001,8.006809,3.3883939
447,1436540921139,-6.337452,7.357382,3.477578
448,1436540921162,-5.361216,7.361572,3.5470097
449,1436540921182,-5.575497,6.8545995,2.9646204
450,1436540921200,-5.3265004,6.655881,2.5911248
451,1436540921221,-4.970961,6.4020953,2.0961237
452,1436540921242,-4.5483847,6.013636,1.5933412
453,1436540921261,-4.023456,5.577293,1.0474633
454,1436540921282,-3.8217444,5.0332108,0.74519527
455,1436540921298,-4.201824,4.5046906,0.6721721
456,1436540921321,-4.767454,4.1162314,0.729633
457,1436540921343,-4.759074,4.10845,0.8607155
458,1436540921362,-4.8542438,4.4436383,1.1258733
459,1436540921381,-5.4539914,4.976947,1.4574703
460,1436540921405,-6.564901,5.559336,2.0524294
461,1436540921424,-8.162432,6.095039,2.5605986
462,1436540921441,-9.037513,6.7229185,2.7910407
463,1436540921459,-9.220071,7.6788034,2.9658175
464,1436540921479,-9.951499,8.240842,3.1597476
465,1436540921501,-10.180145,8.56825,3.0783448
466,1436540921525,-10.365098,9.232041,2.837129
467,1436540921545,-10.235212,9.490616,2.1146786
468,1436540921561,-10.919355,9.235035,1.9931729
469,1436540921579,-9.1272955,8.470087,0.98700964
470,1436540921610,-6.687604,8.2115135,0.2657564
471,1436540921682,-5.7478795,7.690176,-0.077811554
472,1436540921683,-7.3029137,6.723517,-0.1412579
473,1436540921684,-8.476671,5.533,-0.19153613
474,1436540921685,-7.2514386,4.6022544,-0.44831428
475,1436540921700,-6.443395,4.1000705,-0.17717093
476,1436540921764,-6.8049197,3.5350387,-0.04249708
477,1436540921765,-6.373365,3.3722332,0.17717093
478,1436540921766,-5.322909,3.3464954,0.13706805
479,1436540921829,-4.2610803,3.235165,0.0712275
480,1436540921830,-3.6595373,3.0777464,-0.014963761
481,1436540921831,-3.9863458,3.008913,0.095169514
482,1436540921841,-4.497508,3.1561563,0.075417355
483,1436540921876,-4.4077253,3.7600937,0.090381116
484,1436540921891,-4.993706,4.5082817,0.20171149
485,1436540921902,-6.7444663,5.529409,0.82240826
486,1436540921924,-9.519346,6.178836,1.5981296
487,1436540921941,-11.267113,6.7546415,1.9261353
488,1436540921962,-11.382633,7.671621,2.3451207
489,1436540921982,-12.513295,8.197148,2.9047651
490,1436540922002,-14.028825,8.488044,3.229778
491,1436540922024,-13.111247,8.644265,2.8868086
492,1436540922042,-11.374253,8.732252,2.6180596
493,1436540922063,-11.536461,7.2143283,1.7471687
494,1436540922082,-9.619304,5.9346275,1.3694834
495,1436540922103,-8.537724,5.7508726,2.0374656
496,1436540922122,-9.763555,5.2277393,2.8975825
497,1436540922144,-9.196728,4.458602,3.2363622
498,1436540922160,-7.258621,3.9863458,3.5673606
499,1436540922183,-6.52001,3.389591,3.4871547
500,1436540922200,-6.771401,2.9819782,3.3602622
501,1436540922220,-6.623559,2.8634653,3.1621418
502,1436540922240,-5.883152,2.919729,2.7928362
503,1436540922263,-4.5765166,2.9251158,2.219425
504,1436540922286,-3.0579941,3.0579941,1.7166426
505,1436540922302,-2.497751,3.0131028,1.3802572
506,1436540922329,-2.9346926,2.9897594,1.122282
507,1436540922340,-3.7343562,3.2399535,1.2719196
508,1436540922359,-4.51726,3.6733038,1.4754268
509,1436540922379,-5.295376,4.3514614,1.7950528
510,1436540922408,-7.137714,5.01286,2.5019407
511,1436540922419,-8.941146,5.442619,3.064578
512,1436540922461,-9.950901,6.4206505,3.669114
513,1436540922462,-10.66557,6.892308,3.9414546
514,1436540922480,-10.866683,7.394492,3.9624038
515,1436540922500,-10.956466,8.085219,3.630807
516,1436540922520,-10.8469305,8.7125,3.157952
517,1436540922541,-11.034876,8.628703,3.0909145
518,1436540922561,-11.587936,7.33344,1.977012
519,1436540922592,-8.965687,7.4603324,0.8900445
520,1436540922600,-8.619126,6.8545995,0.08738836
521,1436540922621,-10.287885,5.8837504,0.062249243
522,1436540922646,-9.8198185,5.096657,-0.19931729
523,1436540922661,-8.437765,4.812944,0.03172317
524,1436540922680,-7.9726915,4.1635165,0.22984336
525,1436540922703,-7.750031,3.5966895,0.664391
526,1436540922724,-7.221511,3.3123782,0.79487497
527,1436540922740,-6.1806316,3.015497,0.7404069
528,1436540922767,-4.805163,2.7814639,0.54049104
529,1436540922780,-4.1042604,2.5073278,0.44711718
530,1436540922803,-4.4316673,2.1296425,0.4961983
531,1436540922823,-5.1200004,1.9913772,0.6362591
532,1436540922842,-4.9146976,2.2493525,0.6841431
533,1436540922865,-4.789002,2.6509798,0.8571242
534,1436540922881,-6.096236,2.932897,1.1438298
535,1436540922900,-8.122928,3.7134068,1.6514006
536,1436540922920,-10.712257,4.7548847,2.4271219
537,1436540922942,-12.5504055,5.21517,2.641403
538,1436540922960,-12.325351,5.6215854,2.9059622
539,1436540922986,-12.504317,6.0238113,3.2585084
540,1436540923006,-13.453019,6.311714,3.6290112
