id,attr_time,attr_x,attr_y,attr_z
88,1436540913953,-0.8170213,9.648034,-0.45370123
89,1436540913972,-0.7918822,9.739613,-0.5446809
90,1436540913992,-0.82240826,9.70789,-0.46926352
91,1436540914012,-0.88525605,9.675568,-0.42437226
92,1436540914032,-0.93493575,9.5971575,-0.5243302
93,1436540914052,-1.2479776,9.427768,-0.50996494
94,1436540914072,-1.3060371,9.27394,-0.5189432
95,1436540914092,-1.3670892,9.059659,-0.50757074
96,1436540914113,-1.6825253,8.9519205,-0.6015432
97,1436540914133,-2.124854,8.93935,-0.9624691
98,1436540914153,-2.5384524,9.337387,-1.5676036
99,1436540914173,-2.8179753,9.977237,-1.4873978
100,1436540914192,-2.3535004,10.426748,-0.41299978
101,1436540914214,-1.3180081,10.799645,0.090979666
102,1436540914233,-1.3186066,10.69849,-0.11492168
103,1436540914253,-1.6681601,10.485406,-0.7338228
104,1436540914273,-1.4796166,10.239402,-0.7146692
105,1436540914293,-1.2372037,9.809045,-0.24480712
106,1436540914313,-1.1061212,9.191938,-0.39205053
107,1436540914333,-1.2246342,8.610147,-0.7212533
108,1436540914353,-1.4047978,8.248025,-1.0648212
109,1436540914373,-1.5239093,8.170812,-1.0552444
110,1436540914393,-1.5215151,8.53054,-0.8367735
111,1436540914413,-1.5005659,9.0016,-0.79607207
112,1436540914433,-1.614889,8.869919,-1.0426749
113,1436540914453,-1.6077064,8.735844,-1.2096704
114,1436540914473,-1.4449008,9.023148,-1.1731589
115,1436540914493,-1.1264719,9.721058,-0.98222125
116,1436540914513,-1.1683705,9.768343,-0.8888474
117,1436540914533,-1.3868413,9.41879,-0.79846627
118,1436540914553,-1.6783354,9.141062,-0.91697925
119,1436540914573,-2.0213048,8.948928,-1.127669
120,1436540914593,-2.219425,8.950125,-1.0301052
121,1436540914613,-1.7232267,9.638457,-1.0905589
122,1436540914633,-1.4101849,10.388441,-1.3084313
123,1436540914653,-1.3940239,11.067198,-1.4526819
124,1436540914673,-1.441908,11.64001,-1.4670471
125,1436540914693,-1.5394717,12.249933,-1.5819688
126,1436540914713,-1.6484078,12.892178,-1.8992004
127,1436540914733,-1.6041151,14.503475,-2.5881321
128,1436540914753,-1.5340848,15.34803,-2.8909986
129,1436540914773,-1.3545196,15.49647,-3.0998926
130,1436540914793,-1.0630256,14.620193,-3.2956185
131,1436540914813,-0.38606504,13.705009,-3.3842041
132,1436540914835,0.62728083,12.08593,-3.4440591
133,1436540914853,2.0991163,10.5602255,-3.9773676
134,1436540914874,3.6128504,9.442133,-4.8644195
135,1436540914893,4.4514194,8.467693,-5.1505265
136,1436540914913,4.7279496,7.9427643,-4.780622
137,1436540914933,4.654927,8.242638,-4.256891
138,1436540914953,3.5416229,9.029133,-3.4243069
139,1436540914973,2.60549,8.949526,-3.196858
140,1436540914993,1.7124528,8.43178,-2.710835
141,1436540915013,0.8146271,7.6650367,-1.9871874
142,1436540915033,-0.7978677,6.6600704,1.4359225
143,1436540915053,-2.3373394,5.4659624,3.6445735
144,1436540915073,-2.8820202,4.5435963,1.3006501
145,1436540915093,-2.40318,4.173692,-1.6484078
146,1436540915113,-1.1976994,4.349067,-2.504335
147,1436540915133,-0.42796355,4.398747,-1.3066356
148,1436540915153,0.015562311,4.5579615,-0.11312603
149,1436540915174,0.5303157,5.0397944,0.8475474
150,1436540915194,0.018555064,5.8065376,0.46447513
151,1436540915214,-0.682946,7.0066314,-0.14664486
152,1436540915234,-1.3323733,9.109938,-0.40521863
153,1436540915254,-1.9698294,12.636597,-0.8762778
154,1436540915274,-1.769315,16.65287,-1.4317327
155,1436540915293,-0.4782418,17.83381,-1.9991584
156,1436540915314,0.57400984,16.603788,-1.8291701
157,1436540915334,0.0724246,16.585234,-1.2850877
158,1436540915354,-0.22146365,17.260998,-1.2467805
159,1436540915374,-0.1400608,16.724695,-1.8980033
160,1436540915394,-1.2802993,14.568119,-2.6509798
161,1436540915414,-2.31639,10.585963,-3.0963013
162,1436540915434,-2.3714569,8.432977,-3.1465795
163,1436540915454,-2.1057005,7.253833,-3.1998506
164,1436540915474,-1.7292122,7.1700354,-3.2477345
165,1436540915494,-1.3946224,8.034941,-3.4542346
166,1436540915514,-0.8846575,9.019556,-3.1711202
167,1436540915534,-0.27234045,9.041104,-2.5103204
168,1436540915554,-0.1592144,8.0445175,-2.1242554
169,1436540915574,-0.27353755,7.0371575,-1.9937714
170,1436540915594,-0.32621,6.3230867,-1.881244
171,1436540915614,-0.32561144,5.7843914,-1.4688427
172,1436540915634,-0.10175357,5.221155,0.79367787
173,1436540915654,0.25857377,5.064934,0.84575176
174,1436540915674,0.44232875,4.8656163,-0.43514615
175,1436540915694,0.46866497,4.5896845,-1.4155718
176,1436540915714,0.52971715,4.457405,-1.6825253
177,1436540915734,0.6745663,4.7297454,-1.3557167
178,1436540915754,0.7793127,5.6964045,-1.062427
179,1436540915774,0.78050977,7.5094137,-0.84575176
180,1436540915794,0.5291186,10.421362,-0.6039374
181,1436540915814,-0.3764882,15.3767605,-1.5209166
182,1436540915834,-2.7269957,19.608511,-2.260725
183,1436540915854,-4.900931,16.724098,-1.0618285
184,1436540915874,-3.793014,13.751696,-2.3744495
185,1436540915894,-3.4572272,16.233286,-3.6457705
186,1436540915914,-1.816002,17.507002,-2.597709
187,1436540915934,-0.091578215,14.823101,-1.2437878
188,1436540915954,1.2366052,11.200075,-1.4628572
189,1436540915974,3.016694,8.919,-3.7014358
190,1436540915994,5.1277814,8.185177,-5.1050367
191,1436540916014,6.242881,7.716512,-4.853047
192,1436540916034,6.149507,6.897695,-3.7828386
193,1436540916054,5.269638,6.2883706,-3.0280666
194,1436540916074,3.3303347,6.7342906,-3.6349967
195,1436540916095,1.9153614,7.404069,-3.530849
196,1436540916114,0.39863458,8.446744,-3.083732
197,1436540916134,-3.0400376,8.916007,2.9257145
198,1436540916154,-6.1345434,7.6608467,8.095394
199,1436540916175,-3.8588545,5.5743003,1.1899183
200,1436540916195,-1.6663644,4.481347,-3.570952
201,1436540916215,-0.95708215,3.5889084,-3.4183214
202,1436540916235,-0.6560113,2.8760347,-2.15538
203,1436540916255,-0.2885013,2.5917234,-1.0450691
204,1436540916275,0.2124854,3.027468,-0.46746787
205,1436540916294,0.74399817,4.560954,-0.6991069
206,1436540916314,0.62967503,8.579621,0.56982
207,1436540916335,-0.39145198,12.316971,2.292448
208,1436540916354,-2.2409728,15.960347,0.8984242
209,1436540916375,-2.9358897,18.276138,-3.0232782
210,1436540916395,-0.35254622,18.365921,-4.807557
211,1436540916415,0.84096336,17.335815,-1.673547
212,1436540916435,0.30286652,17.249624,0.6997054
213,1436540916455,0.29747957,17.137695,-1.751957
214,1436540916475,-0.7224504,15.155895,-4.047398
215,1436540916495,-1.6412252,12.223597,-3.5877113
216,1436540916515,-2.046444,9.750985,-3.1310172
217,1436540916535,-2.309806,7.3753386,-3.5224693
218,1436540916555,-2.6007016,6.7863646,-3.4763808
219,1436540916575,-2.9538465,7.2227077,-3.0119057
220,1436540916595,-2.878429,8.662222,-2.2002714
221,1436540916615,-1.917157,9.471462,-1.2755109
222,1436540916635,-1.3401544,8.4234,-0.6823475
223,1436540916655,-0.866701,7.2071457,0.62728083
224,1436540916675,-0.5315128,6.3913217,0.97144735
225,1436540916695,-0.47225627,5.851429,-0.2717419
226,1436540916715,-0.48362875,5.393538,-1.3796587
227,1436540916735,-0.41718966,4.88477,-1.5448587
228,1436540916755,-0.18495208,4.3742065,-1.1899183
229,1436540916775,-0.01616086,3.8857894,-0.98940384
230,1436540916795,0.21667525,3.9121256,-0.7882909
231,1436540916815,0.3585317,4.7255554,-0.5009867
232,1436540916835,0.034715924,6.6534867,-0.10055647
233,1436540916855,-0.48841715,9.531916,0.2136825
234,1436540916875,-1.8555063,14.304756,-1.0803835
235,1436540916895,-3.5577838,19.546862,-3.3249476
236,1436540916915,-3.3279405,19.121292,-2.8335378
237,1436540916935,-1.4502877,14.219164,-2.3139958
238,1436540916955,-0.83976626,13.96059,-3.7415388
239,1436540916975,-1.3694834,16.418238,-4.2634745
240,1436540916995,0.1412579,14.855423,-2.2511482
241,1436540917015,1.5688007,11.953052,-2.144606
242,1436540917035,3.352481,10.028113,-3.2860417
243,1436540917055,4.9877205,8.899248,-3.9995139
244,1436540917075,5.864597,8.016386,-3.9731777
245,1436540917095,5.939416,7.2981253,-3.441665
246,1436540917115,5.386954,6.8085113,-2.822764
247,1436540917135,4.31495,6.8605847,-2.9999347
248,1436540917155,3.0992942,7.120356,-3.3746274
249,1436540917175,1.8435353,7.6470804,-3.503914
250,1436540917196,0.60453594,8.476671,-3.0556
251,1436540917215,-3.2273839,8.467094,5.109825
252,1436540917235,-3.5416229,6.7348895,5.507861
253,1436540917255,-2.110489,4.5795093,-0.6985083
254,1436540917275,-1.2090719,3.4141316,-3.3638535
255,1436540917295,-0.7691373,2.6084828,-3.1741128
256,1436540917315,-0.65780693,2.1733365,-2.086547
257,1436540917335,-0.5542577,2.8275523,-1.3599066
258,1436540917356,-0.28550854,5.1840453,-1.6346412
259,1436540917376,0.089782566,8.653842,-2.284667
260,1436540917396,0.2657564,13.313557,-2.1338322
261,1436540917416,-0.52732295,18.415602,2.8167782
262,1436540917436,-0.59495914,17.542915,0.6973112
263,1436540917456,0.8295909,16.301521,-5.5246205
264,1436540917476,0.38067806,16.179417,-5.097854
265,1436540917498,-0.63087213,16.50802,-1.8896236
266,1436540917516,-0.40102878,15.947778,-1.2395979
267,1436540917536,-0.49320555,13.01129,-2.3540988
268,1436540917556,-0.76554596,10.049063,-3.496133
269,1436540917576,-1.3856442,7.6800003,-4.264672
270,1436540917596,-2.2972364,6.2099605,-4.1916485
271,1436540917616,-3.3033998,6.1423244,-3.4446578
272,1436540917636,-3.532046,8.0445175,-2.6898856
273,1436540917656,-1.7884687,9.947908,-1.7723078
274,1436540917676,-0.23822308,8.509591,-0.6889315
275,1436540917696,-0.24779987,6.9090676,0.29209262
276,1436540917716,-0.10594343,6.078878,2.44448
277,1436540917744,-0.30166942,5.7143607,1.4532804
278,1436540917762,-0.38067806,5.2355204,-0.75956047
279,1436540917776,-0.47046062,4.657321,-2.0727801
280,1436540917796,-0.3333926,4.1258082,-2.2200236
281,1436540917816,0.05207389,3.8720226,-1.5496471
282,1436540917836,0.57999533,4.210802,-0.87448215
283,1436540917856,0.86011696,5.043386,-0.533907
284,1436540917876,0.54168814,6.455965,-0.55725044
285,1436540917896,-0.44352585,10.280702,-0.7942764
286,1436540917916,-1.721431,15.431827,-1.7579426
287,1436540917936,-3.2908301,19.608511,-2.0177135
288,1436540917956,-2.593519,18.647839,-0.24779987
289,1436540917976,-1.1875241,14.122797,-1.6903064
290,1436540917996,-1.7022774,14.2383175,-4.4687777
291,1436540918016,-2.0380642,16.465523,-4.791396
292,1436540918036,-0.47046062,15.13315,-2.7036524
293,1436540918056,1.1534066,12.461222,-1.5125369
294,1436540918076,2.9921536,10.529699,-2.712032
295,1436540918098,5.157709,9.416994,-3.9432502
296,1436540918116,6.871359,8.030751,-3.515885
297,1436540918136,6.6522894,6.8581905,-2.5342624
298,1436540918157,5.886145,6.0968347,-2.393603
299,1436540918176,4.785411,6.3584013,-2.843713
300,1436540918196,3.5170822,6.830059,-2.8904
301,1436540918216,2.3038206,7.3950906,-2.4899697
302,1436540918236,0.7200562,7.8912888,-1.0408791
303,1436540918257,-1.4293385,8.178593,3.8432922
304,1436540918277,-2.4690206,7.3645644,3.435081
305,1436540918296,-3.1609447,5.4324436,-1.1522095
306,1436540918316,-2.717419,4.4568067,-3.2956185
307,1436540918336,-1.934515,4.1341877,-3.176507
308,1436540918356,-0.9451111,4.9637785,-1.8435353
309,1436540918376,-0.37349546,6.745663,-1.3305776
310,1436540918396,-0.008379706,9.086594,-0.3489549
311,1436540918417,-0.4285621,11.544841,2.070386
312,1436540918437,-0.58418524,14.029424,2.5049336
313,1436540918457,-0.3333926,15.431229,-1.103727
314,1436540918477,0.3357868,15.490485,-3.8750155
315,1436540918497,0.1388637,13.647549,-2.670732
316,1436540918517,-0.82779527,13.22138,-0.65660983
317,1436540918537,-0.50517654,14.03481,-1.846528
318,1436540918557,-0.52073884,13.984532,-3.5972881
319,1436540918577,-1.7202339,12.233772,-3.685275
320,1436540918597,-1.8842367,10.6398325,-3.9294837
321,1436540918617,-2.119467,9.52593,-3.9390604
322,1436540918637,-2.581548,9.124901,-3.4913447
323,1436540918657,-2.7934349,9.073426,-2.7246015
324,1436540918677,-2.3349452,8.811859,-2.0027497
325,1436540918697,-1.6944963,8.002619,-1.3563153
326,1436540918717,-1.3108255,6.991069,-0.7116765
327,1436540918737,-0.92176765,6.1644707,-0.09935937
328,1436540918757,-0.5746084,5.723339,0.044891283
329,1436540918777,-0.29688102,5.539584,-0.4225766
330,1436540918797,-0.06344634,5.1756654,-1.3335704
331,1436540918817,0.078410104,4.9039235,-1.5161282
332,1436540918837,0.18614918,4.8440685,-1.447295
333,1436540918857,0.34117374,5.1481323,-1.3078327
334,1436540918877,0.3429694,5.7909756,-1.0205284
335,1436540918897,0.20231004,6.747459,-0.65541273
336,1436540918917,-0.08559271,8.230667,-0.4345476
337,1436540918937,-0.5398925,10.45907,-0.14664486
338,1436540918957,-1.3964181,13.749901,-0.6703765
339,1436540918977,-2.2888567,17.364546,-1.9919758
340,1436540918997,-2.3750482,18.210897,-2.3421278
341,1436540919017,-1.13964,15.0715,-2.802413
342,1436540919037,-1.264737,15.103223,-4.0462008
343,1436540919057,-0.42556936,15.38095,-2.8880057
344,1436540919077,0.48841715,14.2143755,-1.4239515
345,1436540919097,1.0869676,11.732785,-1.4059949
346,1436540919117,1.6962919,9.383475,-2.207454
347,1436540919137,2.8886044,8.350377,-3.0262709
348,1436540919161,4.2413282,7.9990277,-3.359065
349,1436540919177,5.1529207,7.583634,-3.2968156
350,1436540919197,5.337274,7.091625,-2.9825768
351,1436540919217,4.583699,6.5487404,-2.5169046
352,1436540919237,3.3321302,6.359598,-2.0368671
353,1436540919257,1.287482,6.579865,-1.1228806
354,1436540919277,-0.06344634,6.757634,0.14604631
355,1436540919297,-1.021127,6.682217,0.87448215
356,1436540919317,-1.3479356,6.2195373,0.076015905
357,1436540919337,-1.2198458,5.5587378,-1.3862427
358,1436540919357,-0.78170687,4.9865236,-2.4091654
359,1436540919378,0.16101007,5.7867856,-2.5797524
360,1436540919397,0.46447513,7.4028716,-1.8848352
361,1436540919417,0.7625532,8.818443,-0.57640404
362,1436540919438,1.3072342,9.594165,0.6087258
363,1436540919458,1.0151415,9.1033535,0.5895722
364,1436540919478,-0.3489549,8.5700445,-0.6907272
365,1436540919498,-0.47165772,9.00579,-1.1336545
366,1436540919518,0.10295067,9.419388,-1.0307038
367,1436540919538,0.54527944,9.671976,-0.6015432
368,1436540919558,0.6135142,10.202292,-0.5770026
369,1436540919578,0.7433996,10.86788,-0.99299514
370,1436540919598,0.78649527,11.323377,-1.3174095
371,1436540919618,0.62129533,11.446678,-0.9935937
372,1436540919638,0.39564183,11.614272,-0.28311434
373,1436540919658,0.15682021,12.0805435,-0.17537527
374,1436540919690,-0.32321724,12.503119,-1.5658079
375,1436540919698,-1.0666169,12.949638,-3.157952
376,1436540919718,-1.9560628,12.160749,-1.7423803
377,1436540919738,-1.9740193,10.444705,-1.0899603
378,1436540919758,-0.8230068,9.045893,-1.8219875
379,1436540919778,-0.729633,7.7560163,-2.4953568
380,1436540919798,-1.1725603,7.0808516,-3.2148144
381,1436540919819,-1.3964181,7.294534,-3.863643
382,1436540919838,-1.7591397,7.8703394,-3.4368765
383,1436540919858,-2.420538,8.893262,-2.1206641
384,1436540919878,-3.1316159,9.585187,0.3824737
385,1436540919898,-2.396596,9.254189,2.0015526
386,1436540919918,-1.3449428,8.6334915,0.79966336
387,1436540919938,-1.0989386,7.7183075,-1.4215573
388,1436540919958,-0.48602295,7.3537903,-1.8818425
389,1436540919978,0.31364042,7.380127,-1.6741456
390,1436540919998,0.9708488,7.9289975,-1.0923545
391,1436540920018,0.82779527,8.5538845,-0.78649527
392,1436540920038,-0.26635495,8.597578,-0.96306765
393,1436540920058,-0.93254155,8.868123,-1.1228806
394,1436540920078,-1.5221137,9.49301,-0.66738373
395,1436540920098,-2.191293,10.167576,-0.12808979
396,1436540920119,-2.7629087,10.408194,0.074818805
397,1436540920143,-2.5701754,10.436924,0.047884032
398,1436540920158,-1.2306197,10.340557,-0.58538234
399,1436540920178,-0.7146692,10.163984,-1.2611457
400,1436540920199,-0.3298013,10.424355,-1.3293805
401,1436540920218,-0.6392518,10.832565,-0.7338228
402,1436540920238,-0.9576807,11.081563,-0.41599256
403,1436540920258,-1.3862427,11.729194,-1.4951789
404,1436540920279,-1.7926586,13.054983,-2.5899277
405,1436540920298,-0.81881696,13.63438,-1.2264298
406,1436540920318,0.47046062,13.041217,1.049259
407,1436540920338,2.0380642,10.5285015,-0.25198972
408,1436540920358,2.8101943,8.037933,-2.930503
409,1436540920378,3.4380736,6.700772,-4.1491513
410,1436540920398,4.296395,6.7109475,-3.86903
411,1436540920418,4.97156,8.248624,-3.478775
412,1436540920438,4.2676644,9.821015,-2.6162639
413,1436540920459,2.6204538,10.137649,-1.168969
414,1436540920479,0.030526072,8.992621,0.53929394
415,1436540920499,-2.1003134,7.7548194,0.6697779
416,1436540920519,-2.706645,7.2382703,-0.8086416
417,1436540920539,-1.5873557,7.4567413,-2.119467
418,1436540920559,0.38307226,8.071452,-2.0871453
419,1436540920579,1.3844471,8.312668,-0.97025025
420,1436540920599,1.7459716,8.231864,-0.018555064
421,1436540920619,0.33039984,8.160038,0.5734113
422,1436540920639,-0.38307226,8.677784,0.15263036
423,1436540920659,-0.3716998,9.506777,-0.39324763
424,1436540920679,-0.019153614,10.262147,-0.48123455
425,1436540920699,0.047285482,10.55005,-0.24241292
426,1436540920719,-0.034117375,10.604518,-0.12150574
427,1436540920739,-0.10295067,11.073183,-0.11192893
428,1436540920759,0.05686229,11.484387,-0.08319851
429,1436540920779,0.36870706,11.593323,0.048482586
430,1436540920799,0.11192893,12.613253,-0.3196259
431,1436540920819,-0.17178397,14.611215,-2.2667105
432,1436540920840,-1.697489,13.557766,-2.7670987
433,1436540920859,-2.984971,10.433332,-1.4856021
434,1436540920879,-2.8191724,7.9248075,-1.9249382
435,1436540920899,-2.6994624,7.068282,-3.140594
436,1436540920919,-2.825158,7.7254906,-3.9516299
437,1436540920939,-2.5222914,9.202114,-3.5954924
438,1436540920959,-1.7525556,10.689512,-2.754529
439,1436540920979,-0.7170634,10.78947,-1.3611037
440,1436540920999,-0.22385786,9.493608,-0.089782566
441,1436540921019,-0.42796355,8.35337,-0.3716998
442,1436540921039,-0.7194576,7.7614036,-1.5885528
443,1436540921059,-0.52732295,7.873931,-2.259528
444,1436540921079,-0.29328972,8.223484,-1.9009962
445,1436540921099,-0.37110126,8.185776,-1.5400703
446,1436540921119,-0.7116765,8.056489,-1.3676877
447,1436540921139,-0.9840169,8.038532,-0.9648633
448,1436540921159,-1.0803835,8.217499,-0.45789108
449,1436540921179,-1.103727,8.875904,-0.5638345
450,1436540921199,-1.1665748,10.089765,-1.0360907
451,1436540921219,-1.3024458,11.732187,-1.2084733
452,1436540921239,-1.6585833,13.649942,-1.3910311
453,1436540921259,-2.4061728,14.754268,-1.9267339
454,1436540921279,-2.6647465,14.102447,-1.9452889
455,1436540921299,-1.5269021,13.897742,-2.5151088
456,1436540921319,-1.0283096,14.189237,-2.8933928
457,1436540921339,-0.3597288,14.514249,-3.0921116
458,1436540921359,0.8050503,12.687473,-2.7922378
459,1436540921379,1.9027919,10.295067,-3.028665
460,1436540921399,3.0178912,8.968679,-3.5865142
461,1436540921419,4.086902,8.455722,-4.040814
462,1436540921439,4.6860514,8.349778,-3.8959646
463,1436540921459,4.8440685,8.483853,-3.7002387
464,1436540921480,4.246715,8.851962,-3.4626143
465,1436540921500,3.0214825,8.690952,-3.205836
466,1436540921520,1.2114661,8.144476,-2.4492683
467,1436540921540,-0.42796355,7.6961613,0.16280572
468,1436540921560,-1.5436616,7.191583,1.9111716
469,1436540921580,-2.2942438,5.8909335,-0.27353755
470,1436540921600,-2.4498668,4.8614264,-2.2936451
471,1436540921620,-1.5179238,4.7405195,-2.5719712
472,1436540921640,-0.5638345,5.3683987,-1.6358383
473,1436540921660,0.15263036,6.271013,-0.98700964
474,1436540921680,0.8463503,7.467515,-0.95109665
475,1436540921700,1.4083891,9.032724,-1.4688427
476,1436540921720,1.2850877,11.068993,-1.9458874
477,1436540921740,-0.02873042,13.958795,-1.4802152
478,1436540921760,-1.2198458,14.6602955,-0.6099229
479,1436540921780,-1.1115081,14.0868845,-0.7823054
480,1436540921801,-0.2801216,13.459004,-1.6011224
481,1436540921820,0.007182605,13.784018,-2.309806
482,1436540921840,-0.45789108,13.869012,-3.0986955
483,1436540921860,-0.7128736,13.6409645,-3.8307228
484,1436540921880,-1.043872,12.574945,-3.6733038
485,1436540921900,-0.90381116,10.549451,-3.3243492
486,1436540921920,-0.74639237,8.656237,-3.6128504
487,1436540921940,-0.9331401,7.2729864,-3.8684313
488,1436540921960,-1.6962919,6.7684083,-3.4410665
489,1436540921980,-2.010531,7.442376,-2.8042088
490,1436540922000,-0.84694886,8.08462,-2.3612814
491,1436540922020,-0.12210429,7.8302364,-1.9177556
492,1436540922040,0.011372458,6.963536,-1.6807296
493,1436540922060,0.015562311,6.072294,-1.654992
494,1436540922080,0.006584055,5.242703,-1.6166847
495,1436540922100,-0.019752163,4.5112743,-1.4000094
496,1436540922120,-0.10235212,3.894169,-0.60693014
497,1436540922140,-0.059855044,3.590704,0.109534726
498,1436540922161,0.30526072,4.0282445,0.32202014
499,1436540922180,0.64463884,5.41329,-0.17717093
500,1436540922200,0.17657238,8.228272,-1.5957354
501,1436540922220,-0.25258827,11.389816,-2.546832
502,1436540922240,-0.7290344,17.00362,-4.255095
503,1436540922260,-2.381632,19.608511,-4.6441526
504,1436540922280,-4.3580456,18.65921,-0.45609543
505,1436540922300,-2.4851813,14.440029,-0.5566519
506,1436540922320,-1.4478935,13.703214,-2.9646204
507,1436540922340,-1.340753,14.577696,-3.1651347
508,1436540922360,-0.6937199,14.011467,-2.873042
509,1436540922380,0.60333884,11.732187,-2.6922798
510,1436540922400,1.7046716,9.868899,-2.6396074
511,1436540922420,4.1252093,8.919599,-2.5049336
512,1436540922440,5.8065376,9.004593,-2.0231004
513,1436540922460,6.495469,8.432379,-1.5705963
514,1436540922481,5.8544216,7.2370734,-1.6921021
515,1436540922501,3.9151182,6.149507,-1.5520413
516,1436540922520,2.4301147,5.881955,-1.258153
517,1436540922540,1.7070658,6.289568,-1.0935516
518,1436540922560,0.2801216,7.0407486,0.06344634
519,1436540922580,-1.6017209,7.355586,2.5300727
520,1436540922601,-3.0125043,6.558317,2.7222073
521,1436540922621,-2.9789855,4.981137,-1.1558008
522,1436540922641,-2.6007016,3.4171243,-4.095282
523,1436540922661,-1.423353,2.920926,-3.2124202
524,1436540922681,-1.2108675,4.2640734,-1.8255788
525,1436540922701,-1.3371617,7.005434,-1.158195
