id,attr_time,attr_x,attr_y,attr_z
245,1436540917100,6.4098763,14.577696,-2.2882583
246,1436540917117,4.935647,9.551667,-1.1773487
247,1436540917136,1.6813282,7.739257,-1.678934
248,1436540917156,0.5590461,6.6726403,-1.6998832
249,1436540917179,-1.553837,2.4307132,-1.3724761
250,1436540917198,-1.4622587,1.3784616,-1.3748703
251,1436540917264,-0.5129577,1.146224,-0.3890578
252,1436540917265,0.14903906,0.09935937,-0.2633622
253,1436540917266,-0.13108255,-0.074220255,-0.1328782
254,1436540917276,-0.8242039,-0.5530606,-0.5177461
255,1436540917298,0.2765303,-0.8403648,-0.30466217
256,1436540917319,1.4927847,-0.6422446,-0.17477672
257,1436540917336,4.1276035,-0.5907693,0.14784196
258,1436540917356,5.456984,-0.95109665,-0.53689975
259,1436540917377,7.1089835,0.18734628,-0.9151836
260,1436540917397,9.059061,1.5041572,-0.7691373
261,1436540917417,19.607914,4.6399627,-16.883911
262,1436540917437,19.607914,19.448698,-10.582372
263,1436540917457,-7.460931,1.6160861,18.996195
264,1436540917478,-5.771223,6.573281,-18.304869
265,1436540917500,13.988722,15.043367,0.8086416
266,1436540917520,10.97502,9.053674,0.040102877
267,1436540917539,-0.86490536,12.559383,-5.523423
268,1436540917560,6.8402343,12.7575035,-1.9674352
269,1436540917577,5.8999114,11.089942,-1.395221
270,1436540917599,3.2016463,11.666347,-1.198298
271,1436540917620,3.7074213,10.622475,-2.369661
272,1436540917640,4.520851,9.153033,-3.0723593
273,1436540917656,3.6337996,9.176376,-3.2878375
274,1436540917680,2.5486276,9.428367,-3.2680852
275,1436540917696,2.1631613,8.754997,-3.0771477
276,1436540917717,1.8136078,8.012196,-3.1124623
277,1436540917738,1.4766239,7.5165963,-2.907758
278,1436540917759,1.8764555,6.649895,-2.4702177
279,1436540917777,2.2948422,7.179612,-2.5917234
280,1436540917799,2.984971,7.8996687,-1.8411411
281,1436540917816,2.1619642,8.652046,-1.6932992
282,1436540917838,1.1007342,10.304046,-2.0003555
283,1436540917859,1.1617863,11.572972,-1.6430209
284,1436540917878,0.99179804,12.917915,-2.6737247
285,1436540917897,0.80445176,13.745112,-2.4570496
286,1436540917919,-0.19991584,14.817715,-2.867655
287,1436540917972,-1.1043255,16.218323,-2.7605145
288,1436540917973,-3.4326868,17.70991,-2.0649989
289,1436540917988,-5.93762,17.187975,-1.9183542
290,1436540917997,-7.1395097,15.989676,-1.5454572
291,1436540918023,-6.82946,12.348694,-2.7287915
292,1436540918037,0.9498995,15.097238,-8.444948
293,1436540918057,11.860276,19.327192,-6.703765
294,1436540918078,19.575592,19.608511,-2.9831753
295,1436540918101,11.155783,17.959505,-1.6160861
296,1436540918117,-1.0175357,13.210008,-4.8704047
297,1436540918139,2.6090813,12.081141,-4.5872903
298,1436540918158,4.717176,9.8437605,-1.2174516
299,1436540918179,1.7118542,7.253234,-0.3226187
300,1436540918200,-1.4197617,4.787206,-0.44113165
301,1436540918220,-1.6807296,2.0177135,0.5859809
302,1436540918240,-1.0618285,0.6739678,1.1420342
303,1436540918260,0.12330139,-0.26276365,1.9087774
304,1436540918279,0.62368953,-0.7026982,2.2655134
305,1436540918300,1.1079168,-1.4490906,1.9387048
306,1436540918320,1.638831,-1.3347675,0.9343372
307,1436540918340,1.4167689,-1.3467385,0.5069722
308,1436540918360,2.5061307,-0.5931635,0.55365914
309,1436540918379,3.828927,-0.46986207,0.3878607
310,1436540918400,4.731541,0.30047232,-0.7134721
311,1436540918417,7.9888525,0.92416185,-0.3537433
312,1436540918440,4.795586,-0.5033809,0.44352585
313,1436540918461,19.314026,-4.819528,-14.853029
314,1436540918480,19.607914,19.608511,-12.592304
315,1436540918500,-17.217901,2.8688521,16.8055
316,1436540918520,-9.995792,12.220604,-18.859726
317,1436540918540,19.297266,10.965444,2.802413
318,1436540918561,7.651869,10.438121,1.1198878
319,1436540918581,-1.0540473,9.603742,-3.86484
320,1436540918600,7.3124905,12.592304,-1.9776106
321,1436540918621,5.386954,11.282077,-1.252766
322,1436540918641,3.2573113,11.882423,-2.4690206
323,1436540918660,3.453636,11.877036,-3.570952
324,1436540918684,2.2427685,10.907983,-4.0162735
325,1436540918733,1.2072762,9.587581,-3.2154129
326,1436540918734,2.473809,9.853337,-1.1755531
327,1436540918741,1.857302,9.260174,-1.6472107
328,1436540918757,0.23762453,8.479664,-2.6839
329,1436540918777,0.96306765,7.7709804,-3.1238346
330,1436540918797,1.1899183,7.2951326,-3.1992521
331,1436540918817,1.2419921,7.1844006,-3.4099417
332,1436540918838,1.1988965,8.034941,-3.5631707
333,1436540918872,0.36870706,8.809465,-2.7605145
334,1436540918878,0.15801731,10.587758,-2.4343045
335,1436540918898,0.49200845,12.09431,-1.9895816
336,1436540918919,-0.7164649,13.097481,-2.3277626
337,1436540918940,-1.7304093,13.976751,-3.1316159
338,1436540918958,-0.63206923,14.686033,-3.4093432
339,1436540918980,-0.79248077,15.295358,-3.0639796
340,1436540919001,-2.3187842,16.682798,-2.3768437
341,1436540919021,-4.0545807,16.13632,-1.7603368
342,1436540919041,-6.5325794,14.003087,-3.3512838
343,1436540919061,-6.2925606,13.400347,-4.565144
344,1436540919081,2.0578163,12.784438,-8.08881
345,1436540919101,11.049839,14.881161,-7.313688
346,1436540919121,17.560272,18.778921,-0.98820674
347,1436540919141,11.138425,15.937602,0.24839842
348,1436540919158,3.4021606,11.055825,-1.3497312
349,1436540919181,0.11671733,11.146805,-2.1799207
350,1436540919200,-1.7435774,8.675988,-1.95307
351,1436540919219,-5.0583496,5.701193,-1.6400281
352,1436540919239,-6.078878,3.6511576,-1.9369092
353,1436540919261,-6.0423665,2.207454,0.3286042
354,1436540919282,-4.0025067,1.2210429,0.93972415
355,1436540919301,-2.9502552,1.6807296,3.0358477
356,1436540919321,-3.5577838,1.9422961,2.7940333
357,1436540919340,-4.189853,2.654571,1.9758149
358,1436540919359,-3.930082,4.136582,1.7549498
359,1436540919379,-2.3798366,4.9422307,0.42916065
360,1436540919400,-0.43993455,6.9665284,-0.5907693
361,1436540919420,0.91697925,10.147824,-0.8218097
362,1436540919485,3.9246953,13.596671,1.0313023
363,1436540919486,2.6330233,15.944785,-0.05686229
364,1436540919487,2.1045034,17.227478,-2.5067291
365,1436540919498,4.3023806,18.550274,-2.871845
366,1436540919524,8.352771,17.105972,-0.26635495
367,1436540919540,12.863447,16.92162,0.25857377
368,1436540919559,12.41214,10.883442,-1.3323733
369,1436540919578,8.780136,9.57561,-2.1769278
370,1436540919598,8.05589,12.029068,-1.6382325
371,1436540919620,0.87927055,12.027871,-6.342839
372,1436540919642,-19.60911,17.933168,-7.378331
373,1436540919660,-13.569139,4.8662148,-11.960834
374,1436540919679,15.53777,14.661492,6.0758853
375,1436540919702,7.2807674,6.199785,-3.70802
376,1436540919722,-1.1336545,11.082161,-6.118981
377,1436540919742,2.5366566,10.538078,-2.2631192
378,1436540919762,1.2258313,9.913791,-1.3706805
379,1436540919782,-1.5340848,10.436325,-3.5404258
380,1436540919802,2.765303,10.43872,-3.235165
381,1436540919820,1.3186066,9.7162695,-4.355053
382,1436540919841,-2.6611552,9.683349,-5.007473
383,1436540919858,-0.20470424,9.883863,-3.3093853
384,1436540919880,-0.53330845,9.547478,-3.4225113
385,1436540919902,-2.1787236,9.239224,-4.394557
386,1436540919921,-0.8230068,9.1829605,-4.4675803
387,1436540919942,0.39863458,9.385869,-4.06715
388,1436540919961,1.0097545,8.923788,-2.9771898
389,1436540919982,1.6334441,9.354745,-2.7551277
390,1436540920000,0.56443304,9.1255,-3.4799721
391,1436540920022,1.7292122,9.67018,-3.3363202
392,1436540920042,2.4732103,10.538078,-2.9765913
393,1436540920062,0.06464344,9.871294,-3.4763808
394,1436540920114,0.18794483,9.956886,-3.6032736
395,1436540920115,0.34476504,10.220248,-4.087501
396,1436540920119,0.75237787,10.864887,-4.0533834
397,1436540920139,0.3633201,11.026496,-4.2359414
398,1436540920194,0.28311434,11.279683,-4.2556934
399,1436540920195,0.16699557,11.241974,-3.4464533
400,1436540920207,-0.36631286,11.993753,-2.9269116
401,1436540920220,-1.3198037,14.234726,-3.5218706
402,1436540920246,-2.243367,16.547525,-3.5637693
403,1436540920266,-0.26755205,18.63527,-3.0909145
404,1436540920285,-0.2753332,19.566614,-3.9600096
405,1436540920332,-4.212598,13.050794,-5.9412117
406,1436540920333,-1.0097545,10.776301,-6.655881
407,1436540920342,-0.15741876,10.952874,-4.031237
408,1436540920367,5.0691237,5.4821234,-5.2486887
409,1436540920379,7.3507977,5.566519,3.2291796
410,1436540920407,-0.12030864,1.8644845,1.4766239
411,1436540920420,-5.130774,2.837129,3.0885203
412,1436540920442,-4.0892963,4.59567,0.08439561
413,1436540920462,-1.1510124,4.9853263,1.7351977
414,1436540920482,3.0873232,6.663662,1.8537107
415,1436540920499,3.0113072,8.1959505,2.6982653
416,1436540920522,1.5292963,8.605359,2.2337902
417,1436540920542,2.0572178,9.879673,1.7669208
418,1436540920565,1.1180922,9.873089,1.7968484
419,1436540920582,0.87089086,10.978013,0.53091425
420,1436540920603,1.75076,13.497313,-0.075417355
421,1436540920622,2.6396074,15.136143,0.034117375
422,1436540920640,2.8880057,17.240047,-0.24600422
423,1436540920663,5.8358665,19.532495,0.61650693
424,1436540920682,10.702082,17.487848,-0.61112
425,1436540920703,11.815386,11.249755,-0.58538234
426,1436540920723,12.56896,12.53604,0.9307459
427,1436540920742,11.217434,12.759898,1.0887632
428,1436540920768,-18.92018,17.832014,-2.8808231
429,1436540920785,-11.489774,8.866327,-10.621277
430,1436540920802,17.694347,11.670536,2.5420437
431,1436540920824,10.447099,9.646238,-2.0859482
432,1436540920840,3.6409822,12.381016,-0.44352585
433,1436540920860,-3.9588125,10.028712,-4.9218802
434,1436540920881,-0.2885013,9.965864,-3.5003228
435,1436540920900,5.9130797,11.741165,-4.292804
436,1436540920919,1.7124528,9.059659,-3.9588125
437,1436540920953,-4.720767,9.824607,-6.4272346
438,1436540920964,-1.3186066,9.882666,-4.184466
439,1436540920980,1.1599907,9.800066,-3.3931823
440,1436540921000,-1.6699557,9.368511,-4.5382094
441,1436540921020,-1.2078748,9.36073,-4.458602
442,1436540921040,0.31124622,9.205706,-4.687847
443,1436540921060,0.5105635,8.761581,-4.407127
444,1436540921083,1.3551182,8.142081,-3.4476504
445,1436540921100,-0.908001,7.8595657,-3.655946
446,1436540921121,-1.3413515,10.01315,-3.7469256
447,1436540921144,1.8525136,10.90499,-1.6675615
448,1436540921160,0.4830302,10.978612,-2.0859482
449,1436540921181,-0.075417355,11.942877,-2.96881
450,1436540921204,-0.03172317,12.693459,-3.2184057
451,1436540921224,-1.4149733,13.573927,-3.5984852
452,1436540921243,-1.3802572,14.629769,-2.777274
453,1436540921263,-2.1691468,14.988301,-2.0147207
454,1436540921284,-3.8391025,15.331869,-0.7098808
455,1436540921303,-4.4562078,15.931617,-0.49081135
456,1436540921323,-4.506486,16.433203,-3.3081882
457,1436540921343,-2.1769278,13.35785,-7.0221934
458,1436540921363,2.3690627,15.692197,-10.296265
459,1436540921381,8.104373,17.156849,-5.66528
460,1436540921403,18.737022,19.510948,-0.43035775
461,1436540921423,5.843648,16.353594,-1.9153614
462,1436540921443,1.0265139,12.787432,-2.669535
463,1436540921463,1.5316905,9.860519,-5.409699
464,1436540921482,4.31076,7.49445,-3.828927
465,1436540921503,3.8845923,6.8665705,-1.1737574
466,1436540921523,2.0404584,5.227141,0.41599256
467,1436540921543,0.8559271,3.122039,1.2138603
468,1436540921566,0.04189853,2.6803088,2.19249
469,1436540921582,-0.3298013,0.84694886,2.3127987
470,1436540921602,-0.46567222,-0.45130703,2.694674
471,1436540921623,-1.5310919,-1.1306617,2.4319103
472,1436540921641,-2.4468741,-1.757344,1.6921021
473,1436540921662,-1.002572,-2.2882583,1.4562732
474,1436540921726,-0.3716998,-2.0667946,1.2509704
475,1436540921727,1.1911154,-2.1739352,0.074220255
476,1436540921728,2.4504654,-2.1164744,0.8678981
477,1436540921740,6.1967926,-2.542642,1.572392
478,1436540921763,19.607914,7.7039423,-16.270395
479,1436540921782,19.607914,19.608511,-10.751761
480,1436540921800,-17.410036,-0.31124622,17.258602
481,1436540921821,-7.4387846,7.3609734,-18.751389
482,1436540921841,16.32726,11.871649,-0.39743748
483,1436540921860,14.367604,8.455722,-0.06464344
484,1436540921882,-2.7269957,14.037205,-8.251018
485,1436540921903,3.3255463,11.834539,-2.9466639
486,1436540921923,6.9366007,10.362703,-1.5717934
487,1436540921944,2.8724434,10.553042,-2.058415
488,1436540921964,3.0591912,10.539276,-2.9412768
489,1436540921984,4.079121,10.298658,-4.1677065
490,1436540922004,2.0189106,8.66701,-4.4597993
491,1436540922024,1.3826514,7.9667063,-3.21661
492,1436540922044,2.15538,7.8332295,-2.5037365
493,1436540922064,2.4690206,6.782175,-2.5312698
494,1436540922085,0.9415198,6.7163343,-2.9340942
495,1436540922104,1.7705121,6.5511346,-3.3363202
496,1436540922124,4.1677065,8.210316,-1.472434
497,1436540922142,1.9740193,9.58818,-1.929128
498,1436540922162,-0.4225766,11.544242,-1.5729905
499,1436540922181,1.1528081,13.889362,-1.5562311
500,1436540922201,1.6998832,14.37778,-0.91937345
501,1436540922221,-1.0540473,15.188815,-2.4570496
502,1436540922247,-1.4454993,15.971121,-3.198055
503,1436540922266,-2.2619221,17.367538,-3.071761
504,1436540922287,-4.06715,17.963696,-1.6190789
505,1436540922304,-6.1644707,17.338211,-2.0452468
506,1436540922321,-7.593809,13.867216,-3.3363202
507,1436540922341,-4.887164,11.84651,-5.943007
508,1436540922361,4.59986,18.695723,-9.78989
509,1436540922382,12.989142,19.608511,-2.9604304
510,1436540922405,15.38095,19.608511,-2.083554
511,1436540922473,5.9585695,17.899052,-1.3497312
512,1436540922474,1.3670892,13.73733,-3.6481647
513,1436540922475,1.8674773,11.534665,-2.5552118
514,1436540922482,2.4438813,8.537724,-2.8149827
515,1436540922507,1.2737153,6.4589577,-0.6290765
516,1436540922522,0.18076223,3.5182793,-0.02873042
517,1436540922542,-1.2306197,1.4425066,0.6278794
518,1436540922579,-2.1278467,0.95468795,0.16579847
519,1436540922582,-1.1210849,-0.014963761,0.46507367
520,1436540922603,1.6262615,-1.447295,1.1845313
521,1436540922622,1.5400703,-2.1799207,1.79206
522,1436540922643,-0.6811504,-3.3955765,1.0654198
523,1436540922662,-1.8614918,-3.8833952,0.62608373
524,1436540922684,-1.086369,-3.6888664,0.79487497
525,1436540922705,-0.32621,-2.814384,0.5554548
526,1436540922725,-0.3513491,-2.0003555,0.8194155
527,1436540922745,15.208568,-6.75943,-6.2488666
528,1436540922765,19.607914,19.608511,-11.912351
529,1436540922782,-7.7853456,4.4777555,19.608511
530,1436540922801,-4.4005427,3.4626143,-19.021933
531,1436540922824,9.81922,13.849858,0.2124854
532,1436540922842,13.051392,11.133038,-1.1695676
533,1436540922863,0.0724246,12.998719,-4.4633904
534,1436540922884,7.1748238,11.562199,-1.7735049
535,1436540922903,5.9238534,10.160394,-1.4251486
536,1436540922923,2.6503813,10.123882,-1.9476831
537,1436540922944,5.5503583,9.372103,-2.2547395
538,1436540922965,5.6736593,9.615712,-2.7778726
539,1436540922984,3.276465,9.284714,-3.514688
