id,attr_time,attr_x,attr_y,attr_z
173,1437143846146,-2.0721815,5.1140146,-0.98581254
174,1437143846166,-1.8495208,4.7818193,-0.88645315
175,1437143846187,-2.5683799,5.954978,-1.4706384
176,1437143846206,-2.1440077,7.4166384,-1.4574703
177,1437143846227,-1.9716251,7.6135616,-1.2611457
178,1437143846246,-2.0769699,7.5333557,-1.1043255
179,1437143846266,-1.3838485,7.0036387,-0.8295909
180,1437143846286,-1.5101427,6.634333,-0.5847838
181,1437143846308,-1.5496471,6.0836663,-0.7344214
182,1437143846326,-1.7010803,6.0627174,-0.34237084
183,1437143846346,-2.9580362,7.018004,-0.87927055
184,1437143846366,-2.8808231,8.441956,-0.99658644
185,1437143846386,-5.133168,10.741586,-1.0151415
186,1437143846406,-8.435371,13.486538,-2.565387
187,1437143846427,-5.2247467,12.177508,-4.3478703
188,1437143846447,-2.0512323,12.629414,-1.4945804
189,1437143846467,-4.56275,13.6170225,-3.4219127
190,1437143846487,-2.956839,14.436438,-4.187459
191,1437143846507,-0.492607,14.522629,-3.6475663
192,1437143846526,0.41000703,13.725958,-4.8548427
193,1437143846546,0.6356605,11.753136,-4.3023806
194,1437143846567,-0.85891986,10.023924,-3.0657754
195,1437143846587,-1.7764976,8.859743,-2.8443117
196,1437143846607,-1.146224,8.282741,-2.2900538
197,1437143846630,-1.5382746,8.024766,-1.903989
198,1437143846650,-1.9542671,8.04392,-2.32058
199,1437143846669,-1.352724,7.511808,-2.348712
200,1437143846687,-0.36631286,6.539762,-2.5306711
201,1437143846707,0.6356605,5.120599,-2.3014264
202,1437143846743,-0.23283611,4.1539397,-1.2198458
203,1437143846748,-1.5358804,3.181894,-0.7493851
204,1437143846769,-3.1202433,5.0439844,0.062249243
205,1437143846789,-7.189189,8.521563,-0.22984336
206,1437143846810,-8.130111,10.701483,-1.8561049
207,1437143846829,-2.8832173,11.984776,-1.3341689
208,1437143846852,-1.0708067,13.174095,-0.41180268
209,1437143846886,-1.9847932,15.216948,-1.881244
210,1437143846889,-0.6374562,15.55872,-2.9466639
211,1437143846907,-0.88405895,13.76666,-1.6118963
212,1437143846930,-2.8419175,12.4869585,-1.4341269
213,1437143846949,-1.6041151,11.43351,-0.94331545
214,1437143846969,-0.5291186,10.7433815,0.049081136
215,1437143846989,-0.3345897,10.156802,0.13946225
216,1437143847019,-1.1971009,9.336189,0.06703765
217,1437143847030,-1.270124,7.893683,0.012569559
218,1437143847048,-0.6985083,6.2003837,0.3800795
219,1437143847068,-0.338181,4.445434,0.5363012
220,1437143847088,0.077213004,2.7269957,0.3693056
221,1437143847112,-0.090979666,2.0332758,1.168969
222,1437143847129,-2.682703,3.9414546,1.6795325
223,1437143847148,-5.3767786,6.9228344,-0.43035775
224,1437143847169,-4.5884876,9.228451,-1.9931729
225,1437143847189,-1.6753427,9.69951,-1.7597382
226,1437143847212,-1.9548657,11.700463,-0.7505822
227,1437143847231,-6.4589577,13.716381,-1.661576
228,1437143847249,-3.2561142,12.744934,-2.3732524
229,1437143847270,0.20051439,12.444462,-0.36272156
230,1437143847291,-1.0827777,12.371439,-2.461838
231,1437143847310,-1.6579847,11.811794,-3.1160536
232,1437143847332,-1.8052281,10.518925,-2.558803
233,1437143847353,-1.8189948,8.988432,-2.4911668
234,1437143847373,-0.6955156,6.535572,-1.845331
235,1437143847390,1.0235212,4.208408,-0.8194155
236,1437143847413,-1.6352397,4.72376,0.908001
237,1437143847433,-5.9920883,5.791574,-0.08559271
238,1437143847451,-5.952584,8.91481,-0.17298107
239,1437143847473,-7.335834,12.460024,0.1364695
240,1437143847493,-4.353257,11.604695,-2.32058
241,1437143847512,1.7208325,10.7356,-0.54887074
242,1437143847532,-0.33877954,13.168708,0.14844051
243,1437143847552,-2.783858,15.647903,-3.0131028
244,1437143847572,0.2220622,15.944186,-3.2160115
245,1437143847601,-0.7721301,13.532028,-2.0590134
246,1437143847609,-1.7483658,10.778097,-2.6378117
247,1437143847630,0.52373165,8.179192,-2.6821043
248,1437143847649,3.1112652,4.695628,-2.4762032
249,1437143847669,2.9951463,2.393603,-1.1492168
250,1437143847719,1.1061212,0.26874915,-0.8870517
251,1437143847720,-0.31364042,-0.79966336,-0.57760113
252,1437143847730,-3.8498764,2.3493104,0.7870938
253,1437143847749,-6.6971807,6.282984,-1.4030021
254,1437143847769,-5.988497,10.776301,-3.3357215
255,1437143847789,-8.08462,15.753847,-2.5833437
256,1437143847810,-5.446809,14.13417,-4.589086
257,1437143847830,-0.9756372,15.411476,-2.2254105
258,1437143847850,-3.9558198,17.186178,-4.1760864
259,1437143847870,-1.3335704,16.516998,-6.8408327
260,1437143847891,-1.4909891,14.923059,-4.605247
261,1437143847911,-3.8259344,11.46224,-4.4418426
262,1437143847930,-3.6254199,9.573814,-2.9891608
263,1437143847953,-4.5513773,7.8733325,-1.3425486
264,1437143847973,-4.577115,6.5008564,-0.39983168
265,1437143847990,-2.9257145,5.6425347,0.011372458
266,1437143848014,-1.3305776,4.5160627,0.55725044
267,1437143848030,-1.5825673,4.805163,1.5173253
268,1437143848053,-2.1350293,6.622362,0.20350714
269,1437143848076,-2.9634233,8.955511,0.12569559
270,1437143848090,-8.664018,12.737153,0.4321534
271,1437143848112,-3.684078,10.439917,-4.272453
272,1437143848130,3.7307649,10.807426,-0.05626374
273,1437143848153,-4.71957,15.121778,1.3006501
274,1437143848173,-7.04015,15.982493,-6.530185
275,1437143848191,0.51834464,14.942811,-2.9281087
276,1437143848212,0.27952304,10.596138,-1.0534488
277,1437143848231,-2.3439236,9.189545,-1.946486
278,1437143848253,-1.340753,8.451532,-2.147599
279,1437143848273,-0.15801731,6.7318964,-1.4173675
280,1437143848295,-0.57281274,5.5605335,-0.7194576
281,1437143848310,-0.9068039,4.602853,-1.0342951
282,1437143848332,-1.0899603,3.57993,-1.0444705
283,1437143848352,-1.1599907,2.207454,-0.80804306
284,1437143848372,-0.9367314,1.4826094,-0.04070143
285,1437143848400,-1.5436616,3.2854433,0.7410054
286,1437143848475,-2.6144683,5.6527104,-0.19273324
287,1437143848476,-4.132392,9.021352,-0.705691
288,1437143848477,-5.1930237,12.479776,-2.8167782
289,1437143848478,-5.9723363,16.35539,-3.7972038
290,1437143848490,-6.221333,16.669031,-4.835689
291,1437143848521,-0.81343,14.553155,-4.144363
292,1437143848531,0.060453594,13.706206,-2.3319526
293,1437143848552,-3.8031895,13.002311,-3.342904
294,1437143848573,-3.9618053,12.9005575,-3.5087025
295,1437143848591,-1.271321,11.735778,-3.6014779
296,1437143848611,-1.06123,11.247361,-3.4691982
297,1437143848631,-2.9891608,11.137228,-3.8696284
298,1437143848653,-2.6551697,10.075998,-3.5338416
299,1437143848671,-1.8154035,8.619126,-2.6910827
300,1437143848693,-2.0512323,7.49026,-1.857302
301,1437143848711,-2.0189106,6.3392477,-1.7717092
302,1437143848733,-0.93493575,4.7536874,-1.5999253
303,1437143848754,-0.30226797,3.743933,-0.6380547
304,1437143848774,-1.2425907,3.9683893,-0.29688102
305,1437143848794,-2.9592333,5.689222,-0.9044097
306,1437143848810,-3.383007,7.368156,-1.4012065
307,1437143848833,-2.6372132,8.678383,-1.1438298
308,1437143848851,-3.1639376,10.49199,-0.9463082
309,1437143848874,-2.566584,12.328343,-2.1398177
310,1437143848894,0.15801731,13.714586,-2.4366987
311,1437143848913,-0.58657944,15.279796,-2.3229742
312,1437143848931,-0.093373865,14.9865055,-3.787627
313,1437143848951,1.0726024,12.4073515,-2.6952724
314,1437143848976,0.7236475,8.803479,-1.8171991
315,1437143848996,-0.36990416,6.5487404,-1.299453
316,1437143849017,0.30945057,4.9799395,-1.7723078
317,1437143849034,1.8171991,3.3261447,-1.9153614
318,1437143849052,1.922544,1.5753847,-1.115698
319,1437143849072,0.20829555,1.2378023,-0.2753332
320,1437143849091,-2.9622262,4.408922,-0.16579847
321,1437143849112,-5.117606,8.666411,-1.4155718
322,1437143849211,-3.8839936,12.416928,-3.277662
323,1437143849212,-1.927931,14.395737,-3.164536
324,1437143849213,-4.892551,15.828666,-2.1811178
325,1437143849214,-4.080917,16.542137,-3.1824925
326,1437143849215,0.9032126,16.05851,-3.6834793
327,1437143849260,0.427365,14.760852,-3.3626564
328,1437143849261,-1.353921,12.323555,-4.0641575
329,1437143849316,-0.15741876,9.734225,-3.3010056
330,1437143849317,0.036511578,6.30513,-2.5953147
331,1437143849318,-0.6847417,2.7605145,-1.8405426
332,1437143849341,-1.110311,-0.2837129,-0.4985925
333,1437143849383,-3.482965,0.7733272,2.0775685
334,1437143849384,-6.3979053,5.0810947,0.4902128
335,1437143849405,-4.401141,8.822633,-2.586935
336,1437143849412,-4.200627,12.682685,-0.55365914
337,1437143849438,-3.899556,13.467983,-1.9812019
338,1437143849452,-2.134431,14.817116,-1.6921021
339,1437143849473,-4.0827127,17.621923,-1.2336124
340,1437143849494,-2.2786815,17.314867,-4.3837833
341,1437143849514,2.5420437,13.880983,-2.80361
342,1437143849532,2.1906946,10.108918,-1.4921862
343,1437143849554,0.2160767,6.356007,-1.6962919
344,1437143849574,-0.5758055,3.4464533,-0.82779527
345,1437143849594,0.1412579,1.2108675,-0.41000703
346,1437143849614,1.0887632,1.7304093,0.28491
347,1437143849634,-0.9684546,4.9057193,0.26156655
348,1437143849653,-4.4035354,7.0730705,-0.94570965
349,1437143849671,-7.315483,10.248979,-0.8403648
350,1437143849724,-7.9331875,12.852075,-1.1719618
351,1437143849725,-7.1305313,14.698603,-1.7669208
352,1437143849732,-2.9771898,13.424289,-2.2972364
353,1437143849753,-0.91219085,13.79539,-1.927931
354,1437143849773,-2.9107506,14.423868,-3.38181
355,1437143849794,-2.1098902,12.510303,-3.6337996
356,1437143849814,0.05865794,9.73662,-2.5061307
357,1437143849835,0.52852005,6.6564794,-2.2523453
358,1437143849852,0.59017074,3.6302083,-1.9871874
359,1437143849874,0.8607155,0.8888474,-1.0384849
360,1437143849892,-1.3401544,1.2473791,0.98700964
361,1437143849913,-4.699818,4.8548427,0.002992752
362,1437143849932,-6.6522894,10.053851,-1.6597804
363,1437143849953,-7.86615,13.907918,-2.0769699
364,1437143850022,-3.9085343,12.7018385,-2.0320787
365,1437143850023,-3.7217865,13.467384,0.16819267
366,1437143850024,-5.832874,14.541782,-2.4259248
367,1437143850032,-5.1116204,14.581885,-2.4911668
368,1437143850052,-2.2098482,11.285069,-1.6837224
369,1437143850073,0.18614918,7.934983,-1.3754689
370,1437143850091,1.1420342,3.645172,-1.0390835
371,1437143850112,2.460641,-0.7140707,-0.06404489
372,1437143850146,0.6242881,-0.25258827,2.5600002
373,1437143850154,-5.0930657,4.384382,1.2449849
374,1437143850173,-8.5383215,9.149442,-3.210026
375,1437143850193,-8.277952,13.224373,-2.7814639
376,1437143850213,-5.9837084,15.151706,-0.91937345
377,1437143850234,-2.707842,16.973095,-2.710835
378,1437143850255,1.7405846,15.738285,-2.6970682
379,1437143850272,-0.4225766,13.11424,-2.5737667
380,1437143850295,-3.2411506,10.691308,-3.3141737
381,1437143850319,-2.2457612,7.7931266,-3.1860838
382,1437143850334,-0.8631097,4.735731,-2.496554
383,1437143850356,-1.0229226,2.393603,-1.3365631
384,1437143850373,-1.4401124,1.4263457,-0.31064767
385,1437143850392,-3.5362358,3.5033157,0.12569559
386,1437143850412,-4.743512,6.429629,-1.1330559
387,1437143850435,-7.8823104,10.304046,-0.533907
388,1437143850455,-11.368268,12.754511,-1.4454993
389,1437143850473,-9.733627,13.606847,-2.0578163
390,1437143850494,-6.645107,13.11843,-0.6697779
391,1437143850515,-8.338406,14.164696,-1.1498153
392,1437143850535,-8.070854,14.205996,-2.532467
393,1437143850556,-2.2535424,11.361086,-2.415151
394,1437143850575,1.1677719,7.1826053,-2.0440497
395,1437143850594,1.9488802,3.120842,-1.38325
396,1437143850615,1.7896658,0.031124622,-0.43155485
397,1437143850633,0.54408234,-0.5614403,0.61770403
398,1437143850653,-1.5179238,1.9536686,0.6757634
399,1437143850673,-5.159505,5.7305217,-0.20051439
400,1437143850744,-7.9421654,9.296086,-1.3437457
401,1437143850745,-7.9511437,12.316372,-2.2218192
402,1437143850748,-9.661202,15.685014,-2.0524294
403,1437143850767,-11.560403,16.615162,-3.9713821
404,1437143850774,-4.6938324,15.18283,-4.4753613
405,1437143850792,-2.468422,13.071743,-2.8215668
406,1437143850812,-6.0824695,10.011354,-2.5061307
407,1437143850832,-4.317344,7.2526355,-2.753332
408,1437143850854,-0.39444473,3.1651347,-2.1098902
409,1437143850872,1.335366,-0.4201824,0.3441665
410,1437143850894,-0.97264445,-1.0372878,2.665345
411,1437143850919,-3.3973722,0.8170213,1.2473791
412,1437143850933,-5.315128,4.470573,0.04249708
413,1437143850953,-7.36217,7.9852614,0.142455
414,1437143850974,-10.612299,11.54065,-0.7649474
415,1437143850993,-15.371373,14.239514,-2.5139117
416,1437143851013,-12.710218,13.806164,-3.503914
417,1437143851036,-5.86759,13.350069,-3.0172927
418,1437143851056,-5.93762,13.325528,-3.3393128
419,1437143851073,-6.999449,9.592968,-3.1812954
420,1437143851093,-1.359308,5.781399,-2.9484594
421,1437143851112,1.7860745,2.541445,-1.5921441
422,1437143851133,-0.30825347,0.4237737,0.16280572
423,1437143851154,-1.5813702,-0.59376204,-0.5859809
424,1437143851173,-2.1416135,0.89064306,-0.16400282
425,1437143851194,-5.783793,2.7976246,0.6913257
426,1437143851213,-9.855731,6.005256,0.092176765
427,1437143851233,-13.490728,10.279505,-1.7830818
428,1437143851256,-12.567763,13.05618,-4.4999022
429,1437143851274,-11.328764,14.25388,-3.2740707
430,1437143851294,-7.5291657,12.467805,-4.349666
431,1437143851314,-6.529587,11.829152,-3.7044287
432,1437143851333,-8.586804,9.293693,-3.7870286
433,1437143851354,-7.9984293,8.284536,-3.5033157
434,1437143851375,-7.0982094,6.8127007,-3.5416229
435,1437143851394,-5.583877,5.4527946,-3.25372
436,1437143851414,-4.469376,5.018845,-2.4588451
437,1437143851480,-5.61141,6.355408,-1.6627731
438,1437143851481,-8.042124,7.8104844,-1.6938977
439,1437143851482,-6.8887167,8.330625,-1.7998412
440,1437143851498,-9.89344,10.697892,0.7727286
441,1437143851513,-19.242798,14.283808,0.62488663
442,1437143851534,-10.920552,10.031107,-4.3424835
443,1437143851553,-3.128623,13.859435,-0.08080431
444,1437143851573,-8.847773,13.465589,-3.9486372
445,1437143851593,-7.355586,11.892,-5.071518
446,1437143851614,-3.9175124,9.591172,-2.2936451
447,1437143851642,-4.1437645,6.716933,-2.8562827
448,1437143851674,-3.0693667,5.015254,-2.3768437
449,1437143851675,-2.0081367,3.6463692,-1.3192052
450,1437143851695,-3.6104562,3.6529531,-0.736217
451,1437143851713,-5.641338,4.156933,-1.70946
452,1437143851733,-4.9039235,4.336498,-1.4772224
453,1437143851753,-4.224569,4.953005,-0.99538934
454,1437143851773,-5.097854,5.6987987,-1.3922282
455,1437143851793,-5.327099,6.8091097,-1.5640123
456,1437143851814,-5.3085437,8.279748,-2.0260932
457,1437143851833,-6.701969,9.713276,-2.5276785
458,1437143851853,-8.161235,10.299856,-2.779668
459,1437143851873,-6.7306995,10.075399,-2.7114334
460,1437143851893,-6.2165446,10.86369,-2.6994624
461,1437143851913,-9.701904,12.546215,-3.2543187
462,1437143851940,-11.160571,12.232575,-5.2139726
463,1437143851953,-5.786187,9.859323,-5.3163247
464,1437143851982,-0.7092823,6.82946,-4.207211
465,1437143852001,-2.8461072,7.984064,-1.9560628
466,1437143852016,-8.367735,9.417592,-4.7046065
467,1437143852034,-7.687183,10.057443,-6.4104753
468,1437143852054,-5.459977,9.680356,-5.2325277
469,1437143852074,-5.378574,9.385869,-6.4260373
470,1437143852093,-3.810372,8.841787,-5.9448028
471,1437143852113,-2.5210943,7.48188,-4.5022964
472,1437143852133,-2.018312,6.3697734,-3.153762
473,1437143852155,-2.3714569,5.713164,-2.1176715
474,1437143852175,-2.8275523,5.443816,-1.7537527
475,1437143852195,-2.6001031,5.41748,-1.6400281
476,1437143852226,-2.3930047,5.4641666,-1.3467385
477,1437143852232,-2.1458032,6.0280013,-1.2575544
478,1437143852252,-2.2469583,6.7522473,-1.4640543
479,1437143852273,-2.9334955,7.471705,-1.3551182
480,1437143852294,-3.122039,8.478467,-1.7621324
481,1437143852313,-3.2070332,9.320627,-2.0883424
482,1437143852333,-3.0909145,9.96347,-2.4983494
483,1437143852355,-3.6589386,11.309011,-2.8054059
484,1437143852375,-4.5058875,11.669938,-3.2920272
485,1437143852394,-3.0095115,10.658387,-2.496554
486,1437143852413,-6.169858,12.344504,-0.9756372
487,1437143852433,-8.214506,11.794436,-2.8089972
488,1437143852457,-2.3026235,9.559449,-1.934515
489,1437143852477,-0.7236475,8.08881,0.2813187
490,1437143852495,-6.1369376,9.622895,0.24480712
491,1437143852515,-7.243657,11.224017,-1.822586
492,1437143852535,-4.398747,11.168352,-0.6715736
493,1437143852554,-3.8085763,10.842741,-0.88765025
494,1437143852575,-3.09271,10.934917,-1.7878702
495,1437143852598,-1.6095021,9.583391,-1.508347
496,1437143852618,-1.6932992,8.3408,-1.1264719
497,1437143852637,-1.8770541,7.1395097,-1.2886791
498,1437143852655,-1.3024458,6.175245,-0.86011696
499,1437143852677,-1.578976,5.6802435,-0.415394
500,1437143852697,-2.4372973,5.741296,-0.7685388
501,1437143852716,-2.6850972,6.43741,-1.163582
502,1437143852738,-2.597709,6.7989345,-1.3748703
503,1437143852758,-2.6084828,7.2514386,-1.2797008
504,1437143852778,-2.5031378,8.132504,-1.6106992
505,1437143852796,-2.380435,8.961497,-1.666963
506,1437143852816,-3.5895069,9.475652,-1.3491327
507,1437143852882,-3.727772,9.325416,-1.6861166
508,1437143852883,-3.5871127,9.107543,-1.0947487
509,1437143852884,-5.439028,9.235633,-0.84455466
510,1437143852902,-7.0545154,9.733028,-1.3934253
511,1437143852914,-5.3396683,9.099164,-2.5611973
512,1437143852937,-0.5758055,7.2005615,-2.593519
513,1437143852954,-0.9624691,7.0263834,-0.84575176
514,1437143852975,-4.5992613,8.51857,-2.2164323
515,1437143852995,-4.099472,11.057022,-4.7985787
516,1437143853016,-2.3139958,12.378023,-5.486912
517,1437143853040,0.006584055,11.599907,-5.8783636
518,1437143853055,0.10115502,12.211626,-5.479729
519,1437143853078,-1.5370775,11.572972,-5.939416
520,1437143853095,-0.57161564,10.68652,-5.237316
521,1437143853117,0.26994625,9.424775,-4.7309427
522,1437143853137,0.08319851,8.851364,-4.1120415
523,1437143853154,-0.207697,8.627506,-3.7068229
524,1437143853177,-0.47046062,8.844181,-3.4278982
525,1437143853198,-0.5470751,8.640674,-3.2974143
526,1437143853219,-0.25318682,8.607754,-3.0023289
