id,attr_time,attr_x,attr_y,attr_z
49,1437143843669,-0.74519527,10.01734,1.5436616
50,1437143843685,-0.7302315,10.04607,1.5155296
51,1437143843706,-0.62967503,10.093356,1.5197195
52,1437143843727,-0.4890157,10.044873,1.5598224
53,1437143843748,-0.3693056,10.065224,1.6160861
54,1437143843771,-0.4333505,10.173561,1.6274586
55,1437143843788,-0.58298814,10.181941,1.560421
56,1437143843810,-0.65660983,10.160394,1.5089456
57,1437143843827,-0.5883751,10.109517,1.5095441
58,1437143843847,-0.49679685,10.078991,1.5747862
59,1437143843869,-0.41060558,10.125677,1.5065514
60,1437143843888,-0.40222588,10.195708,1.4838065
61,1437143843908,-0.40880993,10.068815,1.5005659
62,1437143843926,-0.40043023,10.011354,1.5753847
63,1437143843948,-0.54887074,9.966463,1.6089035
64,1437143843969,-0.6967127,9.98442,1.5634137
65,1437143843987,-0.81881696,10.050261,1.5658079
66,1437143844008,-0.83737206,10.015544,1.5688007
67,1437143844027,-0.8170213,9.927557,1.6645688
68,1437143844047,-0.8265981,10.007763,1.7010803
69,1437143844069,-0.89184016,10.045472,1.6998832
70,1437143844088,-0.85173726,10.14543,1.6065093
71,1437143844109,-0.7284359,10.125677,1.536479
72,1437143844128,-0.45669398,10.104729,1.5167267
73,1437143844148,-0.24959552,10.189124,1.5783775
74,1437143844168,-0.207697,10.280702,1.6280571
75,1437143844195,-0.29269117,10.375273,1.7932571
76,1437143844261,-0.42437226,10.324396,1.8022354
77,1437143844262,-0.6428431,10.160992,1.6310499
78,1437143844263,-0.7954735,10.135254,1.3479356
79,1437143844272,-0.7625532,10.172963,1.2324153
80,1437143844288,-0.47046062,10.0269165,1.3617022
81,1437143844307,-0.24301147,9.98442,1.5352819
82,1437143844325,-0.2801216,10.014946,1.5448587
83,1437143844346,-0.47165772,9.985018,1.4664485
84,1437143844369,-0.6841431,9.916184,1.4000094
85,1437143844386,-0.7398083,10.038289,1.3934253
86,1437143844416,-0.76195467,10.09994,1.3850456
87,1437143844428,-0.6290765,10.153211,1.4329298
88,1437143844450,-0.47524905,10.097546,1.5717934
89,1437143844469,-0.40162733,10.022727,1.6879122
90,1437143844488,-0.46686932,10.08737,1.5682021
91,1437143844508,-0.6302736,10.188525,1.3431472
92,1437143844528,-0.65780693,10.117298,1.2797008
93,1437143844549,-0.5446809,10.17835,1.3042414
94,1437143844569,-0.39624038,10.14543,1.371279
95,1437143844588,-0.24480712,10.004171,1.5233108
96,1437143844608,-0.19871874,10.132261,1.5406688
97,1437143844631,-0.31483752,10.0508585,1.4951789
98,1437143844646,-0.22146365,9.895834,1.3682863
99,1437143844668,-0.14065935,9.890448,1.4544775
100,1437143844687,-0.18495208,10.193314,1.5041572
101,1437143844708,-0.40521863,10.430939,1.541866
102,1437143844728,-0.6853402,10.592546,1.5233108
103,1437143844749,-0.8050503,10.732608,1.6214731
104,1437143844768,-0.7140707,10.788872,1.9189527
105,1437143844789,-0.4938041,10.579977,2.1769278
106,1437143844809,-0.26036942,10.064027,2.408567
107,1437143844826,-0.11971009,9.685144,2.5270798
108,1437143844846,-0.17058687,9.610924,2.693477
109,1437143844866,-0.31543607,9.909002,2.814384
110,1437143844887,-0.41240123,10.072407,2.918532
111,1437143844907,-0.6254852,10.278308,2.9538465
112,1437143844961,-0.670975,10.173561,2.7868507
113,1437143844962,-0.7422025,9.863512,2.6683378
114,1437143844978,-0.88286185,9.664794,2.645593
115,1437143844986,-1.0839748,9.523536,2.7377696
116,1437143845012,-1.2306197,9.554661,2.80361
117,1437143845028,-1.2593501,9.52593,2.8329391
118,1437143845059,-1.18094,9.466075,2.896984
119,1437143845067,-1.0570401,9.321824,3.019687
120,1437143845088,-1.0366893,9.221867,3.0262709
121,1437143845107,-1.0103531,9.085996,3.0059202
122,1437143845128,-0.88645315,9.041104,2.944868
123,1437143845150,-0.7230489,9.072228,2.906561
124,1437143845166,-0.427365,9.128492,2.903568
125,1437143845187,-0.34835634,9.281721,2.9287071
126,1437143845210,-0.3345897,9.232041,2.9293058
127,1437143845229,-0.33279404,8.992621,2.8748376
128,1437143845249,-0.374094,8.807071,2.9083564
129,1437143845267,-0.5482722,8.874108,2.9592333
130,1437143845289,-0.7356185,9.391854,2.7922378
131,1437143845309,-1.0319009,10.143634,2.520496
132,1437143845329,-1.204882,11.648989,1.9973627
133,1437143845348,-1.2060791,12.700642,1.4413095
134,1437143845369,-0.55365914,12.301409,1.4945804
135,1437143845389,0.76434886,10.921151,1.8992004
136,1437143845409,1.8273745,9.142858,2.3038206
137,1437143845428,1.5783775,8.318055,1.5777789
138,1437143845449,0.6596026,8.540117,-0.060453594
139,1437143845469,0.1933318,9.85633,-1.4688427
140,1437143845489,0.1328782,11.321581,-1.8806454
141,1437143845509,0.39205053,12.129624,-1.1575965
142,1437143845529,0.89902276,11.714231,-0.05566519
143,1437143845549,1.5921441,10.780492,0.9056068
144,1437143845569,1.6998832,9.7563715,1.3449428
145,1437143845588,1.5676036,9.337985,1.1851299
146,1437143845717,1.2653356,8.65025,0.6476316
147,1437143845718,1.0642227,7.736264,0.46866497
148,1437143845719,1.0378864,7.2298903,0.07182605
149,1437143845720,0.997185,7.430405,-0.53689975
150,1437143845721,0.86131406,8.215105,-1.453879
151,1437143845722,0.81163436,8.3551655,-1.8070238
152,1437143845738,1.2485762,8.056489,-1.6328455
153,1437143845748,1.7860745,7.787141,-0.93493575
154,1437143845768,2.0189106,7.7506294,0.079008654
155,1437143845787,1.6932992,7.9008656,0.6877344
156,1437143845812,0.95588505,8.337808,0.66858083
157,1437143845829,-0.035314474,9.10455,0.45070848
158,1437143845849,-0.9331401,9.424775,0.45250413
159,1437143845868,-1.2431892,9.252393,0.59615624
160,1437143845888,-1.1629834,9.209895,0.65421563
161,1437143845910,-1.1767502,10.12448,0.5614403
162,1437143845930,-1.4466964,12.610859,0.52073884
163,1437143845950,-1.8908207,14.226347,1.134253
164,1437143845970,-1.4197617,13.164518,2.6713305
165,1437143845988,-0.50038815,12.553997,3.1352072
166,1437143846009,0.12150574,11.794436,3.0466216
167,1437143846029,0.9516952,12.674904,2.2828712
168,1437143846050,1.2126632,13.992912,1.9746178
169,1437143846070,1.0151415,14.050373,2.393603
170,1437143846090,0.56443304,12.758701,2.6743233
171,1437143846108,-0.29388827,10.779295,2.379238
172,1437143846130,-1.3551182,8.667608,1.8243817
173,1437143846150,-2.2750902,7.538144,1.5155296
174,1437143846168,-2.7694929,7.478289,1.4413095
175,1437143846188,-2.554613,8.388684,1.6370354
176,1437143846208,-1.4401124,8.534731,2.0446482
177,1437143846230,0.56922144,7.615956,2.6916811
178,1437143846250,1.3545196,6.839037,3.3919852
179,1437143846270,0.4225766,6.9210386,2.9269116
180,1437143846290,-0.41479546,7.2592196,1.7423803
181,1437143846309,-2.078167,8.108562,1.1815386
182,1437143846329,-2.2750902,8.283937,1.3120226
183,1437143846349,-1.359308,7.7320743,1.4466964
184,1437143846369,-0.29209262,7.057508,1.7142484
185,1437143846391,-0.18734628,6.535572,1.6256629
186,1437143846459,-0.5363012,6.928221,0.2837129
187,1437143846460,-0.17178397,8.51857,-1.4329298
188,1437143846461,0.83856916,13.842675,-2.92751
189,1437143846470,1.198298,19.608511,-3.477578
190,1437143846488,2.11827,16.989256,-0.260968
191,1437143846509,5.0092683,14.019847,0.81642276
192,1437143846540,5.6365495,12.319963,1.5628152
193,1437143846548,2.8622682,13.039421,-1.0079589
194,1437143846570,1.3958195,12.925097,-2.9179332
195,1437143846602,1.1528081,12.280459,-1.7908629
196,1437143846634,1.3192052,11.128249,-0.53450555
197,1437143846635,1.590947,9.980229,-0.038905777
198,1437143846651,1.5113398,9.494805,-0.4201824
199,1437143846680,1.447295,9.263765,-0.84216046
200,1437143846688,1.6196774,9.156026,-0.8295909
201,1437143846708,1.5143325,8.760384,-0.30885202
202,1437143846728,1.3347675,7.7039423,0.30705637
203,1437143846751,0.9032126,5.843648,0.7254431
204,1437143846771,0.27832595,4.1581297,0.717662
205,1437143846789,-0.51235914,3.3865983,0.4429273
206,1437143846808,-1.0869676,3.5673606,0.50038815
207,1437143846899,-1.1067197,6.0280013,1.2084733
208,1437143846900,-0.7541735,17.226282,0.40102878
209,1437143846901,-1.9045875,19.608511,2.28347
210,1437143846902,-0.46806642,19.608511,4.841076
211,1437143846912,1.1534066,14.692617,3.781043
212,1437143846928,5.5467668,11.492168,2.634819
213,1437143846951,5.1529207,10.576386,2.980781
214,1437143846969,3.716998,10.951078,2.5635915
215,1437143846988,1.797447,11.588534,2.682703
216,1437143847008,0.64583594,11.412561,2.8634653
217,1437143847028,-1.3838485,10.1544075,2.9640217
218,1437143847098,-2.7670987,8.899846,2.6324248
219,1437143847099,-2.8921957,8.688558,2.6114755
220,1437143847100,-2.4468741,7.575254,2.0488381
221,1437143847164,-1.240795,5.1379566,1.7232267
222,1437143847165,-0.3321955,2.698864,1.4047978
223,1437143847166,-0.026934769,0.9516952,0.44472298
224,1437143847171,-0.46208093,-0.09876082,-0.05865794
225,1437143847187,-0.7457938,1.4820108,-0.57640404
226,1437143847207,-0.22565351,8.2995,-2.1051018
227,1437143847228,3.2106245,17.519571,-6.0064535
228,1437143847248,6.0651116,11.763311,0.09636662
229,1437143847268,5.9489927,14.353838,3.7732618
230,1437143847289,5.1355624,14.7554655,1.2551602
231,1437143847312,5.7574563,13.567941,-1.050456
232,1437143847333,3.7337575,13.22557,-0.5279215
233,1437143847352,3.1004913,11.5633955,0.08140286
234,1437143847371,2.6378117,10.368689,0.3597288
235,1437143847393,1.9476831,9.534908,0.39085343
236,1437143847413,0.87927055,8.651448,-0.020949265
237,1437143847433,-0.6314707,7.331644,-0.44592008
238,1437143847452,-1.2216414,5.104438,0.21068975
239,1437143847485,-0.24660277,4.407127,1.763928
240,1437143847488,1.2060791,6.963536,2.734777
241,1437143847508,2.2930467,13.992313,2.5875335
242,1437143847528,1.3772645,19.608511,1.827973
243,1437143847548,0.12629414,18.16002,4.152743
244,1437143847568,2.4181437,15.213955,2.9592333
245,1437143847592,5.5377884,11.13603,1.2395979
246,1437143847611,6.265626,8.441956,0.7769185
247,1437143847631,4.3221326,8.995016,0.6548142
248,1437143847651,0.7182605,11.587936,0.57400984
249,1437143847668,-2.9179332,10.8152075,1.608305
250,1437143847690,-4.156933,7.07726,1.763928
251,1437143847711,-3.834314,4.189853,1.525705
252,1437143847729,-3.8564603,3.244742,1.8088194
253,1437143847751,-3.4739866,1.401805,2.0350714
254,1437143847779,-2.0254946,0.110133275,2.12246
255,1437143847789,-0.664391,2.007538,0.7062895
256,1437143847808,0.99060094,10.144233,-3.590704
257,1437143847831,4.630386,18.914791,-7.8853035
258,1437143847848,8.66701,19.546263,-5.6748567
259,1437143847871,10.17416,16.186,-0.88166475
260,1437143847889,9.505579,14.7794075,1.1510124
261,1437143847909,5.79337,15.923836,-1.5065514
262,1437143847928,2.992752,13.759478,-2.456451
263,1437143847949,1.3479356,12.156559,-1.762731
264,1437143847986,0.45070848,11.186309,-0.15741876
265,1437143847997,-0.7212533,10.600926,1.5628152
266,1437143848009,-0.9032126,8.44016,2.124854
267,1437143848029,-0.46088383,6.4404025,0.47764325
268,1437143848052,-0.059855044,5.412093,-0.6434417
269,1437143848073,0.92296475,4.261679,-0.17178397
270,1437143848092,1.2808979,4.9224787,0.7062895
271,1437143848113,1.3838485,7.393295,0.4321534
272,1437143848133,1.5825673,12.935273,-0.023942016
273,1437143848152,0.38845924,19.491196,-0.4189853
274,1437143848170,1.115698,14.3179245,2.8167782
275,1437143848193,3.3728316,14.058154,1.1186907
276,1437143848209,4.7776294,13.6673,0.79487497
277,1437143848230,5.1439424,12.149377,1.5556326
278,1437143848250,2.5133133,11.994352,1.4514848
279,1437143848274,-0.2136825,10.765528,1.1617863
280,1437143848293,-1.5436616,9.850345,1.1881226
281,1437143848314,-0.84575176,8.432977,1.8890251
282,1437143848333,0.7200562,7.1311297,2.3942018
283,1437143848349,1.2880806,5.78918,2.307412
284,1437143848369,0.79008657,4.618415,1.4706384
285,1437143848389,-0.7733272,3.667917,0.40701428
286,1437143848410,-1.8195933,2.4241292,0.05327099
287,1437143848433,-1.6783354,1.1522095,-0.011372458
288,1437143848468,-0.24301147,2.8089972,-1.4694413
289,1437143848483,0.7200562,5.269039,-2.533664
290,1437143848490,2.8646624,14.094666,-4.7165775
291,1437143848510,3.767875,18.8699,-3.8606503
292,1437143848533,4.793192,19.608511,-1.3994108
293,1437143848549,4.8458643,17.052702,0.81283146
294,1437143848571,4.4514194,12.88679,0.8858546
295,1437143848590,2.3983915,12.589311,0.33279404
296,1437143848612,0.9576807,13.400946,-1.1180922
297,1437143848630,0.427365,14.083293,-2.546832
298,1437143848651,0.57041854,13.18427,-2.3666685
299,1437143848675,1.3922282,12.549807,-1.1390414
300,1437143848691,2.0691888,11.843517,0.034117375
301,1437143848710,2.3110032,10.254965,0.7763199
302,1437143848732,1.7471687,8.468291,0.59376204
303,1437143848753,0.7649474,7.2203135,0.4249708
304,1437143848773,0.038307227,5.9747305,0.45968673
305,1437143848793,-0.7625532,4.422689,0.64942724
306,1437143848813,-0.87807345,3.5739446,0.29628247
307,1437143848831,-0.65421563,4.122815,0.004189853
308,1437143848859,0.040102877,6.893505,-0.3728969
309,1437143848892,1.1348516,11.305421,-0.5315128
310,1437143848893,2.3511062,15.229517,-0.25737667
311,1437143848911,2.5995045,16.014814,1.3281834
312,1437143848932,1.922544,15.435418,2.3169887
313,1437143848953,1.620276,13.506889,2.2583308
314,1437143848972,2.6623523,11.227609,1.8818425
315,1437143848992,2.2942438,10.105926,1.9847932
316,1437143849013,0.52133745,8.81605,2.0590134
317,1437143849033,-2.2158337,8.197746,1.4987702
318,1437143849054,-4.6058455,6.735488,1.1318588
319,1437143849074,-4.724957,3.980959,1.2850877
320,1437143849091,-3.0178912,1.7022774,1.4814123
321,1437143849114,-0.54049104,1.1707647,0.8110358
322,1437143849183,1.3994108,2.6629508,0.19153613
323,1437143849184,2.938284,7.3843164,-1.0462662
324,1437143849185,3.7415388,11.3562975,-2.9825768
325,1437143849195,4.3514614,17.155054,-3.2136173
326,1437143849211,4.2251673,17.592594,-0.8206126
327,1437143849234,3.3961751,19.598337,-1.0372878
328,1437143849250,2.1254525,17.051504,-1.7316064
329,1437143849271,2.156577,15.133749,-1.1420342
330,1437143849292,1.751957,13.429676,-0.7679402
331,1437143849312,2.0159178,10.5680065,-0.7386112
332,1437143849331,2.534861,7.727286,-0.8331822
333,1437143849351,1.9895816,4.644751,0.14844051
334,1437143849372,1.0887632,2.1164744,0.350152
335,1437143849393,0.06823475,0.65301853,0.45549688
336,1437143849414,-0.7703344,2.3014264,1.1761516
337,1437143849432,-0.7152678,7.8876977,1.027711
338,1437143849453,0.57161564,17.998411,-1.4065934
339,1437143849474,0.04309563,18.8699,0.36870706
340,1437143849494,0.7320272,19.08897,3.8935704
341,1437143849514,0.4189853,18.80406,4.0479965
342,1437143849533,1.8219875,15.734095,3.4955344
343,1437143849554,2.2613235,11.079767,4.0839095
344,1437143849571,2.1697452,7.303512,3.8654387
345,1437143849594,0.14065935,5.367202,3.4320881
346,1437143849612,-2.9317,4.4544125,2.7150247
347,1437143849634,-4.561553,3.330933,0.95109665
348,1437143849656,-4.537611,1.9009962,-0.045489833
349,1437143849671,-3.8085763,1.2012907,0.39264908
350,1437143849694,-2.4181437,3.6703112,0.40641573
351,1437143849713,0.29508537,13.842077,-2.3331497
352,1437143849733,5.189432,19.608511,-3.9683893
353,1437143849754,7.712322,19.577387,0.98222125
354,1437143849774,7.838018,18.121115,0.9127894
355,1437143849791,6.019023,13.352463,0.6440403
356,1437143849812,4.216788,11.558009,-0.2172738
357,1437143849832,2.36188,9.81084,-1.0372878
358,1437143849851,1.6849195,7.9445596,-1.7764976
359,1437143849896,0.84335756,5.907094,-0.98820674
360,1437143849897,0.23582886,4.8099513,-0.39743748
361,1437143849911,-0.82240826,2.5061307,0.5201403
362,1437143849931,-1.6705543,0.6368576,1.1216835
363,1437143849951,-2.2529438,0.94930094,1.6454151
364,1437143849971,-2.4774003,5.8628016,1.0019734
365,1437143849991,-0.84096336,19.079393,-2.520496
366,1437143850016,-0.09636662,19.430742,1.9327193
367,1437143850034,0.90740246,19.606117,4.421492
368,1437143850053,0.59136784,18.824411,3.1794999
369,1437143850072,6.0010667,14.00189,3.9366663
370,1437143850092,8.145673,10.281899,5.239112
371,1437143850114,5.9501896,6.482301,3.555988
372,1437143850133,1.8483237,3.5458126,2.119467
373,1437143850154,-2.1218612,1.8136078,1.2593501
374,1437143850174,-6.3033347,-0.110133275,1.0666169
375,1437143850195,-7.8224554,0.4321534,0.7374141
376,1437143850214,-5.1385555,7.838018,-2.682703
377,1437143850233,2.9825768,19.608511,-8.534132
378,1437143850255,8.793304,17.969082,-1.4065934
379,1437143850275,11.637616,19.463663,0.66858083
380,1437143850292,8.678383,14.010868,0.045489833
381,1437143850312,6.3967085,11.297639,-1.0271125
382,1437143850335,2.8257565,10.522516,-1.0462662
383,1437143850355,0.55605334,8.804677,-2.058415
384,1437143850375,-0.4249708,6.6600704,-1.3760674
385,1437143850392,-0.9403227,4.730344,0.362123
386,1437143850414,-1.1360487,3.180697,0.7020996
387,1437143850435,-0.760159,2.5210943,1.0522517
388,1437143850455,-0.21188685,4.4220905,1.062427
389,1437143850473,0.3597288,8.969876,0.6392518
390,1437143850494,0.3250129,18.850746,0.08259996
391,1437143850512,-0.6967127,19.608511,2.7659016
392,1437143850532,-1.1013328,19.608511,6.1644707
393,1437143850552,1.3275849,16.807894,4.2317514
394,1437143850574,5.313332,13.710995,2.344522
395,1437143850695,6.508039,10.032902,1.6496049
396,1437143850696,6.087258,8.02716,1.7184383
397,1437143850697,3.9947255,5.063138,1.7878702
398,1437143850698,0.61890113,3.4063504,1.6184803
399,1437143850699,-3.469797,1.690905,0.760159
400,1437143850700,-6.5445504,-0.39923313,-0.09876082
401,1437143850712,-5.21936,-0.54168814,-0.027533319
402,1437143850732,-1.9614497,3.8355112,-0.53689975
403,1437143850752,2.4534583,16.162058,-3.0603883
404,1437143850777,6.413468,19.608511,-3.2196028
405,1437143850792,7.506421,19.608511,2.0009542
406,1437143850813,6.830059,18.073828,0.054468088
407,1437143850836,5.725135,12.459426,0.1388637
408,1437143850853,4.869208,11.484985,0.30466217
409,1437143850873,3.4326868,9.025542,-0.38067806
410,1437143850895,3.1184478,6.180033,-1.186327
411,1437143850912,3.019687,3.6230257,-0.24959552
412,1437143850933,2.4019828,1.0229226,0.7733272
413,1437143850955,1.4808137,-0.78290397,0.5686229
414,1437143850975,0.2777274,-0.31064767,-0.047884032
415,1437143850995,-1.3227965,3.4650085,-0.52073884
416,1437143851012,-3.1812954,17.096994,-1.8746599
417,1437143851033,-6.9886746,19.608511,-2.3062148
418,1437143851053,-5.431845,19.608511,8.556877
419,1437143851072,-3.064578,17.97447,6.5140243
420,1437143851092,1.7950528,13.723564,2.7808652
421,1437143851112,4.160524,11.194689,2.767697
422,1437143851132,3.9348705,7.029376,3.8714242
423,1437143851152,3.5553896,4.311359,3.265691
424,1437143851175,0.6266823,2.8562827,1.869273
425,1437143851195,-4.5962687,2.7766755,0.415394
426,1437143851234,-7.876325,2.0578163,0.6362591
427,1437143851235,-6.3727665,2.0572178,1.2282255
428,1437143851252,-2.475006,9.794679,-0.7589619
429,1437143851273,1.7944542,19.608511,-5.7245364
430,1437143851293,2.416348,17.256807,-1.002572
431,1437143851312,3.8325183,18.999187,-1.0103531
432,1437143851332,3.9731777,17.350182,-1.4993688
433,1437143851352,3.7032316,14.15452,-2.0536265
434,1437143851372,1.0618285,13.338098,-0.6853402
435,1437143851393,-1.2000936,11.9746,-0.6027403
436,1437143851413,-1.7399861,11.249755,-1.4437037
437,1437143851488,-1.0426749,10.288484,-1.0061632
438,1437143851489,0.12210429,9.116522,0.090381116
439,1437143851490,1.0516531,8.08881,0.760159
440,1437143851494,0.6877344,7.984064,1.091756
441,1437143851518,-1.2802993,11.523293,1.6490064
442,1437143851534,-2.2936451,15.30673,1.6543933
443,1437143851553,-0.81163436,19.560627,3.1429882
444,1437143851573,0.46806642,19.608511,2.9173348
445,1437143851596,2.6521769,19.239206,3.2124202
446,1437143851613,6.1117983,14.726136,1.7381904
447,1437143851633,5.856816,10.578181,2.2343888
448,1437143851653,3.402759,8.077438,2.223615
449,1437143851672,0.4961983,7.025785,1.2354081
450,1437143851693,-2.6198552,6.551733,-0.10414778
451,1437143851715,-4.3598413,6.2901664,-1.0420763
452,1437143851734,-4.0946836,6.1746464,-0.8295909
453,1437143851757,-3.2237926,6.4224463,-0.4165911
454,1437143851774,-2.0332758,6.947375,-0.016759412
455,1437143851793,-0.49559975,7.8290396,-0.26396075
456,1437143851813,1.3084313,8.858546,-0.47884035
457,1437143851834,2.4343045,9.8437605,-0.30107087
458,1437143851853,2.6677392,10.496181,0.30166942
459,1437143851875,2.504335,10.649409,0.9564836
460,1437143851897,2.0272903,11.230601,1.673547
461,1437143851912,1.0450691,11.753735,1.7220296
462,1437143851934,-0.16998832,11.51611,1.299453
463,1437143851953,-1.3036429,12.334928,1.1127052
464,1437143851978,-2.5474305,14.471153,0.57999533
465,1437143851995,-3.6098576,14.402919,-0.16101007
466,1437143852015,-3.3572693,12.729372,-0.4842273
467,1437143852036,-2.7311857,12.216414,-1.6071079
468,1437143852055,-1.3497312,12.141596,-2.3918076
469,1437143852073,0.36032736,14.011467,-3.762488
470,1437143852094,2.4313118,16.676811,-5.024831
471,1437143852112,4.6806645,15.443798,-3.6116533
472,1437143852132,6.022016,13.054983,-1.400608
473,1437143852155,5.8119245,10.204686,-0.31244332
474,1437143852175,4.71538,7.6345105,-0.3705027
475,1437143852194,2.9239187,6.1608796,-1.3054385
476,1437143852214,1.0121487,5.891532,-1.9847932
477,1437143852237,-0.31364042,6.5391636,-2.146402
478,1437143852257,-0.7302315,7.418434,-1.9057846
479,1437143852275,-0.24121583,8.117541,-1.2838906
480,1437143852297,0.62847793,8.692149,-1.0043676
481,1437143852315,1.1025299,9.139865,-1.115698
482,1437143852333,1.0720038,10.1161,-1.3162124
483,1437143852355,1.0247183,11.467628,-1.3844471
484,1437143852406,1.5640123,11.447875,-1.021127
485,1437143852408,2.2547395,10.36031,0.18734628
486,1437143852417,2.4768016,10.457873,0.961272
487,1437143852433,1.407192,11.234193,1.3227965
488,1437143852455,0.7763199,12.234969,1.6693572
489,1437143852477,1.0480618,14.572309,1.6807296
490,1437143852497,0.5243302,13.784018,2.1278467
491,1437143852516,0.52492875,10.696694,3.2154129
492,1437143852535,0.82001406,10.120889,3.459023
493,1437143852554,0.9672575,12.027272,2.4636335
494,1437143852576,1.0468647,12.840702,1.3569138
495,1437143852597,0.7733272,12.19307,1.7764976
496,1437143852616,0.10414778,10.892421,2.6342204
497,1437143852640,-0.46208093,9.001001,2.7389667
498,1437143852669,-0.7206547,7.327454,2.3104045
499,1437143852678,-1.0875661,6.6510925,1.6430209
500,1437143852701,-1.5179238,6.8545995,0.7673417
501,1437143852756,-1.9728222,7.169437,0.28072014
502,1437143852757,-1.7160441,7.1550717,0.43634325
503,1437143852758,-1.3138182,7.219715,1.0366893
504,1437143852774,-0.5243302,7.65965,1.3497312
505,1437143852794,0.06464344,8.218098,1.6406267
506,1437143852815,0.41240123,8.775947,1.5005659
507,1437143852834,0.6434417,9.072827,1.5376761
508,1437143852856,0.64823014,9.481039,2.0338743
509,1437143852877,0.22266077,10.278308,2.2888567
510,1437143852895,-0.95827925,10.544662,2.2547395
511,1437143852916,-2.4971523,10.156802,2.1170728
512,1437143852935,-3.970185,10.755951,1.7322049
513,1437143852958,-4.9386396,11.383232,0.65242
514,1437143852974,-4.211401,9.7240505,-1.4161704
515,1437143852997,-1.459266,7.5471225,-4.168904
516,1437143853016,2.3953989,9.659407,-8.258201
517,1437143853038,5.383961,14.764443,-9.143456
518,1437143853058,6.9820905,18.0445,-6.7211227
519,1437143853077,7.955932,14.67885,-2.2762873
520,1437143853097,8.734647,12.434286,0.40940848
521,1437143853116,6.880337,10.655395,0.7164649
522,1437143853138,4.0695443,10.189722,-1.5580268
523,1437143853155,1.5454572,10.277709,-3.080739
524,1437143853177,-0.4369418,10.097546,-2.3223755
525,1437143853198,-0.8810662,10.487801,-1.3850456
526,1437143853214,-0.049081136,10.049662,-1.4257472
527,1437143853235,2.4211364,9.592968,-1.6011224
528,1437143853255,4.6710877,9.187749,-1.4598645
529,1437143853280,5.015254,8.110358,-0.272939
530,1437143853300,4.152743,7.015011,0.52971715
531,1437143853320,2.995745,6.558317,0.729633
532,1437143853338,1.5460558,6.7372837,0.46387658
533,1437143853355,0.08559271,6.235698,0.08678981
534,1437143853375,-0.91458505,4.871003,0.033518825
535,1437143853394,-1.2384008,2.9921536,0.49799395
536,1437143853417,-0.98700964,1.5502456,1.3138182
537,1437143853436,-0.3309984,1.9680338,1.9907787
538,1437143853504,0.035314474,3.1591492,2.088941
539,1437143853505,0.75118077,6.8210807,1.7417817
540,1437143853521,2.0721815,13.297995,1.7555484
541,1437143853522,2.9400797,19.608511,1.1228806
542,1437143853548,0.99179804,17.460314,4.1455603
543,1437143853555,3.028665,15.218144,4.474763
544,1437143853575,3.6164417,13.77504,4.1635165
