id,attr_time,attr_x,attr_y,attr_z
271,1437143848110,-12.627619,-6.3206925,1.6190789
272,1437143848129,-15.363592,-18.347965,-4.156933
273,1437143848149,-7.294534,0.62488663,-7.8637557
274,1437143848169,-7.2221093,6.609194,-3.6768951
275,1437143848191,4.280833,6.214749,-2.055422
276,1437143848356,12.730569,6.501455,-3.57993
277,1437143848357,14.010868,11.660959,-3.164536
278,1437143848358,13.145365,11.83813,-6.491878
279,1437143848359,12.684481,17.551294,-8.603564
280,1437143848360,15.491083,19.507357,-3.6583402
281,1437143848361,17.66023,13.035232,-2.6599581
282,1437143848362,15.556326,11.451467,-3.1226375
283,1437143848363,12.254123,8.318654,-1.2318168
284,1437143848393,12.421119,7.234679,0.7835025
285,1437143848394,9.416994,7.0245876,1.541866
286,1437143848409,6.326678,5.170877,1.2395979
287,1437143848433,14.557344,12.102091,-3.4739866
288,1437143848448,-7.277775,14.535198,-3.764882
289,1437143848468,-9.211093,8.374319,-6.6726403
290,1437143848491,-0.6937199,9.305065,-3.911527
291,1437143848508,13.106459,19.608511,9.87668
292,1437143848530,-5.207389,1.5113398,-4.961983
293,1437143848551,17.111958,3.1675289,2.4756045
294,1437143848568,16.598402,7.0982094,-1.4873978
295,1437143848593,1.917157,8.32045,-8.006809
296,1437143848610,8.647857,10.150218,-2.5773582
297,1437143848631,0.2896984,11.839926,-4.1760864
298,1437143848652,7.402273,9.831191,-1.721431
299,1437143848672,6.2243257,11.725004,0.39683893
300,1437143848691,5.221754,15.86398,1.0576386
301,1437143848712,0.866701,19.608511,0.90620536
302,1437143848731,-0.17118542,17.86673,1.7322049
303,1437143848753,3.6481647,19.228432,2.9867666
304,1437143848771,-0.84096336,19.608511,5.1319714
305,1437143848793,-2.8963854,14.003087,8.441357
306,1437143848813,-2.2242134,5.649119,0.8110358
307,1437143848832,-9.033323,-3.103484,-2.541445
308,1437143848851,-10.404003,-11.654375,-1.3275849
309,1437143848873,-11.610083,-3.0897174,-2.043451
310,1437143848891,-10.854114,-2.0841527,-1.7896658
311,1437143848913,-5.8215013,-1.9099745,-3.2842462
312,1437143848934,-1.6454151,0.41958386,-7.7440453
313,1437143848953,3.3135753,6.803723,-8.811859
314,1437143848972,11.532869,13.182474,-7.4226236
315,1437143848999,19.607914,16.583439,-9.621698
316,1437143849094,18.02355,19.608511,-7.9792757
317,1437143849095,19.607914,19.044678,-7.294534
318,1437143849096,19.603125,13.216592,-6.0172276
319,1437143849097,13.367427,7.578247,-5.039196
320,1437143849098,17.188572,4.223372,4.059369
321,1437143849111,15.866973,4.6501384,-5.896919
322,1437143849143,15.268423,19.523518,17.168222
323,1437143849150,-18.43715,19.608511,0.79248077
324,1437143849169,-12.937668,12.174516,-17.967886
325,1437143849202,5.3259015,15.549143,5.783194
326,1437143849210,13.860632,19.608511,9.612122
327,1437143849230,0.33758244,-0.7368156,-0.7733272
328,1437143849249,19.335573,9.098565,1.650802
329,1437143849270,1.359308,14.105439,-5.6485205
330,1437143849292,3.3883939,19.31582,-2.203264
331,1437143849313,1.1402385,19.608511,-2.2415714
332,1437143849334,-4.8386817,19.608511,-1.1683705
333,1437143849353,-6.7983356,19.608511,-0.5009867
334,1437143849373,-11.767501,8.309077,4.8039656
335,1437143849394,-12.88679,-6.5738792,0.08080431
336,1437143849413,-19.60911,-16.542736,-3.1747115
337,1437143849433,-12.999917,-0.83976626,-8.4108305
338,1437143849454,-7.8116817,1.8656816,-3.7313633
339,1437143849471,1.4036007,0.31483752,-1.1881226
340,1437143849491,5.499481,1.0899603,-2.2972364
341,1437143849514,13.806164,6.029797,-4.6579194
342,1437143849531,19.607914,14.100053,-3.7660792
343,1437143849550,19.607914,19.608511,-1.5053543
344,1437143849570,19.607914,19.185337,-6.879739
345,1437143849595,17.418415,13.1717005,-2.4947581
346,1437143849616,19.607914,13.39496,1.7411832
347,1437143849638,16.400282,6.7342906,2.8054059
348,1437143849660,12.002133,5.769428,-7.5734587
349,1437143849671,15.986085,19.608511,16.821661
350,1437143849692,-16.233885,19.532495,0.7739257
351,1437143849710,-10.115502,12.571953,-17.200544
352,1437143849733,-3.9246953,19.608511,11.22282
353,1437143849752,5.09127,17.736246,3.0544028
354,1437143849818,-1.033098,-7.414244,-1.3634979
355,1437143849819,17.907433,11.601105,1.6711528
356,1437143849820,5.084686,8.689157,-3.518878
357,1437143849830,3.5206735,18.648438,-1.5292963
358,1437143849852,-2.0548236,19.608511,-3.751714
359,1437143849870,-5.3324857,19.608511,-2.6420016
360,1437143849892,-3.9636009,19.608511,-0.28072014
361,1437143849928,-8.802282,12.722788,7.928399
362,1437143849930,-17.384298,-19.16738,7.5507135
363,1437143849954,-16.502035,-6.621763,-10.369886
364,1437143849973,-15.844229,2.6862943,-0.38307226
365,1437143849994,-2.428319,-0.51235914,-1.3706805
366,1437143850011,2.35769,-2.2810757,0.56563014
367,1437143850033,8.474277,0.18016368,-3.3889925
368,1437143850054,17.338808,4.225766,-5.743091
369,1437143850074,19.607914,10.492589,-5.0026846
370,1437143850094,19.607914,16.936583,-0.28491
371,1437143850113,19.582176,16.370953,-4.532822
372,1437143850133,15.741278,11.323976,-4.027047
373,1437143850154,19.594147,9.585187,-0.25558102
374,1437143850174,19.607914,9.260772,-19.292477
375,1437143850195,8.112154,19.608511,0.682946
376,1437143850212,-19.60911,-2.9412768,3.0137014
377,1437143850234,-8.3821,19.608511,5.7748146
378,1437143850252,18.19713,19.608511,9.414599
379,1437143850272,1.7537527,-0.84575176,-7.6440873
380,1437143850293,4.0575733,8.174403,-3.3836055
381,1437143850315,13.7445135,15.80233,-1.5837644
382,1437143850335,-1.5436616,16.985664,-4.2676644
383,1437143850357,3.0298622,19.608511,-1.8974048
384,1437143850374,-5.5467668,19.608511,-0.18315643
385,1437143850392,-3.6170402,18.03552,1.2437878
386,1437143850411,-3.309984,8.15106,1.7286136
387,1437143850431,-7.5680714,-2.5893292,1.1959038
388,1437143850454,-14.723144,-12.901155,2.9370868
389,1437143850471,-17.992426,-9.529521,-6.9102645
390,1437143850539,-16.101006,1.3814543,-1.7100586
391,1437143850540,-2.0308816,-1.4628572,-0.2908955
392,1437143850541,7.9487495,0.20709845,0.8762778
393,1437143850557,6.4828997,6.157288,-2.0901382
394,1437143850575,9.510367,10.796653,-5.9849057
395,1437143850596,19.591753,17.043125,-8.517971
396,1437143850615,19.607914,19.608511,-3.0550013
397,1437143850631,19.413385,12.893973,-5.503671
398,1437143850663,17.908628,9.149442,-1.7208325
399,1437143850671,19.53908,7.0964136,3.5613751
400,1437143850692,19.607914,11.331757,-19.227236
401,1437143850713,-7.9822683,19.608511,4.9745526
402,1437143850740,-19.60911,7.6123643,1.9997569
403,1437143850752,-2.7874494,7.768586,-9.585785
404,1437143850775,18.892048,19.608511,14.172477
405,1437143850794,-15.167867,6.899491,-10.435727
406,1437143850814,5.9489927,0.7170634,0.2717419
407,1437143850834,19.472042,15.036784,-0.6631939
408,1437143850855,-3.7259765,17.089811,-3.9079356
409,1437143850875,-0.038307227,19.608511,-2.8814218
410,1437143850895,-6.457162,19.608511,-0.8996213
411,1437143850915,-10.632051,19.608511,1.8686744
412,1437143850934,-9.650429,-1.8968062,1.8375498
413,1437143850955,-12.913127,-19.367296,6.318897
414,1437143850972,-16.417042,-4.2922053,-6.679224
415,1437143850994,-18.368315,3.9366663,2.8431146
416,1437143851014,-3.3596635,-1.2455834,-1.8596961
417,1437143851034,2.2134395,-4.156334,1.6543933
418,1437143851054,6.291962,1.4089876,0.40222588
419,1437143851074,11.744158,5.380968,-2.5875335
420,1437143851094,18.859127,9.703101,-4.1982327
421,1437143851112,19.607914,17.592594,-4.941034
422,1437143851135,19.607914,19.608511,-7.6375036
423,1437143851153,19.607914,15.327081,-3.8857894
424,1437143851176,19.443312,9.640253,-2.9933507
425,1437143851195,19.607914,4.905121,2.5953147
426,1437143851214,17.34659,5.4282537,-9.411607
427,1437143851238,-2.9550436,15.893908,14.565724
428,1437143851305,-19.60911,16.033371,-4.76087
429,1437143851306,10.576386,19.608511,-1.702876
430,1437143851307,14.037803,19.608511,19.520525
431,1437143851314,-3.8307228,2.2870612,-2.677316
432,1437143851343,19.607914,3.6373909,4.382586
433,1437143851360,9.209895,8.284536,-2.4510639
434,1437143851386,0.1945289,15.030798,-4.8662148
435,1437143851395,3.8151605,18.321629,-0.2825158
436,1437143851414,-1.3497312,15.767613,1.3599066
437,1437143851433,3.1890767,11.878832,2.6970682
438,1437143851453,5.527613,14.997878,3.217807
439,1437143851475,-1.3078327,19.608511,1.8052281
440,1437143851492,-9.01776,19.608511,0.33159694
441,1437143851515,-14.090475,14.287997,-1.6759412
442,1437143851535,-19.60911,-0.3842694,-7.2113357
443,1437143851555,-4.2754455,5.4384294,-18.830996
444,1437143851575,-5.8586116,18.082808,-9.123704
445,1437143851596,1.9740193,19.608511,-11.435306
446,1437143851613,19.607914,15.65389,-10.603321
447,1437143851634,6.7534447,6.5816603,-7.111976
448,1437143851655,-1.6891093,13.469779,-15.061923
449,1437143851682,-2.3092074,14.333487,-11.046248
450,1437143851695,4.933253,17.728464,-7.4806833
451,1437143851714,7.029376,19.197906,-7.617751
452,1437143851735,5.1487308,17.304092,-9.645041
453,1437143851755,5.909488,16.663046,-11.218631
454,1437143851775,8.139688,16.664242,-10.836157
455,1437143851795,10.092757,16.178818,-9.32362
456,1437143851816,11.555614,13.645154,-8.646061
457,1437143851836,13.451223,10.936115,-8.827422
458,1437143851856,15.51323,11.531074,-8.03554
459,1437143851875,15.100829,12.542624,-5.2002063
460,1437143851905,11.942877,11.470022,-3.1729157
461,1437143851912,11.654974,8.900445,-2.0560207
462,1437143851936,7.4058642,15.273809,13.368624
463,1437143851965,-5.313332,17.195755,13.27106
464,1437143851983,-9.554062,17.91701,-6.356007
465,1437143851996,17.435774,15.853207,-1.8513165
466,1437143852012,10.895413,6.4164605,-7.807492
467,1437143852032,4.2042184,11.151593,-2.5121162
468,1437143852052,3.117849,13.175292,2.7461493
469,1437143852082,2.534861,12.41214,0.3669114
470,1437143852093,1.1803415,8.744822,0.9451111
471,1437143852112,1.6448165,10.0269165,0.4938041
472,1437143852135,3.5218706,11.088745,-0.031124622
473,1437143852156,3.6882677,11.210251,-0.018555064
474,1437143852173,1.2437878,9.973646,0.7206547
475,1437143852196,-2.0332758,9.356541,0.16579847
476,1437143852216,-2.2331917,9.448118,-0.6961141
477,1437143852236,0.6733692,10.00896,-1.8058267
478,1437143852256,1.1994951,10.00896,-1.7603368
479,1437143852276,0.047285482,9.730036,-0.47105917
480,1437143852296,-0.24480712,10.580576,0.6434417
481,1437143852316,0.29927522,11.336545,0.81043726
482,1437143852336,1.3569138,10.62008,0.050278235
483,1437143852356,0.8798691,11.399393,0.037708677
484,1437143852382,-0.19692309,13.114839,0.10175357
485,1437143852393,-1.2162545,14.917672,1.3569138
486,1437143852413,-3.1531637,17.237654,0.56443304
487,1437143852433,-4.8159366,19.471443,-0.6865373
488,1437143852453,-5.597045,19.608511,-0.6039374
489,1437143852476,-9.12131,19.608511,0.75477207
490,1437143852496,-14.938023,19.608511,-2.0428526
491,1437143852516,-10.79785,15.649699,-8.806473
492,1437143852533,-4.698621,12.059594,-6.1183825
493,1437143852554,3.9402575,8.468291,-7.0706763
494,1437143852575,8.67958,12.37084,-5.2929816
495,1437143852594,-7.3603745,3.9067385,-2.9646204
496,1437143852616,-9.75697,-0.053869538,-6.6325374
497,1437143852718,-5.1409497,4.0701427,-8.01878
498,1437143852719,0.0053869537,6.277597,-5.1547165
499,1437143852720,3.4889505,9.43076,-2.2996306
500,1437143852721,3.3979707,12.896367,-4.795586
501,1437143852722,3.3117795,15.817892,-10.416573
502,1437143852748,0.29269117,16.228498,-11.18152
503,1437143852756,4.9943047,19.608511,-10.439318
504,1437143852774,9.56304,19.608511,-7.5070195
505,1437143852793,17.568054,17.798496,-9.617508
506,1437143852820,19.607914,11.150994,-16.212337
507,1437143852833,19.607914,9.035119,-11.001357
508,1437143852856,16.634315,11.467029,-3.9564183
509,1437143852879,13.217789,8.051701,-3.2998085
510,1437143852895,9.961076,7.378331,-4.6920366
511,1437143852914,0.748188,17.90025,17.624317
512,1437143852937,-15.427637,16.150087,-0.9588778
513,1437143852957,-4.016872,15.303139,-16.415844
514,1437143852977,19.607914,17.560272,7.753622
515,1437143852997,19.591753,2.9083564,6.923433
516,1437143853017,1.4915876,10.517728,-5.434838
517,1437143853037,-5.405509,11.561002,1.2737153
518,1437143853057,0.0005985504,11.852495,0.40043023
519,1437143853077,4.4113164,9.184157,-0.16400282
520,1437143853097,3.0550013,9.809643,-1.8926164
521,1437143853114,1.0265139,9.7324295,-2.52289
522,1437143853137,2.4049757,10.000581,0.44113165
523,1437143853157,2.1996727,10.070012,-0.6727707
524,1437143853177,-0.98820674,9.794081,-0.6452374
525,1437143853197,0.18555063,9.876082,-0.095768064
526,1437143853216,4.899135,9.149442,0.17956513
527,1437143853236,5.9292407,9.801263,-0.3453636
528,1437143853256,2.9634233,11.639412,-1.0851719
529,1437143853277,1.0791864,13.302783,-0.76195467
530,1437143853297,1.2479776,16.179417,-0.45250413
531,1437143853316,0.17776948,16.509218,-0.40342298
532,1437143853336,1.3192052,18.615517,0.57161564
533,1437143853357,-0.8523358,19.608511,0.28909984
534,1437143853386,-3.2860417,19.608511,0.79367787
535,1437143853456,-5.6156,18.528727,1.0791864
536,1437143853457,-3.7367504,6.6271505,-0.40402153
537,1437143853458,-10.542269,-3.5613751,0.84575176
538,1437143853459,-14.932037,-10.8864355,2.1871033
539,1437143853483,-9.342773,-2.1416135,-9.272144
540,1437143853511,-11.172543,1.5699978,-0.62728083
541,1437143853516,-2.7275944,1.5352819,-3.2034419
542,1437143853534,2.132635,3.3728316,-4.658518
543,1437143853560,3.1591492,7.3286514,-6.2608376
544,1437143853574,11.077373,11.397597,-7.0036387
545,1437143853596,19.50616,15.929222,-5.816713
546,1437143853630,19.205687,18.519749,-10.567408
547,1437143853635,19.607914,19.608511,-11.159374
