id,attr_time,attr_x,attr_y,attr_z
203,1437143846755,-2.5127146,12.77546,0.96426475
204,1437143846775,-2.4073699,8.716091,2.0470424
205,1437143846796,-1.9548657,6.7785835,1.22224
206,1437143846816,-0.4237737,6.1022215,0.20530279
207,1437143846879,1.1043255,6.5481415,-0.5105635
208,1437143846880,0.9840169,7.6123643,-0.19572599
209,1437143846881,-0.63206923,8.74961,1.0827777
210,1437143846905,-2.280477,9.290101,1.8776526
211,1437143846928,-2.8167782,8.152257,1.5969325
212,1437143846934,-0.31663316,6.2219315,0.7110779
213,1437143846959,2.2990322,4.996699,0.6847417
214,1437143846976,2.3798366,5.827487,1.3371617
215,1437143846994,-0.02813187,7.519589,2.191293
216,1437143847014,-1.0821792,7.4016747,0.9900024
217,1437143847033,-0.45789108,5.1547165,0.02873042
218,1437143847058,-0.7236475,4.0372224,0.20171149
219,1437143847075,-0.57999533,4.6764746,-0.545878
220,1437143847099,0.08738836,7.450157,-1.6801311
221,1437143847115,0.35254622,12.049418,-3.1998506
222,1437143847134,0.08319851,19.545664,-1.7172412
223,1437143847216,-2.1577742,19.608511,-2.806603
224,1437143847217,-3.4284968,16.561293,-2.1410148
225,1437143847218,-5.5222263,13.157335,0.53450555
226,1437143847219,-3.8127663,12.299014,0.31902736
227,1437143847236,0.17238252,12.971785,-1.2671312
228,1437143847259,-0.20410569,11.86327,-1.4820108
229,1437143847278,-1.7465701,10.852917,-1.204882
230,1437143847296,-1.6639702,10.198701,-1.1767502
231,1437143847319,-0.7356185,9.782109,-1.2270284
232,1437143847341,-1.0199299,9.448717,-0.688333
233,1437143847355,-1.4766239,9.351153,-0.37229836
234,1437143847374,-1.6454151,9.123704,-0.110133275
235,1437143847399,-0.7445967,7.3843164,-0.4818331
236,1437143847417,0.7739257,4.010288,-1.0007763
237,1437143847436,1.3269863,-0.0688333,-0.7404069
238,1437143847455,1.5316905,-1.9865888,-0.5967548
239,1437143847474,1.246182,1.3102269,-0.10474633
240,1437143847494,1.1408371,6.918046,0.40102878
241,1437143847516,-0.79128367,13.215395,1.3335704
242,1437143847537,-2.908955,19.498978,1.389834
243,1437143847557,0.985214,19.608511,-6.4990606
244,1437143847577,2.9520507,16.32666,-0.15442601
245,1437143847597,-0.3878607,8.396465,3.705027
246,1437143847616,-1.2491747,8.696339,2.6515784
247,1437143847635,-1.5628152,11.655573,0.7302315
248,1437143847656,-2.6928782,14.024036,-0.41718966
249,1437143847676,-1.1097125,13.623008,0.17657238
250,1437143847695,0.17896658,10.736797,1.0247183
251,1437143847715,1.4730326,7.4447703,0.29269117
252,1437143847734,2.6270378,6.1022215,0.58298814
253,1437143847756,0.7062895,5.715558,1.4437037
254,1437143847776,-1.7381904,4.237737,1.0672154
255,1437143847797,-1.0151415,1.8022354,-0.6278794
256,1437143847817,0.89064306,-0.62488663,-0.6919243
257,1437143847837,1.1821371,-0.89543146,-0.83258367
258,1437143847856,1.2114661,3.13401,-1.816002
259,1437143847876,0.81881696,8.043321,-1.009156
260,1437143847907,1.7723078,12.841301,-0.16220717
261,1437143847960,-0.4357447,15.242086,-2.3942018
262,1437143847961,-2.3331497,15.536573,-1.8794483
263,1437143847962,-1.7645266,14.444219,-1.8662802
264,1437143847988,-0.82719666,13.998299,-1.38325
265,1437143847994,-1.4628572,14.38616,0.6727707
266,1437143848015,-1.4856021,13.296798,1.3868413
267,1437143848035,-0.3705027,11.465234,1.0217255
268,1437143848054,-0.061052144,9.210494,-0.18255788
269,1437143848075,-0.272939,6.3242836,-0.57281274
270,1437143848098,1.1965023,3.5332432,-0.30406362
271,1437143848119,2.319383,1.1001357,1.0067618
272,1437143848136,1.4628572,2.0967221,-0.56203884
273,1437143848157,0.15981296,5.886145,-0.9840169
274,1437143848175,-1.1719618,11.507132,-1.1162965
275,1437143848195,-2.2284033,19.14284,-3.4380736
276,1437143848217,2.0213048,19.608511,-5.6185927
277,1437143848238,3.3542767,17.328634,1.477821
278,1437143848258,-0.64942724,9.854534,4.4568067
279,1437143848275,-4.0659533,8.26658,0.39863458
280,1437143848295,-6.3751607,10.617686,-2.3277626
281,1437143848322,-4.2179847,13.992912,-2.4588451
282,1437143848341,-0.8098387,14.465168,-0.3417723
283,1437143848357,0.22804771,6.7001734,0.825401
284,1437143848376,1.6298528,-0.54168814,0.82899237
285,1437143848397,2.3056161,-5.6150017,-0.28790274
286,1437143848416,2.3295584,-6.5846534,-0.7134721
287,1437143848436,0.98581254,-0.90381116,-0.61650693
288,1437143848456,-0.47524905,5.7748146,-0.54288524
289,1437143848476,0.272939,9.822811,-2.1021092
290,1437143848495,2.8736405,16.272192,-4.1653123
291,1437143848515,2.8939912,19.608511,-6.775591
292,1437143848534,-7.6985555,19.608511,-5.3618145
293,1437143848555,-5.609016,18.967464,2.3636756
294,1437143848576,0.3561375,14.485518,0.7565677
295,1437143848597,-0.38067806,14.762648,-0.20590134
296,1437143848617,-3.0005333,14.887745,-0.94092125
297,1437143848709,-2.284667,10.840945,-0.83856916
298,1437143848710,0.7302315,6.3721676,-0.8619126
299,1437143848711,0.6745663,4.4478283,-0.20171149
300,1437143848712,-0.4225766,4.677073,0.10115502
301,1437143848722,-0.92057055,5.2594624,-0.39803603
302,1437143848735,-0.57760113,4.5872903,0.14664486
303,1437143848766,0.76195467,3.8666358,-0.06344634
304,1437143848776,1.6837224,4.5166616,-0.62967503
305,1437143848809,1.299453,8.267777,-2.0697873
306,1437143848817,-1.9800048,19.34515,-1.9782091
307,1437143848835,-1.9829975,19.608511,-0.0053869537
308,1437143848862,0.1400608,15.632341,3.9163153
309,1437143848875,-1.0582372,10.359711,1.762731
310,1437143848895,-2.8886044,10.035296,-0.24839842
311,1437143848916,-1.6837224,10.906187,-1.5107412
312,1437143848935,-0.7930793,11.767501,-0.8834604
313,1437143848956,0.4985925,11.473015,-0.18614918
314,1437143848977,1.5065514,9.470863,0.7835025
315,1437143848997,0.94570965,7.4884644,1.7070658
316,1437143849016,0.21667525,5.032612,0.79726917
317,1437143849036,-0.08678981,1.1534066,-0.53809685
318,1437143849059,0.3561375,-0.2184709,-0.9163807
319,1437143849079,1.1994951,-0.3597288,-0.4333505
320,1437143849095,1.4257472,1.3497312,-0.30645782
321,1437143849117,0.62009823,4.449624,-0.5081693
322,1437143849135,-0.65780693,7.873931,-1.0109516
323,1437143849155,-1.5562311,12.568362,-1.0001777
324,1437143849177,-1.7633295,18.286314,-2.6048915
325,1437143849194,-1.4000094,19.608511,-3.040636
326,1437143849215,-1.9806033,18.025944,-1.6831238
327,1437143849235,-3.3614593,12.518084,-1.6621746
328,1437143849256,-4.9583917,11.494562,0.023942016
329,1437143849275,-3.031658,15.093047,0.51116204
330,1437143849296,-0.2765303,15.947179,-0.11671733
331,1437143849314,0.5434838,13.538612,-0.5117606
332,1437143849334,-1.0462662,11.326369,0.12808979
333,1437143849369,-2.3127987,10.5291,0.12030864
334,1437143849375,-2.1398177,9.460688,-0.22685061
335,1437143849396,-0.79367787,7.599196,-0.44771573
336,1437143849414,-0.29927522,5.183447,0.23343466
337,1437143849434,-0.46028528,2.831742,0.56982
338,1437143849455,0.41958386,1.6843209,0.16460137
339,1437143849474,1.5897499,1.4682442,-0.81642276
340,1437143849495,1.5490485,3.1465795,-1.4131776
341,1437143849515,-0.1316811,5.9783216,-1.5885528
342,1437143849538,-1.9608512,9.926959,-1.5185224
343,1437143849557,-2.4827871,14.996681,-1.7926586
344,1437143849576,-1.3443443,19.546862,-2.3415294
345,1437143849595,0.94211835,19.608511,-1.6280571
346,1437143849615,0.6398504,15.531785,2.3540988
347,1437143849637,-3.2303767,10.817602,2.9855695
348,1437143849658,-5.141548,9.749189,1.0827777
349,1437143849679,-4.140772,9.484032,-1.2755109
350,1437143849697,-1.0534488,8.7771435,-1.62686
351,1437143849716,1.6436194,5.7299232,0.7457938
352,1437143849736,0.9355343,2.0015526,0.7314286
353,1437143849756,1.8195933,-1.5077485,-0.8098387
354,1437143849778,2.6725276,-3.4715924,-1.5777789
355,1437143849798,1.5101427,-1.2348095,-0.8182184
356,1437143849820,-0.54767364,4.622605,0.3321955
357,1437143849840,-2.6701334,10.790668,0.90859956
358,1437143849860,-3.0879216,16.825253,0.41718966
359,1437143849878,-2.123657,19.608511,-3.103484
360,1437143849896,-0.3238158,19.608511,-4.899135
361,1437143849916,-1.2814964,17.81765,-0.15741876
362,1437143849936,-3.9600096,10.716447,2.373851
363,1437143849956,-1.0851719,10.924743,1.3395559
364,1437143850019,1.4826094,10.151415,0.18974048
365,1437143850020,2.570774,6.1758432,-1.6047137
366,1437143850021,2.0775685,0.83617496,-2.5049336
367,1437143850037,0.87448215,-3.1010897,-1.3521254
368,1437143850056,0.25797522,-3.0184898,-0.6159084
369,1437143850076,-0.7445967,2.6426,-0.74399817
370,1437143850098,-1.2144588,7.73387,-0.86610246
371,1437143850115,0.022744916,12.94066,-1.9488802
372,1437143850139,-1.6077064,19.540277,0.5614403
373,1437143850156,4.6561236,19.608511,-2.9281087
374,1437143850177,0.39504328,16.289549,5.1822495
375,1437143850199,-4.353257,11.612476,2.9819782
376,1437143850217,-4.8775873,11.565191,0.9487024
377,1437143850237,-2.6222494,8.3868885,-0.81043726
378,1437143850257,-0.45669398,5.243302,-0.66259533
379,1437143850279,0.0688333,3.080739,0.6135142
380,1437143850297,0.06284779,0.8475474,1.0217255
381,1437143850318,0.3752911,-1.2653356,0.33039984
382,1437143850347,1.8363527,-1.2324153,-1.1198878
383,1437143850357,3.0029275,1.9381063,-0.7529764
384,1437143850384,1.4490906,6.105214,0.48722005
385,1437143850396,-2.5552118,17.571047,-0.16160862
386,1437143850421,-0.8170213,19.608511,-5.9226565
387,1437143850443,3.2225955,19.608511,-4.92607
388,1437143850462,-2.3373394,11.795633,1.0714053
389,1437143850479,-4.4723687,9.44333,2.5905263
390,1437143850503,-1.2677298,11.323976,1.3569138
391,1437143850517,0.5662287,11.19409,0.20350714
392,1437143850538,0.66020113,7.313089,-0.012569559
393,1437143850561,1.602918,1.632247,-0.64703304
394,1437143850581,1.797447,-3.426701,-1.4221559
395,1437143850601,1.4053963,-4.1581297,-1.6220716
396,1437143850617,-1.0271125,4.425083,0.45549688
397,1437143850710,-2.7150247,10.872668,1.2204443
398,1437143850711,-3.7379475,16.682798,1.1426327
399,1437143850712,2.349909,19.608511,-4.209605
400,1437143850713,7.013814,19.608511,-2.4744074
401,1437143850722,0.7721301,15.771804,3.9677908
402,1437143850738,-3.655946,13.361441,4.6776714
403,1437143850760,-3.2704794,11.656171,1.6944963
404,1437143850777,-3.4614172,8.157643,-0.17357962
405,1437143850804,-2.4199393,3.2225955,-1.0708067
406,1437143850817,-0.4961983,-2.8149827,-0.47225627
407,1437143850841,3.8612487,-5.7484784,-2.273893
408,1437143850860,5.286996,0.93134445,-0.6266823
409,1437143850879,3.8815994,8.237849,0.53211135
410,1437143850901,-0.22804771,18.119318,1.0815806
411,1437143850918,-4.808754,19.608511,-2.5091233
412,1437143850938,-1.4622587,19.608511,-5.3504424
413,1437143850958,-1.2246342,12.918514,-0.7577648
414,1437143850978,-1.2126632,8.463503,1.5688007
415,1437143850998,0.427365,8.780735,0.9720459
416,1437143851018,0.70509243,8.841787,0.14604631
417,1437143851037,0.4261679,7.7129207,-0.24899697
418,1437143851057,1.4562732,2.3708582,-0.90021986
419,1437143851080,0.9475053,-0.077811554,-0.5542577
420,1437143851098,0.005985504,0.91458505,-0.32022446
421,1437143851117,-1.5215151,4.730344,0.45609543
422,1437143851137,-1.7058687,8.634688,0.08559271
423,1437143851158,-0.74519527,13.958795,0.037708677
424,1437143851178,-1.3946224,19.608511,0.7679402
425,1437143851199,1.9776106,19.608511,-3.851672
426,1437143851218,4.1425676,18.240824,0.2705448
427,1437143851239,1.572392,12.385205,3.5110967
428,1437143851259,-2.5318682,11.789648,3.1759086
429,1437143851278,-4.8320975,10.239402,0.53929394
430,1437143851300,-2.4145525,4.5657425,-1.6484078
431,1437143851322,1.3850456,-0.40102878,-1.2024878
432,1437143851440,4.408324,-4.3819876,-0.3513491
433,1437143851441,4.396951,-4.7004166,0.29987377
434,1437143851442,2.0189106,0.97264445,-0.018555064
435,1437143851443,0.3172317,7.557896,-0.2753332
436,1437143851444,-2.1458032,12.932879,0.089782566
437,1437143851445,-4.6818614,19.557634,-0.12389994
438,1437143851458,-0.6781576,19.608511,-2.813187
439,1437143851479,1.7112557,19.542671,-2.8574798
440,1437143851498,-0.7038953,10.696096,0.11372458
441,1437143851519,-0.6512229,8.127118,2.0033484
442,1437143851539,0.61112,8.537125,1.2892777
443,1437143851560,1.8800468,7.8092875,-0.11911154
444,1437143851580,2.2385786,2.6647465,-1.6657659
445,1437143851600,0.2208651,-2.8323407,-0.06823475
446,1437143851621,-1.3383588,-4.4101195,-1.0857705
447,1437143851639,-1.2491747,-0.94092125,-1.0235212
448,1437143851658,-0.18555063,4.791396,-0.39025488
449,1437143851678,-0.06464344,11.769297,0.9792285
450,1437143851698,1.158195,19.564817,2.2517467
451,1437143851718,-4.226963,19.608511,-5.6521115
452,1437143851739,1.4544775,17.611748,2.204461
453,1437143851759,-1.8237832,7.16824,4.7734394
454,1437143851779,-4.462792,7.305308,3.6140475
455,1437143851799,-6.031593,8.602965,1.1629834
456,1437143851825,-5.109825,6.077681,-1.2318168
457,1437143851839,-0.5255273,1.0809821,-1.6280571
458,1437143851860,3.1483753,-4.3221326,-0.075417355
459,1437143851879,5.1822495,-5.8741736,0.05327099
460,1437143851898,3.5649664,-0.7110779,-0.108337626
461,1437143851918,-1.198298,6.0920463,0.25677812
462,1437143851946,-6.027403,13.67568,-1.1414356
463,1437143851997,-4.1096473,19.608511,-3.333926
464,1437143851998,0.107739076,19.608511,-3.0244753
465,1437143851999,-5.265448,11.897387,0.6206968
466,1437143852018,-8.297705,8.948928,0.2621651
467,1437143852038,-7.323863,13.204621,-0.109534726
468,1437143852059,-4.6860514,14.628572,0.93493575
469,1437143852086,-2.2439656,11.295844,0.50038815
470,1437143852161,-2.2750902,8.756194,-0.18016368
471,1437143852162,-3.393781,7.748235,-0.9624691
472,1437143852163,-3.2752678,6.981492,-0.9283517
473,1437143852164,-0.42676646,6.6002154,-0.8499416
474,1437143852179,3.0873232,6.7624226,-0.91458505
475,1437143852207,5.6545057,11.268311,-0.30466217
476,1437143852220,1.4826094,19.431341,-0.46986207
477,1437143852240,-1.2677298,19.608511,-3.6415808
478,1437143852259,1.0414777,19.554642,1.3563153
479,1437143852288,-3.5110967,9.702502,2.1817162
480,1437143852302,-5.031415,7.32925,0.53570265
481,1437143852322,-5.5976434,8.605958,-0.2621651
482,1437143852341,-5.3019595,8.922591,-0.3549404
483,1437143852360,-2.516306,7.9313917,-1.1480197
484,1437143852379,-0.046686932,5.9519854,-1.7705121
485,1437143852399,0.12270284,3.3554738,-1.4209588
486,1437143852418,0.41359833,3.9414546,-0.5967548
487,1437143852439,0.40521863,6.1477113,-1.0953473
488,1437143852460,0.13706805,7.788338,-0.8218097
489,1437143852480,-0.11731588,8.949526,0.27952304
490,1437143852500,-0.32680854,10.143036,1.0450691
491,1437143852518,-0.6943185,11.450869,1.2910733
492,1437143852540,-1.30484,11.979987,1.3694834
493,1437143852560,-2.2272062,11.874641,1.6262615
494,1437143852582,-3.6086605,11.522695,1.6639702
495,1437143852602,-4.9386396,11.300034,2.0231004
496,1437143852622,-5.7760115,12.08593,1.3198037
497,1437143852640,-3.2321723,14.039598,-3.6242228
498,1437143852659,-0.65062433,12.774263,-6.38773
499,1437143852679,-0.7517793,9.646837,-7.518392
500,1437143852701,-1.6968905,8.6095495,-5.533
501,1437143852722,-1.1055226,11.440094,-1.6645688
502,1437143852742,-1.146224,13.602657,-1.4197617
503,1437143852762,-1.614889,13.732542,-2.393603
504,1437143852780,-0.57520694,12.960412,-2.3241713
505,1437143852804,0.15502456,10.615292,-0.8762778
506,1437143852865,-0.2681506,8.077438,-0.34955344
507,1437143852866,-1.2120646,6.452972,-0.7194576
508,1437143852867,-2.1733365,5.377377,-1.4760253
509,1437143852882,-1.389834,5.3474493,-1.54845
510,1437143852901,-0.46746787,5.4617724,-1.3455414
511,1437143852924,-0.010773907,5.932832,-1.1522095
512,1437143852940,-0.030526072,6.6307416,-1.0283096
513,1437143852961,-0.6745663,7.4058642,-1.0085574
514,1437143852980,-1.5592239,8.536526,-1.2605472
515,1437143852999,-1.9351135,9.935937,-1.6226702
516,1437143853019,-1.9758149,10.449493,-1.4867992
517,1437143853045,-2.204461,10.569203,-0.43275195
518,1437143853060,-3.247136,10.128072,0.0023942017
519,1437143853081,-3.0346506,10.657789,-0.80325466
520,1437143853100,-1.489792,11.742362,-0.49799395
521,1437143853121,-0.2873042,12.385205,-0.2112883
522,1437143853140,0.7194576,14.210784,-1.1055226
523,1437143853159,0.011372458,12.493543,-3.015497
524,1437143853180,1.2629414,9.051878,-3.7247794
525,1437143853211,2.3918076,8.084022,-1.6382325
526,1437143853229,1.6849195,10.75655,0.9355343
527,1437143853239,-1.8411411,14.046782,0.52253455
528,1437143853259,-3.7654808,14.890738,-1.7555484
529,1437143853329,-2.5288756,13.011888,-2.8993783
530,1437143853330,-1.7369933,9.392453,-1.7178397
531,1437143853331,-1.7776948,5.8304796,-0.39444473
532,1437143853342,-1.3443443,5.825093,-0.27712885
