id,attr_time,attr_x,attr_y,attr_z
111,1436541502604,9.822811,0.17537527,0.97144735
112,1436541502622,9.742605,-0.092176765,0.7404069
113,1436541502695,10.033501,-0.21906945,0.3549404
114,1436541502696,10.001778,-0.16519992,0.50158525
115,1436541502697,9.570223,0.0712275,0.7074866
116,1436541502705,9.151836,0.47105917,0.44113165
117,1436541502723,8.792706,1.1270704,0.19273324
118,1436541502743,8.582615,1.7950528,0.7846996
119,1436541502763,9.193734,1.9818004,1.6160861
120,1436541502787,10.69011,1.4413095,2.0853498
121,1436541502803,12.078149,0.504578,1.9363106
122,1436541502824,12.135012,-0.58538234,2.066196
123,1436541502843,10.991181,-0.92535895,2.0207062
124,1436541502864,10.02572,-0.19991584,1.4239515
125,1436541502885,9.730635,0.3537433,1.1971009
126,1436541502907,9.1668,1.0887632,1.2431892
127,1436541502926,8.921992,1.4203602,1.5801731
128,1436541502945,9.229648,1.4856021,1.8405426
129,1436541502964,9.821614,1.3970166,1.8495208
130,1436541502985,9.956287,1.192911,1.7316064
131,1436541503004,9.452309,1.0055647,1.6376339
132,1436541503024,8.88608,0.7589619,1.8088194
133,1436541503044,8.853159,0.2896984,1.9776106
134,1436541503067,9.565434,-0.5315128,1.0971429
135,1436541503084,10.225636,-1.2318168,-0.6410475
136,1436541503105,9.931149,-1.4395138,-1.2366052
137,1436541503126,8.975264,-0.7697359,-0.23104046
138,1436541503146,8.973468,0.26276365,0.7015011
139,1436541503165,10.377667,0.9816227,0.6338649
140,1436541503185,11.293449,0.7649474,0.623091
141,1436541503205,11.238382,0.4261679,0.92535895
142,1436541503226,10.451887,-0.19572599,1.1605892
143,1436541503246,9.953295,-0.374094,0.8439561
144,1436541503266,10.024523,-0.2633622,0.98222125
145,1436541503285,10.384252,-0.24301147,1.1575965
146,1436541503305,10.539874,-0.24600422,1.1180922
147,1436541503325,10.023325,-0.39264908,0.9660604
148,1436541503357,9.112331,-0.6512229,0.5386954
149,1436541503425,8.374319,-0.8086416,0.26156655
150,1436541503426,8.067862,-0.8834604,0.29568392
151,1436541503427,8.294712,-0.8367735,0.32142156
152,1436541503428,8.743026,-0.7763199,0.16699557
153,1436541503445,8.808268,-0.5153519,-0.10055647
154,1436541503467,8.590396,-0.093972415,0.08020575
155,1436541503483,7.789535,0.050278235,0.641646
156,1436541503505,7.2322845,0.06584055,1.0324994
157,1436541503525,6.4386067,0.12689269,1.4598645
158,1436541503545,6.881534,0.19931729,1.4407109
159,1436541503564,7.8954787,-0.14185645,1.039682
160,1436541503586,8.564658,-0.9708488,0.6703765
161,1436541503606,8.80767,-1.8237832,0.7200562
162,1436541503625,9.135675,-1.5891514,1.1204864
163,1436541503646,9.1033535,-0.65301853,1.3515269
164,1436541503667,8.839393,-0.30885202,1.2330139
165,1436541503686,8.952518,-0.82719666,0.7445967
166,1436541503706,9.766547,-0.93972415,0.7733272
167,1436541503727,9.962872,-0.7248446,0.82779527
168,1436541503746,8.849568,-0.30226797,0.82240826
169,1436541503767,8.555081,-0.45310268,-1.6274586
170,1436541503787,9.088389,-0.7170634,-1.4676456
171,1436541503805,10.192117,-1.5275006,1.417966
172,1436541503827,11.453861,-1.2587515,3.1214404
173,1436541503846,15.720927,0.5386954,2.167351
174,1436541503865,19.607914,6.5577183,-3.5942953
175,1436541503888,17.981052,5.4504004,3.9510314
176,1436541503907,14.661492,3.3782187,4.8901567
177,1436541503926,11.066,0.93613285,1.5999253
178,1436541503948,6.6445084,-2.273893,-1.5903485
179,1436541503967,6.037578,-2.9221232,-1.1366472
180,1436541503986,8.406042,-0.8948329,1.2599486
181,1436541504003,9.980229,1.1300632,2.099715
182,1436541504025,10.092757,1.6609775,1.2276269
183,1436541504044,8.986037,0.7751228,0.42317516
184,1436541504065,7.225102,-0.18255788,0.6775591
185,1436541504132,5.3037553,0.4225766,1.0223241
186,1436541504133,3.8744168,2.0925324,0.5907693
187,1436541504134,3.4009635,2.5372553,-0.21188685
188,1436541504153,2.930503,0.842759,-0.43394905
189,1436541504164,4.257489,-1.0109516,0.480636
190,1436541504184,7.6823945,-0.6937199,0.54527944
191,1436541504208,10.188525,1.2449849,-0.14425065
192,1436541504224,9.207501,1.5161282,-0.08200141
193,1436541504244,8.070854,-0.6218939,0.15023616
194,1436541504269,9.16261,-1.7609353,-0.09876082
195,1436541504285,11.431715,-1.1647792,-1.3946224
196,1436541504305,15.476718,0.54767364,-0.45370123
197,1436541504325,19.607914,0.3549404,-2.9352913
198,1436541504345,19.607914,-2.6940753,-1.4688427
199,1436541504365,19.042881,-4.7907977,4.8542438
200,1436541504387,11.716624,-3.828927,4.943428
201,1436541504407,4.832696,0.45908818,2.5761611
202,1436541504427,2.6761189,3.6978445,1.9883845
203,1436541504448,3.329736,3.9378633,2.2643163
204,1436541504467,6.570288,1.8644845,2.6485856
205,1436541504487,10.270527,-1.429937,-0.09756372
206,1436541504509,12.390593,-2.5222914,-1.7537527
207,1436541504527,12.041637,-1.7555484,-0.12509704
208,1436541504545,9.910199,-1.484405,1.8243817
209,1436541504564,7.141305,-0.56563014,2.1745336
210,1436541504585,5.273229,1.4000094,1.6394296
211,1436541504639,4.9362454,2.4301147,0.7338228
212,1436541504640,6.699575,1.7603368,-0.97025025
213,1436541504658,9.115324,0.5069722,-1.0564415
214,1436541504664,10.64881,-0.3405752,-0.12928689
215,1436541504684,10.053851,-0.54049104,1.0905589
216,1436541504706,8.395268,-0.88046765,1.3862427
217,1436541504727,7.349002,-1.8357542,0.9175778
218,1436541504749,6.947375,-2.3331497,0.7727286
219,1436541504770,6.1985884,-2.8299465,0.6123171
220,1436541504791,6.581062,-1.7776948,-0.6027403
221,1436541504806,8.700529,0.040102877,-2.1649568
222,1436541504827,11.761516,1.0630256,0.9564836
223,1436541504892,16.809092,0.89064306,3.4153287
224,1436541504893,19.607914,1.2964603,2.2212207
225,1436541504894,19.27033,4.57113,-3.028665
226,1436541504907,15.598823,3.8313212,2.6647465
227,1436541504926,13.591285,1.7052702,3.3010056
228,1436541504945,11.642405,0.7320272,1.5867572
229,1436541504971,8.0445175,-0.5129577,0.91099375
230,1436541504986,5.5880666,-1.1587936,1.4347254
231,1436541505006,6.010045,-0.79128367,1.8387469
232,1436541505025,8.42759,0.56563014,1.5113398
233,1436541505051,9.967062,1.946486,0.8086416
234,1436541505067,9.857527,2.2535424,0.6889315
235,1436541505086,7.9864583,1.7489643,0.6452374
236,1436541505105,5.524022,0.57999533,0.66498953
237,1436541505124,3.9001546,-0.08798691,0.5554548
238,1436541505147,3.5984852,-0.6374562,0.59735334
239,1436541505168,4.072537,-1.0684125,0.45729253
240,1436541505188,5.7059813,-0.7194576,0.093373865
241,1436541505208,8.099585,0.046686932,0.78290397
242,1436541505227,9.890448,0.49320555,1.2282255
243,1436541505247,11.215638,0.504578,1.2042835
244,1436541505268,11.931504,0.39743748,1.8555063
245,1436541505288,11.062409,0.492607,1.3706805
246,1436541505309,10.17416,0.048482586,-1.4568717
247,1436541505354,9.94312,-1.3736732,-1.1139023
248,1436541505355,12.624027,-4.1862617,0.9504981
249,1436541505365,17.18977,-5.0020857,-2.4049757
250,1436541505386,19.607914,-3.153762,-2.9622262
251,1436541505406,19.309237,-0.22026655,3.1896753
252,1436541505428,15.334264,-0.7032967,5.7502737
253,1436541505447,9.707291,-2.2523453,3.309984
254,1436541505468,5.288193,-0.10654198,0.7158663
255,1436541505488,5.529409,2.463035,0.46028528
256,1436541505509,8.942942,2.1906946,0.99299514
257,1436541505527,11.186309,0.051475335,-0.8924387
258,1436541505546,10.89661,-1.441908,-0.55006784
259,1436541505566,9.931747,-1.6867151,1.2126632
260,1436541505586,8.310873,-0.9576807,2.255338
261,1436541505609,5.981314,0.2208651,2.4911668
262,1436541505673,3.980959,0.97862995,1.9865888
263,1436541505674,3.280655,0.42078096,1.1019313
264,1436541505675,4.138976,-0.52373165,0.5105635
265,1436541505685,4.9284644,-0.9056068,0.65421563
266,1436541505711,7.3537903,-1.6095021,0.30945057
267,1436541505734,10.189722,-2.4223335,-0.3788824
268,1436541505762,10.4249525,-1.9979613,0.40162733
269,1436541505770,8.186973,-0.97743285,0.84096336
270,1436541505787,5.5778913,-0.3537433,0.842759
271,1436541505807,6.3129115,-0.41599256,-0.32321724
272,1436541505828,10.380061,-0.28790274,-2.1021092
273,1436541505846,12.242152,0.7697359,1.2132617
274,1436541505867,13.950415,1.3156139,3.8025908
275,1436541505887,16.968904,1.7070658,1.347337
276,1436541505909,19.607914,3.169923,-4.039018
277,1436541505929,19.532495,3.6834793,0.79966336
278,1436541505947,16.62354,1.690905,2.9406781
279,1436541505969,11.386225,-0.46267948,2.1092918
280,1436541505988,6.985682,-1.0480618,1.1025299
281,1436541506097,5.9358244,-0.40162733,0.9576807
282,1436541506098,6.072294,0.973243,1.3634979
283,1436541506099,8.069058,1.5807717,1.417966
284,1436541506100,9.463681,1.0708067,0.8475474
285,1436541506101,9.002797,0.6338649,-0.05626374
286,1436541506106,8.052897,0.97623575,-0.74878657
287,1436541506127,7.231686,1.9021933,-0.29448682
288,1436541506148,6.303933,2.9149406,0.5518635
289,1436541506169,6.0040593,2.7156234,0.81642276
290,1436541506187,6.6486983,0.40342298,0.90740246
291,1436541506216,7.3071036,-2.011728,0.74639237
292,1436541506227,7.593809,-2.432509,0.4261679
293,1436541506248,7.425018,-0.8936358,0.16519992
294,1436541506268,8.079832,0.3369839,-0.38367084
295,1436541506288,9.544485,0.19812019,-1.1851299
296,1436541506307,10.2406,0.25139117,-1.453879
297,1436541506328,11.364676,-0.39324763,-0.10295067
298,1436541506352,12.755708,-0.5201403,0.1400608
299,1436541506413,16.332047,-1.2395979,-2.2720973
300,1436541506414,19.607914,-3.8815994,-3.3806129
301,1436541506415,19.542072,-4.88477,1.7555484
302,1436541506434,15.491682,-4.373009,3.8600516
303,1436541506446,10.821792,-3.2315738,3.503914
304,1436541506469,8.337808,0.036511578,2.280477
305,1436541506486,6.8893156,3.5164838,2.0296845
306,1436541506507,6.1088057,4.905121,1.1408371
307,1436541506527,6.4643445,3.3674448,-0.6871359
308,1436541506547,8.322844,-0.1400608,-1.769315
309,1436541506568,9.965266,-3.1669302,-0.9756372
310,1436541506587,10.527904,-3.6643257,0.85652566
311,1436541506607,9.500791,-2.4702177,2.1027076
312,1436541506629,8.398261,-1.7022774,2.1458032
313,1436541506647,5.7885814,-0.45370123,1.3652935
314,1436541506668,4.4633904,-0.8331822,-0.014963761
315,1436541506687,5.1786585,-1.5490485,-0.62368953
316,1436541506709,6.420052,-1.0283096,-0.83856916
317,1436541506729,7.330447,0.22385786,-0.076614454
318,1436541506747,8.043321,1.1055226,1.4413095
319,1436541506768,8.824429,1.2228385,2.0368671
320,1436541506787,9.824607,0.046088383,1.70946
321,1436541506808,11.138425,-2.4546554,1.8860323
322,1436541506827,12.315175,-5.3701944,0.30945057
323,1436541506848,11.538856,-4.27365,-1.4341269
324,1436541506871,10.477625,0.046686932,1.7016789
325,1436541506889,13.084312,3.3674448,2.9083564
326,1436541506907,16.489466,2.3828292,1.0181342
327,1436541506930,17.137695,0.8110358,-0.073621705
328,1436541506953,15.750256,-0.6847417,0.7954735
329,1436541506976,15.097238,1.6831238,2.4139538
330,1436541506987,13.921085,2.9939492,2.569577
331,1436541507009,11.750742,2.8760347,1.8171991
332,1436541507027,9.205706,1.7429788,1.6196774
333,1436541507049,7.5171947,0.4297592,1.5747862
334,1436541507068,6.913856,-0.45130703,1.3814543
335,1436541507088,6.4864907,0.014963761,1.2000936
336,1436541507134,6.445191,1.1210849,0.8631097
337,1436541507135,6.8324533,1.1803415,0.44651863
338,1436541507156,7.0245876,0.11372458,0.7613561
339,1436541507166,6.6187706,-0.08259996,1.4287399
340,1436541507191,6.1836243,0.98581254,1.6112977
341,1436541507207,5.6778493,1.5891514,1.6729485
342,1436541507227,4.975151,0.36032736,2.030283
343,1436541507249,4.9308586,-0.047285482,1.702876
344,1436541507266,6.2392898,0.3645172,0.4165911
345,1436541507288,7.57286,1.2282255,0.47884035
346,1436541507312,7.7506294,0.8343793,1.958457
347,1436541507328,9.84795,0.049679685,0.5542577
348,1436541507348,14.330494,-1.5777789,-1.9865888
349,1436541507368,14.491505,-3.7283707,0.35434186
350,1436541507387,15.502456,-4.2161894,1.6262615
351,1436541507408,16.429611,-1.3227965,1.882441
352,1436541507430,19.191921,0.85652566,0.1376666
353,1436541507447,18.501793,-1.074398,1.541866
354,1436541507468,13.936049,-2.6276364,4.531027
355,1436541507489,9.355942,-1.6250644,4.5274353
356,1436541507508,6.4565635,0.80086046,3.5075054
357,1436541507530,5.66947,2.0362685,3.0029275
358,1436541507548,6.05733,2.0207062,2.468422
359,1436541507568,7.586028,0.8870517,1.4670471
360,1436541507590,9.354745,-0.5542577,1.1779473
361,1436541507608,10.674548,-0.8900445,0.38367084
362,1436541507630,10.122087,-0.36511576,0.35553896
363,1436541507647,7.641693,0.10235212,0.9391256
364,1436541507667,5.2367177,-0.78290397,1.323395
365,1436541507687,3.9731777,-1.6035166,1.2054806
366,1436541507707,4.088698,-1.6256629,1.1390414
367,1436541507727,5.103241,-1.1432313,0.3405752
368,1436541507747,7.1610575,-0.587178,-0.22864626
369,1436541507767,8.541913,0.108936176,-0.3669114
370,1436541507788,8.09719,0.39444473,-0.18734628
371,1436541507816,7.2765775,-0.012569559,0.33159694
372,1436541507868,8.653842,-0.29209262,-0.14963761
373,1436541507869,11.080964,0.11312603,0.45729253
374,1436541507870,12.54023,0.57640404,2.1942859
375,1436541507887,17.66083,1.5999253,2.8628666
376,1436541507910,18.865112,0.9864111,4.693234
377,1436541507930,18.692131,0.45489833,1.5867572
378,1436541507947,18.398243,5.8705826,0.27234045
379,1436541507970,16.22311,6.6708446,1.7118542
380,1436541507993,12.471995,2.4528596,1.2623428
381,1436541508019,8.764574,-2.023699,0.5674258
382,1436541508032,6.132149,-3.8007953,1.6903064
383,1436541508048,5.6299653,-2.980781,2.6497827
384,1436541508069,7.1832037,-1.3132197,2.022502
385,1436541508091,8.358158,0.99299514,1.4359225
386,1436541508108,7.581838,2.2068555,0.21906945
387,1436541508131,5.783194,1.7375919,-0.7356185
388,1436541508148,4.0378213,1.1013328,-0.55844754
389,1436541508170,3.5775359,1.6077064,0.7248446
390,1436541508190,4.2754455,1.845331,1.3239936
391,1436541508209,6.7444663,1.436521,1.7711107
392,1436541508228,9.042301,0.50278234,0.9995792
393,1436541508248,9.470863,0.062249243,0.7990648
394,1436541508271,8.3629465,0.28790274,1.258153
395,1436541508291,8.966286,1.4239515,1.2431892
396,1436541508307,11.415554,1.6927006,-1.0528502
397,1436541508330,12.950835,-0.037708677,-2.4702177
398,1436541508351,12.56058,-3.7223852,-0.8062474
399,1436541508371,13.548189,-5.561132,1.4305356
400,1436541508389,15.659875,-3.714604,1.6262615
401,1436541508408,18.993202,0.030526072,-0.45848963
402,1436541508428,18.340183,1.7980455,-0.19572599
403,1436541508449,14.344261,-0.04249708,2.2182279
404,1436541508471,10.266935,-2.6485856,3.0017304
405,1436541508491,8.590994,-2.908955,2.8514943
406,1436541508508,6.655282,-0.6619968,2.1948843
407,1436541508529,5.701193,2.2272062,1.5047557
408,1436541508548,5.966949,3.3087866,0.40222588
409,1436541508577,7.825448,2.32058,-0.8319851
410,1436541508590,9.642648,0.44592008,-0.40222588
411,1436541508609,9.977237,-1.3491327,1.0767922
412,1436541508629,8.996213,-2.8269536,1.532289
413,1436541508650,6.8067155,-3.2064347,1.965041
414,1436541508670,4.83928,-2.5899277,2.1290438
415,1436541508690,5.00448,-1.9662381,1.7411832
416,1436541508710,7.131728,-1.168969,1.1456255
417,1436541508730,8.34499,0.3477578,0.7392098
418,1436541508749,8.454525,0.80924016,0.25139117
419,1436541508770,8.475474,0.7098808,0.11671733
420,1436541508788,7.796119,0.5117606,0.050278235
421,1436541508812,7.4525514,0.7739257,-0.46686932
422,1436541508830,8.6334915,1.6412252,-1.596334
423,1436541508850,11.762115,2.717419,-0.6691794
424,1436541508872,17.009605,3.1992521,2.3331497
425,1436541508890,19.529503,3.6870706,2.6384103
426,1436541508913,16.418837,3.2782607,3.684078
427,1436541508931,14.147338,4.571728,0.10594343
428,1436541508953,14.7955675,3.1615434,1.0923545
429,1436541508976,13.918093,-1.602918,1.7262194
430,1436541508995,10.737994,-4.4645877,1.1719618
431,1436541509011,6.9677253,-3.2130187,1.033098
432,1436541509034,5.312135,-0.6314707,0.7721301
433,1436541509053,5.4779334,1.6340426,0.7194576
434,1436541509072,6.3979053,2.1733365,1.1761516
435,1436541509092,6.9449806,1.2467805,1.6657659
436,1436541509111,7.1724296,0.41718966,1.328782
437,1436541509132,7.467515,-0.55725044,0.9032126
438,1436541509149,6.8240733,-0.022744916,0.5650316
439,1436541509173,5.549161,1.1438298,0.97144735
440,1436541509193,5.9238534,2.7641058,0.5105635
441,1436541509213,7.848193,2.8652608,0.7398083
442,1436541509231,8.731653,1.2671312,1.5358804
443,1436541509252,8.76996,0.035314474,1.4131776
444,1436541509329,8.306683,-0.46088383,1.1468226
445,1436541509330,7.9301944,-0.8194155,2.111686
446,1436541509331,10.346542,0.62249243,-0.8972271
447,1436541509332,14.583082,1.7609353,-3.6463692
448,1436541509349,14.488512,-1.6101006,0.039504327
449,1436541509370,14.394539,-6.0716953,1.6238673
450,1436541509389,15.5359745,-4.661511,1.7956513
451,1436541509409,18.941727,0.33399114,0.2837129
452,1436541509430,19.33258,1.8381484,0.60214174
453,1436541509452,15.849615,1.264737,1.9177556
454,1436541509470,10.7751045,0.2741361,2.7138276
455,1436541509490,8.298902,0.29149407,2.1871033
456,1436541509514,7.6129627,0.587178,2.0470424
457,1436541509529,6.9545574,0.50876784,0.78529817
458,1436541509551,6.0321913,0.272939,0.049679685
459,1436541509572,6.1399302,-0.4189853,-0.21308395
460,1436541509593,7.6135616,-1.033098,0.038905777
461,1436541509612,8.552687,-0.5590461,0.6925228
462,1436541509631,7.7470384,0.10175357,1.6166847
463,1436541509651,6.439804,0.18674773,2.1086931
464,1436541509672,5.265448,-0.073023155,2.0871453
465,1436541509693,4.7907977,-1.0618285,0.87448215
466,1436541509710,5.559336,-2.8491,-0.1921347
467,1436541509731,6.9288197,-3.394978,-0.17178397
468,1436541509751,7.5171947,-2.5791538,-0.4405331
469,1436541509769,8.905233,-0.044891283,-0.12569559
470,1436541509790,10.427347,1.4449008,-1.2150574
471,1436541509809,11.688493,2.2026656,-2.0751743
472,1436541509836,11.692682,2.3415294,1.6154876
473,1436541509855,15.371972,3.0172927,2.8856115
474,1436541509872,19.356522,3.165733,2.8927941
475,1436541509893,19.607914,2.303222,0.25977087
476,1436541509909,17.504606,2.144606,-0.5267244
477,1436541509935,14.40232,0.22565351,1.7615339
478,1436541509953,11.23539,-1.3006501,2.5276785
479,1436541509974,7.8984714,-1.1348516,2.0614076
480,1436541510071,5.490503,-0.78769237,1.5580268
481,1436541510072,5.6257753,-0.44592008,2.0398598
482,1436541510073,8.012196,0.32441434,1.6675615
483,1436541510074,8.913613,0.82360536,0.89064306
484,1436541510075,8.872911,1.6017209,-0.62847793
485,1436541510091,6.1237693,1.6693572,-0.5117606
486,1436541510109,4.2922053,1.9351135,0.12330139
487,1436541510129,4.5435963,1.7369933,-0.089782566
488,1436541510149,5.765238,0.6380547,-0.25917232
489,1436541510174,6.894104,-0.15801731,-0.073023155
490,1436541510190,9.501988,0.008978256,-0.023942016
491,1436541510211,10.669162,-0.020350715,0.830788
492,1436541510236,8.2354555,-1.3138182,1.6412252
493,1436541510250,6.605004,-0.84216046,1.4449008
494,1436541510273,8.226477,0.7715315,-0.3585317
495,1436541510293,11.153389,0.52373165,-2.1350293
496,1436541510313,14.806342,-0.7015011,-1.38325
497,1436541510333,18.358738,-2.3469162,2.0937295
498,1436541510349,19.607914,-2.0278888,-0.86370826
499,1436541510373,19.607914,-1.2683283,-3.1070752
500,1436541510389,17.094002,-1.0265139,-0.3764882
501,1436541510412,13.059772,-2.4127567,3.165733
502,1436541510433,9.280524,-3.6445735,2.6605566
503,1436541510451,6.8384385,-0.020949265,1.4628572
504,1436541510473,6.4386067,3.5344403,0.8265981
505,1436541510493,6.871359,3.4314895,1.0779893
506,1436541510512,8.133701,0.7374141,0.53091425
507,1436541510533,10.463859,-1.2467805,-0.866701
508,1436541510554,10.094553,-2.3319526,0.19752164
509,1436541510572,7.901464,-2.420538,1.4000094
510,1436541510593,5.752668,-1.685518,2.067393
511,1436541510614,4.605247,-0.320823,2.0548236
512,1436541510633,5.109825,-0.03172317,1.3940239
513,1436541510653,7.2005615,-0.8158242,0.50278234
514,1436541510673,8.090008,-1.0139444,-0.5374983
515,1436541510692,8.985439,-0.3824737,-0.4357447
516,1436541510720,10.005369,0.94331545,0.62129533
517,1436541510776,10.554239,0.9139865,1.2372037
518,1436541510777,9.894038,-0.1328782,0.3489549
519,1436541510778,9.515156,-0.5770026,-1.3305776
520,1436541510796,8.962095,0.6392518,-0.29328972
521,1436541510810,12.1044855,2.4307132,0.04070143
522,1436541510830,17.225683,4.3658266,-0.16160862
523,1436541510852,19.60133,3.6176388,-0.44113165
524,1436541510870,18.447325,1.6921021,0.35913026
525,1436541510891,15.68262,0.54288524,1.8070238
526,1436541510910,11.702259,-0.44592008,1.9434932
527,1436541510937,7.6165543,-0.5590461,1.5628152
528,1436541510953,4.775235,0.19692309,1.2318168
529,1436541510971,4.325125,0.90740246,1.055843
530,1436541510991,5.072715,0.92296475,1.0181342
531,1436541511013,7.5507135,0.7882909,1.3557167
532,1436541511032,9.317635,0.92655605,0.75477207
533,1436541511053,8.597578,0.5057751,-0.06464344
534,1436541511073,6.3404446,-0.3172317,-0.29149407
535,1436541511097,4.482544,-0.2896984,-0.061052144
536,1436541511137,4.1012673,1.0660183,-0.107140526
537,1436541511138,5.898116,2.2056582,0.26635495
538,1436541511167,7.9421654,1.9285295,0.8912416
539,1436541511170,9.683948,0.6691794,0.6123171
540,1436541511192,9.679159,-1.3323733,1.4143747
541,1436541511211,9.068039,-2.327164,2.3636756
542,1436541511233,10.979211,0.032920275,-1.1773487
543,1436541511252,13.086108,2.5701754,-5.2846017
544,1436541511274,10.927735,-0.077213004,-1.1378443
545,1436541511291,13.333309,-4.3718123,0.48961425
