id,attr_time,attr_x,attr_y,attr_z
59,1436541501574,-0.6859388,10.180145,1.0953473
60,1436541501593,-0.65780693,10.153211,1.1953052
61,1436541501615,-0.50517654,10.0987425,1.2509704
62,1436541501634,-0.5129577,10.074203,1.2030864
63,1436541501657,-0.6464345,10.150218,1.1390414
64,1436541501675,-0.7260417,10.193314,1.1480197
65,1436541501694,-0.6619968,10.142437,1.1947067
66,1436541501716,-0.581791,10.056845,1.234211
67,1436541501739,-0.66259533,10.063428,1.2036849
68,1436541501756,-0.7170634,10.119692,1.1480197
69,1436541501776,-0.7272388,10.181941,1.134253
70,1436541501797,-0.62728083,10.20289,1.1701661
71,1436541501817,-0.50637364,10.107721,1.2653356
72,1436541501835,-0.4842273,10.031107,1.2503718
73,1436541501855,-0.6171055,10.036493,1.1414356
74,1436541501877,-0.7763199,10.120889,1.0809821
75,1436541501898,-0.7308301,10.207081,1.1683705
76,1436541501917,-0.5351041,10.191518,1.2940661
77,1436541501934,-0.46387658,10.122087,1.2886791
78,1436541501958,-0.6194997,10.079589,1.1683705
79,1436541502003,-0.75956047,10.073005,1.1228806
80,1436541502004,-0.7188591,10.166978,1.1055226
81,1436541502027,-0.581791,10.149619,1.1923125
82,1436541502057,-0.4830302,10.028113,1.2791022
83,1436541502058,-0.51355624,10.011953,1.1629834
84,1436541502078,-0.7200562,10.123283,1.0995371
85,1436541502099,-0.83617496,10.212467,1.1133038
86,1436541502153,-0.6631939,10.178948,1.2204443
87,1436541502177,-0.45429978,10.101735,1.2910733
88,1436541502246,-0.52732295,10.05864,1.2455834
89,1436541502247,-0.6991069,10.060435,1.1599907
90,1436541502248,-0.7745243,10.14543,1.0875661
91,1436541502249,-0.7158663,10.147225,1.1450269
92,1436541502250,-0.6631939,10.1226845,1.2072762
93,1436541502256,-0.5518635,10.098145,1.2431892
94,1436541502276,-0.54767364,10.128671,1.1659763
95,1436541502296,-0.6374562,10.210073,1.1055226
96,1436541502317,-0.6410475,10.213664,1.1671734
97,1436541502337,-0.53809685,10.081385,1.1839328
98,1436541502356,-0.4818331,9.996989,1.2090719
99,1436541502377,-0.5955577,10.079589,1.1486182
100,1436541502397,-0.7589619,10.171766,1.1330559
101,1436541502417,-0.729633,10.160992,1.186327
102,1436541502437,-0.5482722,10.088568,1.2695254
103,1436541502456,-0.53091425,10.031107,1.2802993
104,1436541502476,-0.64463884,10.084976,1.146224
105,1436541502497,-0.7517793,10.078392,1.1755531
106,1436541502520,-0.7781156,10.172364,1.3036429
107,1436541502569,-0.8122329,10.30225,1.3575124
108,1436541502570,-0.6823475,10.205883,1.5813702
109,1436541502583,-0.40402153,10.070611,1.7357962
110,1436541502603,-0.34476504,10.080188,1.7250223
111,1436541502614,-0.4309563,10.147824,1.7537527
112,1436541502635,-0.46806642,10.271125,1.6759412
113,1436541502657,-0.44232875,10.178948,1.7447745
114,1436541502676,-0.39564183,10.052654,1.8154035
115,1436541502704,-0.5602432,10.140042,1.726818
116,1436541502717,-0.8523358,10.306439,1.5292963
117,1436541502734,-0.997185,10.089765,1.6418238
118,1436541502757,-0.89303726,9.671378,1.7136499
119,1436541502779,-0.8206126,9.403227,1.4808137
120,1436541502796,-0.7493851,9.208698,1.1887212
121,1436541502815,-0.635062,9.168595,0.91697925
122,1436541502836,-0.6410475,9.661801,0.45190558
123,1436541502856,-0.8475474,10.616488,0.0688333
124,1436541502878,-0.90979666,11.451467,-0.0796072
125,1436541502898,-0.8936358,11.307815,0.17298107
126,1436541502916,-0.6943185,10.893618,0.39264908
127,1436541502937,-0.6476316,10.8152075,0.45429978
128,1436541502957,-0.59376204,10.745177,0.6183026
129,1436541502975,-0.2208651,10.210073,1.1611878
130,1436541502999,0.4405331,10.003573,1.340753
131,1436541503087,0.4818331,9.810242,0.8888474
132,1436541503088,0.033518825,9.882068,0.4997896
133,1436541503089,-0.25019407,9.799467,0.28191724
134,1436541503090,0.010773907,9.683349,-0.1376666
135,1436541503124,0.3238158,9.603742,-0.3776853
136,1436541503125,0.5602432,9.867104,-0.492607
137,1436541503137,0.6703765,10.641628,-0.6931214
138,1436541503155,0.79487497,10.990582,-0.27712885
139,1436541503175,1.0319009,10.549451,0.81761986
140,1436541503196,1.0384849,9.651027,1.7363948
141,1436541503216,0.6135142,9.328408,2.8173769
142,1436541503238,-0.4333505,10.511743,2.7042508
143,1436541503258,-1.508347,11.287464,2.280477
144,1436541503276,-1.4059949,11.025299,2.6749218
145,1436541503296,-0.7577648,10.4488945,3.0705638
146,1436541503318,-0.3286042,10.398018,2.6509798
147,1436541503336,0.090381116,10.240001,2.4420857
148,1436541503355,0.46866497,10.237606,2.4133554
149,1436541503377,0.504578,10.270527,2.3026235
150,1436541503397,0.20829555,9.977237,2.31639
151,1436541503418,-0.25737667,9.653421,2.4349031
152,1436541503436,-0.7769185,9.298481,2.460641
153,1436541503456,-1.1821371,8.793902,2.4947581
154,1436541503476,-1.3856442,8.359355,2.337938
155,1436541503500,-1.3844471,7.9188223,2.232593
156,1436541503583,-1.0301052,7.7093296,2.1039047
157,1436541503584,-0.43035775,7.351995,1.9710265
158,1436541503585,0.40821138,6.885724,1.9853917
159,1436541503586,1.1665748,6.529587,1.8806454
160,1436541503642,1.3617022,6.6630635,1.8177977
161,1436541503643,0.90141696,7.4268136,2.0799627
162,1436541503644,0.0017956513,7.889493,2.6521769
163,1436541503656,-0.41958386,8.074445,2.8119898
164,1436541503675,-1.0253168,8.385093,2.6982653
165,1436541503697,-1.252766,8.850166,2.4552538
166,1436541503715,-1.1366472,9.01776,2.5031378
167,1436541503735,-0.7290344,8.944737,2.6874914
168,1436541503755,-0.3345897,8.8777,2.5659857
169,1436541503777,-0.025737667,9.016563,2.184709
170,1436541503796,0.37469256,8.949526,2.086547
171,1436541503819,1.003769,9.0315275,1.9955671
172,1436541503838,1.496376,10.178948,1.5358804
173,1436541503859,1.4915876,11.550227,0.4770447
174,1436541503879,1.7567455,10.7769,0.7248446
175,1436541503899,2.1146786,11.054627,1.1498153
176,1436541503918,1.7543513,14.003087,0.9367314
177,1436541503938,0.60573304,18.960281,0.0700304
178,1436541503957,0.01616086,17.993025,0.1592144
179,1436541504032,0.12868834,13.96059,2.4319103
180,1436541504033,-0.090381116,12.993931,2.4007857
181,1436541504034,-1.7753005,12.959814,1.5747862
182,1436541504090,-3.1465795,11.867459,1.5143325
183,1436541504091,-3.1848867,10.269928,1.5161282
184,1436541504092,-2.475006,8.635287,0.95349085
185,1436541504096,-1.6394296,7.4405804,0.19752164
186,1436541504154,-0.9672575,6.6349316,-0.29029694
187,1436541504155,-0.02633622,5.985504,-0.3633201
188,1436541504158,0.9959879,5.403713,-0.23223756
189,1436541504178,1.8285716,5.048773,-0.094570965
190,1436541504201,2.1057005,5.129577,-0.1436521
191,1436541504217,1.882441,5.397129,-0.15442601
192,1436541504239,1.6112977,5.7646394,-0.060453594
193,1436541504256,1.4030021,6.683414,-0.13467385
194,1436541504276,0.7637503,7.608773,-0.079008654
195,1436541504297,-0.2896984,8.189965,0.51954174
196,1436541504316,-1.283292,9.700109,1.0145429
197,1436541504336,-2.3690627,12.038645,1.5873557
198,1436541504356,-2.28347,12.878411,3.4213142
199,1436541504382,-1.8118122,13.5535755,5.703587
200,1436541504397,-2.1110873,16.208147,6.165668
201,1436541504416,-3.043629,19.608511,5.461174
202,1436541504436,-1.5981296,18.904617,5.088876
203,1436541504456,1.1025299,14.370597,5.5521536
204,1436541504477,2.814384,11.839926,3.4302924
205,1436541504499,3.3087866,9.48882,1.5101427
206,1436541504548,2.8203697,7.8691425,0.7074866
207,1436541504549,1.9662381,7.827842,0.5446809
208,1436541504561,0.6781576,8.777742,0.56203884
209,1436541504582,-0.5374983,9.337387,0.8074445
210,1436541504598,-1.7064673,8.593987,1.6154876
211,1436541504626,-2.746748,7.9068513,2.4678235
212,1436541504637,-3.6804867,7.700351,2.7287915
213,1436541504658,-4.200627,7.1227503,2.5623944
214,1436541504676,-4.1802764,7.1251445,2.4103625
215,1436541504699,-3.7576995,7.445967,1.9740193
216,1436541504718,-2.9903579,7.6668324,1.1965023
217,1436541504738,-1.9961656,8.002021,0.93852705
218,1436541504757,-0.8726865,8.548497,1.01574
219,1436541504779,0.25498247,9.15423,1.2886791
220,1436541504799,0.8726865,9.375694,1.4293385
221,1436541504820,0.9343372,9.221268,1.2671312
222,1436541504840,0.6691794,9.247604,0.90620536
223,1436541504860,0.3393781,10.636241,0.31364042
224,1436541504880,0.49440265,13.7445135,-0.7032967
225,1436541504899,1.0319009,14.987702,-0.29149407
226,1436541504916,1.7818847,15.191809,0.7422025
227,1436541504938,1.1587936,16.168642,0.8882488
228,1436541504966,0.7703344,18.542494,-0.6500258
229,1436541504977,1.2431892,16.597803,0.08559271
230,1436541505050,2.1242554,13.587693,1.4616601
231,1436541505051,1.910573,11.804611,1.9967642
232,1436541505052,1.13964,10.778696,1.6573862
233,1436541505102,0.30885202,9.402629,1.270124
234,1436541505103,-0.3669114,8.513782,0.33638534
235,1436541505104,-0.7146692,8.236652,-0.15083471
236,1436541505117,-1.0576386,7.7350674,-0.7882909
237,1436541505146,-1.062427,7.2490444,-0.95947635
238,1436541505157,-0.6123171,6.613384,-0.7254431
239,1436541505179,0.029927522,6.1183825,-0.51954174
240,1436541505198,0.6985083,5.801151,-0.11312603
241,1436541505218,1.4514848,5.8651958,0.15682021
242,1436541505239,1.9075803,5.7365074,0.40940848
243,1436541505259,1.9452889,5.6940103,0.62847793
244,1436541505280,1.46585,6.220136,0.3489549
245,1436541505298,0.38367084,6.9689226,0.1933318
246,1436541505318,-0.78769237,7.7608047,0.32321724
247,1436541505341,-1.774702,8.843582,1.0450691
248,1436541505361,-2.3415294,10.255563,1.5454572
249,1436541505382,-2.1254525,12.184691,1.9327193
250,1436541505401,-1.5885528,13.338098,3.2543187
251,1436541505417,-1.1605892,13.377602,5.73531
252,1436541505437,-1.3186066,17.341204,5.7257333
253,1436541505457,-1.5741876,19.558233,4.9763484
254,1436541505481,0.18435353,16.018406,5.380968
255,1436541505498,1.6867151,12.80479,4.437653
256,1436541505543,2.4899697,11.880628,2.6282349
257,1436541505544,1.6555905,11.519701,1.168969
258,1436541505584,0.46327803,10.909779,1.1755531
259,1436541505585,-0.43514615,10.562619,1.5939398
260,1436541505597,-1.1216835,9.705495,1.9710265
261,1436541505617,-1.5394717,8.207922,2.0248961
262,1436541505637,-1.9476831,6.645107,2.007538
263,1436541505657,-2.1003134,6.081871,1.7124528
264,1436541505678,-2.1470003,5.901707,1.4077905
265,1436541505702,-2.3948002,5.8364654,1.3838485
266,1436541505718,-2.7335799,6.1626754,1.5478514
267,1436541505740,-2.8048072,6.995259,1.6011224
268,1436541505761,-2.4887726,7.799112,1.3210008
269,1436541505781,-1.8118122,8.0127945,1.3754689
270,1436541505799,-0.8110358,8.100183,1.541866
271,1436541505822,-0.28491,8.0924015,1.5777789
272,1436541505838,0.5363012,7.961918,1.7082629
273,1436541505861,0.9355343,7.9325886,1.5245079
274,1436541505881,1.4580688,8.6017685,1.2605472
275,1436541505901,2.132635,11.812991,0.22266077
276,1436541505925,2.2242134,14.010868,-1.1552023
277,1436541505941,3.454833,14.308348,-0.02873042
278,1436541505961,4.367024,15.51742,0.47345337
279,1436541505982,3.8618474,17.49144,0.27353755
280,1436541506062,2.4229321,17.76019,0.088585466
281,1436541506063,1.6220716,15.47193,1.6795325
282,1436541506064,0.96546185,13.699622,2.9173348
283,1436541506065,0.14844051,12.938865,3.0310593
284,1436541506122,-0.6452374,11.7627125,2.4193408
285,1436541506123,-1.5131354,10.377667,1.6837224
286,1436541506124,-2.0189106,9.352949,0.83617496
287,1436541506141,-2.0260932,8.282741,0.40342298
288,1436541506168,-1.6406267,7.2753806,0.17776948
289,1436541506178,-1.0133458,6.928221,-0.30705637
290,1436541506200,-0.23882163,6.4086795,-0.8050503
291,1436541506219,1.2683283,5.307347,0.1436521
292,1436541506239,2.344522,4.83509,1.0307038
293,1436541506261,1.9656396,5.4246626,1.0600328
294,1436541506282,1.3174095,6.4182563,0.5931635
295,1436541506301,1.2641385,7.2580223,0.587178
296,1436541506321,1.0378864,7.848193,0.6943185
297,1436541506342,0.3357868,8.267179,0.789488
298,1436541506361,-0.37469256,8.656835,1.1372458
299,1436541506381,-0.6075287,9.548077,2.0123265
300,1436541506402,-0.53450555,10.714651,3.2303767
301,1436541506421,-0.6428431,13.55178,4.3646297
302,1436541506442,-1.8435353,16.931795,5.1439424
303,1436541506461,-2.5851393,18.471865,6.2781954
304,1436541506480,-2.4013844,17.438766,7.04434
305,1436541506507,-0.96067345,14.8272915,7.04434
306,1436541506568,1.0115502,12.671312,5.100847
307,1436541506569,1.9207484,11.981782,3.3051953
308,1436541506570,2.906561,10.164583,2.7832594
309,1436541506589,2.9299042,8.55149,2.2774844
310,1436541506603,2.271499,8.3150625,2.2266076
311,1436541506618,0.789488,8.595782,2.1122844
312,1436541506643,-0.9828198,8.24204,2.0536265
313,1436541506659,-2.3253684,7.189189,2.1481974
314,1436541506685,-3.280655,6.479308,2.2349873
315,1436541506702,-3.669114,6.293758,2.1416135
316,1436541506721,-3.2483332,6.50744,1.62686
317,1436541506742,-2.2972364,6.830059,1.3275849
318,1436541506760,-1.0947487,7.1191587,1.299453
319,1436541506780,0.094570965,7.3537903,1.4526819
320,1436541506799,1.2204443,7.654263,1.4329298
321,1436541506824,2.0787656,7.6728177,1.3072342
322,1436541506844,2.5240872,7.371747,1.2360066
323,1436541506865,2.5600002,7.4322004,1.2617443
324,1436541506882,2.2098482,8.265383,1.3958195
325,1436541506899,2.4552538,11.15279,1.0528502
326,1436541506919,2.5683799,14.966155,-0.30645782
327,1436541506955,2.1883004,13.891757,0.94211835
328,1436541506959,2.44448,13.153744,2.5851393
329,1436541507163,1.4413095,14.599842,2.8137856
330,1436541507164,0.051475335,16.176424,2.2720973
331,1436541507165,-0.11192893,16.83902,3.3500867
332,1436541507166,-0.059855044,15.592238,3.892972
333,1436541507167,-0.5141548,14.106636,3.3225534
334,1436541507168,-1.3485341,13.025655,2.552219
335,1436541507169,-1.6304513,11.872847,1.9231426
336,1436541507170,-1.5029601,10.433332,1.3479356
337,1436541507171,-1.3024458,8.822633,0.96306765
338,1436541507172,-1.0672154,7.365163,0.7469909
339,1436541507181,-0.92057055,6.3368535,0.45370123
340,1436541507209,-0.83018947,5.8741736,-0.010773907
341,1436541507219,-0.7140707,5.48751,-0.43754035
342,1436541507242,-0.31064767,5.309142,-0.670975
343,1436541507260,0.050278235,5.024831,-0.6560113
344,1436541507280,0.8026561,5.029619,-0.34117374
345,1436541507305,1.4173675,5.5725045,0.035913024
346,1436541507323,1.4443022,5.837662,0.842759
347,1436541507343,1.4466964,6.285378,0.9223662
348,1436541507362,0.7685388,6.682217,0.99658644
349,1436541507382,0.06823475,7.475296,0.79726917
350,1436541507402,-0.5410896,9.370906,1.1097125
351,1436541507422,-1.4706384,13.117232,1.9434932
352,1436541507443,-3.4111388,13.375208,4.349067
353,1436541507462,-3.8031895,14.92665,5.207389
354,1436541507483,-4.514866,16.873137,4.701015
355,1436541507504,-4.0342298,18.824411,5.515642
356,1436541507522,-2.212841,18.043303,6.679823
357,1436541507543,-0.36152446,14.776414,5.7095723
358,1436541507597,1.3976152,11.5394535,3.8845923
359,1436541507608,2.4917655,9.634866,2.243367
360,1436541507609,2.5091233,9.323022,1.1378443
361,1436541507629,1.5658079,9.513959,1.0301052
362,1436541507642,0.45549688,9.266159,1.6011224
363,1436541507659,-0.51475334,8.508993,1.6932992
364,1436541507683,-1.2431892,7.591415,1.5011644
365,1436541507700,-1.8273745,6.806117,1.5664065
366,1436541507729,-2.1332338,6.289568,1.8680758
367,1436541507747,-2.0452468,6.26802,1.8674773
368,1436541507762,-1.8154035,6.570288,1.5340848
369,1436541507785,-1.5304934,7.1514807,1.1701661
370,1436541507799,-1.1432313,7.27957,1.1097125
371,1436541507825,-0.49559975,7.1700354,1.3395559
372,1436541507843,0.11133038,7.234679,1.477821
373,1436541507861,0.39504328,7.4603324,1.2898762
374,1436541507880,0.6392518,7.8823104,1.4628572
375,1436541507900,0.86131406,9.759963,1.1695676
376,1436541507926,1.0139444,12.071565,-0.1412579
377,1436541507939,1.9488802,12.950835,0.45130703
378,1436541507966,2.598906,13.969568,0.6841431
379,1436541507982,3.0137014,16.204556,1.2533646
380,1436541508002,2.8485014,18.813637,1.6358383
381,1436541508094,1.5215151,19.261353,1.7794905
382,1436541508095,0.6536171,16.482283,2.6755204
383,1436541508096,-0.02873042,14.036606,2.996942
384,1436541508098,-0.7679402,12.102091,3.13401
385,1436541508124,-1.2671312,10.585364,2.654571
386,1436541508125,-1.4275428,9.56723,1.9758149
387,1436541508145,-1.4030021,8.889671,0.91937345
388,1436541508160,-1.335366,7.873931,-0.08259996
389,1436541508183,-0.9540894,6.542156,-0.047285482
390,1436541508203,-0.06943185,5.53719,0.42197806
391,1436541508226,0.91578215,5.29358,0.19752164
392,1436541508242,1.827973,5.1762643,-0.2777274
393,1436541508263,2.4546554,4.820725,-0.030526072
394,1436541508282,2.56419,4.8644195,0.3465607
395,1436541508302,2.0123265,5.7107697,0.17657238
396,1436541508322,0.9355343,6.6750345,-0.15203181
397,1436541508343,-0.08200141,7.2765775,-0.13587095
398,1436541508364,-1.0540473,8.485649,0.20410569
399,1436541508384,-1.970428,10.309433,0.19632454
400,1436541508405,-2.2547395,12.412739,1.6232687
401,1436541508423,-2.4223335,13.317148,3.8714242
402,1436541508440,-2.6443958,14.495694,4.3185415
403,1436541508462,-1.822586,16.269798,4.2299557
404,1436541508483,0.11252748,18.532318,4.943428
405,1436541508502,1.4598645,17.991827,5.7825956
406,1436541508524,1.7645266,15.533581,5.0691237
407,1436541508569,2.297835,13.042414,3.9366663
408,1436541508570,2.5971103,11.177331,2.556409
409,1436541508588,2.4426842,9.475652,1.654992
410,1436541508615,2.0727801,8.221688,1.5424645
411,1436541508620,1.5610195,7.7027454,1.5125369
412,1436541508640,0.64942724,7.418434,1.3311762
413,1436541508664,-0.41000703,6.893505,1.2144588
414,1436541508680,-0.82899237,6.6427126,1.2186487
415,1436541508705,-1.5682021,6.567295,1.2940661
416,1436541508725,-2.106299,7.1341224,1.352724
417,1436541508741,-2.078167,7.6506715,1.4646529
418,1436541508764,-1.4341269,7.699753,1.821389
419,1436541508781,-0.55246204,7.9846625,1.6310499
420,1436541508804,0.46148238,8.084022,1.4425066
421,1436541508824,1.5131354,7.60997,2.0189106
422,1436541508842,2.2523453,7.466318,2.44448
423,1436541508863,2.0093338,7.73387,2.284667
424,1436541508884,1.3796587,8.953716,1.4706384
425,1436541508904,0.6356605,11.191097,0.3752911
426,1436541508924,-0.06284779,12.326548,0.048482586
427,1436541508943,0.039504327,12.555194,1.110311
428,1436541508962,0.29508537,14.589666,1.4221559
429,1436541508983,0.039504327,16.468517,1.472434
430,1436541509096,-0.6278794,18.435352,0.88286185
431,1436541509097,-1.276708,17.286736,1.1139023
432,1436541509098,-0.8523358,13.977948,1.9746178
433,1436541509126,-0.32561144,11.469423,2.6791117
434,1436541509127,-0.2801216,10.263344,2.6048915
435,1436541509128,-0.3453636,9.697116,2.2301989
436,1436541509129,0.095169514,9.55885,1.5777789
437,1436541509209,0.58119243,9.006389,1.13964
438,1436541509210,0.717662,7.824251,0.70509243
439,1436541509211,1.0486604,6.5511346,0.55485624
440,1436541509212,1.8602947,5.717354,0.35673606
441,1436541509225,2.8383262,5.3875523,-0.12689269
442,1436541509241,3.4638114,5.2887917,-0.5883751
443,1436541509261,3.477578,5.395932,-0.64583594
444,1436541509283,2.8927941,5.6341553,-0.5650316
445,1436541509301,2.094328,5.852626,-0.48243165
446,1436541509321,1.435324,6.211756,-0.439336
447,1436541509341,0.7206547,6.956353,-0.6386533
448,1436541509361,-0.035314474,8.034343,-0.7673417
449,1436541509383,-0.26635495,8.702923,0.11432313
450,1436541509405,-0.6027403,12.0093155,0.7062895
451,1436541509425,-1.590947,14.032416,2.782661
452,1436541509444,-2.3409307,14.018649,5.5683146
453,1436541509464,-1.54845,15.162479,6.9228344
454,1436541509483,-2.5157075,18.697517,6.757634
455,1436541509503,-3.3716345,19.306843,7.0610995
456,1436541509521,-1.9327193,15.978902,7.406463
457,1436541509542,-0.076015905,13.012486,4.9482164
458,1436541509573,1.0905589,11.092935,3.2040405
459,1436541509586,1.6783354,9.892242,2.641403
460,1436541509608,1.5298948,9.214684,2.4061728
461,1436541509621,0.7146692,8.434174,2.2176294
462,1436541509643,-0.30286652,7.433996,1.6154876
463,1436541509662,-1.09834,6.545149,1.4077905
464,1436541509685,-1.340753,5.673061,1.4981717
465,1436541509702,-1.2946646,5.0403934,1.7585411
466,1436541509722,-1.1007342,4.9182887,1.6346412
467,1436541509744,-1.0791864,5.379771,1.258153
468,1436541509765,-1.0702082,5.8987145,1.2635399
469,1436541509784,-0.6925228,6.4745197,1.6190789
470,1436541509802,-0.3357868,7.252037,1.7142484
471,1436541509825,-0.13347675,7.864354,1.553837
472,1436541509842,0.14784196,7.9726915,1.7136499
473,1436541509862,0.48243165,9.679757,1.6759412
474,1436541509883,0.4261679,13.7086,-0.10175357
475,1436541509905,0.6691794,14.0390005,-0.11552023
476,1436541509925,1.1935096,14.226347,1.4933833
477,1436541509947,0.34117374,15.526997,2.858677
478,1436541509964,-0.6979098,17.517775,3.2716765
479,1436541509983,-1.3060371,18.091785,2.698864
480,1436541510007,-1.2246342,15.841834,3.180697
481,1436541510021,-0.38187516,12.789825,4.423288
482,1436541510041,0.15263036,11.020511,4.4418426
483,1436541510064,0.009576807,10.582372,3.028665
484,1436541510081,-0.7164649,10.129868,1.3694834
485,1436541510103,-0.74639237,9.655815,0.6847417
486,1436541510126,-0.4902128,8.648455,0.45429978
487,1436541510144,-0.044292733,7.5644803,0.6332663
488,1436541510165,0.45789108,6.155493,0.93134445
489,1436541510185,1.0372878,5.442619,0.84096336
490,1436541510204,1.5502456,5.509058,0.15682021
491,1436541510223,1.6232687,5.781399,-0.40102878
492,1436541510244,1.400608,5.699397,-0.43155485
493,1436541510265,1.2898762,5.9747305,-0.30107087
494,1436541510285,0.9600749,7.059902,-0.46627077
495,1436541510306,0.23463176,7.6626425,-0.33039984
496,1436541510325,-0.39624038,7.8823104,-0.24241292
497,1436541510344,-1.1216835,8.549096,0.70509243
498,1436541510364,-1.1803415,10.462063,3.0556
499,1436541510384,-1.697489,12.474389,5.419874
500,1436541510402,-3.0478187,13.430873,6.1249666
501,1436541510472,-2.6821043,16.105196,6.0411696
502,1436541510473,-2.1841104,19.608511,5.1744685
503,1436541510474,-1.7549498,18.814835,6.88333
504,1436541510494,0.30346507,14.536994,6.9246297
505,1436541510506,1.95307,11.322779,4.390966
506,1436541510522,2.2876596,9.271546,2.3840263
507,1436541510551,2.0458453,8.230068,1.3694834
508,1436541510563,1.54845,7.976283,1.1390414
509,1436541510585,0.57879823,7.963713,1.352724
510,1436541510602,-0.30406362,7.7386584,1.6454151
511,1436541510624,-0.56443304,7.009624,2.0847511
512,1436541510644,-0.5021838,6.465542,2.4061728
513,1436541510666,-0.8062474,6.501455,2.473809
514,1436541510683,-0.9923966,6.539762,2.2469583
515,1436541510703,-0.88525605,6.4110737,2.4983494
516,1436541510722,-0.83856916,7.1670427,2.4366987
517,1436541510750,-0.79128367,7.9170265,2.0649989
518,1436541510769,-0.3764882,8.1642275,1.958457
519,1436541510789,0.20290859,8.47308,2.0248961
520,1436541510806,0.7404069,9.085397,1.9015948
521,1436541510823,0.943914,10.334572,1.584363
522,1436541510843,1.01574,11.40059,1.1575965
523,1436541510863,0.80325466,12.579734,0.47764325
524,1436541510884,0.9947908,13.088502,1.0001777
525,1436541510906,0.6757634,15.015236,0.8984242
526,1436541510957,-0.29688102,16.059706,0.8858546
527,1436541510968,-1.3940239,16.418837,0.6655881
528,1436541510969,-2.4319103,15.367783,1.0301052
529,1436541510992,-1.9752164,13.523049,2.1883004
530,1436541511002,-0.85293436,11.751939,3.496133
531,1436541511022,-0.20470424,10.980408,3.9785647
532,1436541511064,-0.23762453,10.610503,3.0346506
533,1436541511065,-0.63206923,10.138845,1.2976574
534,1436541511085,-0.8810662,8.967483,-0.24959552
535,1436541511103,-0.80445176,7.5626845,-0.6560113
536,1436541511126,-0.54647654,6.5481415,-0.11192893
537,1436541511146,-0.013766659,5.773019,0.40402153
538,1436541511166,0.92535895,5.2301335,0.5105635
539,1436541511186,1.7232267,5.1301756,0.16998832
540,1436541511206,2.0847511,5.3857565,-0.08499416
541,1436541511224,1.9829975,6.2913637,-0.22146365
542,1436541511245,1.4311341,8.019379,-0.65242
543,1436541511264,0.4321534,8.637083,-0.94810385
544,1436541511285,-0.15682021,8.054094,0.13706805
