id,attr_time,attr_x,attr_y,attr_z
62,1436541501628,-8.452729,4.4783545,0.50996494
63,1436541501649,-8.650849,4.449624,0.49919105
64,1436541501669,-8.672397,4.4448357,0.53809685
65,1436541501689,-8.672996,4.4059296,0.55365914
66,1436541501707,-8.577228,4.4382515,0.5105635
67,1436541501729,-8.482059,4.494515,0.46986207
68,1436541501749,-8.5473,4.4723687,0.49200845
69,1436541501766,-8.545505,4.5082817,0.47225627
70,1436541501797,-8.605958,4.4502225,0.516549
71,1436541501806,-8.72088,4.4023385,0.4878186
72,1436541501828,-8.647857,4.3658266,0.4890157
73,1436541501846,-8.585608,4.4208937,0.46627077
74,1436541501866,-8.62152,4.3885717,0.4890157
75,1436541501886,-8.701127,4.256292,0.5686229
76,1436541502000,-8.662222,4.160524,0.59735334
77,1436541502001,-8.729858,4.0677485,0.6123171
78,1436541502014,-8.802282,4.004901,0.6003461
79,1436541502015,-8.781932,3.9725792,0.61112
80,1436541502016,-8.847174,3.958214,0.61890113
81,1436541502067,-8.987833,3.8474822,0.6051345
82,1436541502076,-8.952518,3.7463272,0.5710171
83,1436541502077,-8.630499,3.927688,0.5201403
84,1436541502078,-8.743026,3.9995139,0.61530983
85,1436541502114,-8.707711,3.9252937,0.6099229
86,1436541502115,-8.543709,4.1359835,0.5033809
87,1436541502138,-8.412626,4.2479124,0.47884035
88,1436541502148,-8.204929,4.3700166,0.46686932
89,1436541502190,-8.168418,4.5579615,0.4381389
90,1436541502191,-7.9074497,5.0236335,0.41838676
91,1436541502214,-7.475895,5.535394,0.23163901
92,1436541502226,-7.5082164,5.793968,0.16639702
93,1436541502249,-7.6123643,5.73531,0.11252748
94,1436541502269,-7.325659,6.0262055,0.030526072
95,1436541502286,-7.2711906,6.4499793,-0.14724341
96,1436541502306,-7.240066,6.6971807,-0.18974048
97,1436541502326,-7.342418,6.7079544,-0.18016368
98,1436541502347,-7.2610154,6.712743,-0.13467385
99,1436541502368,-7.017405,6.724714,-0.10115502
100,1436541502386,-6.987478,7.0622964,-0.05925649
101,1436541502407,-7.052121,7.0461354,-0.11492168
102,1436541502426,-6.5247984,6.9988503,-0.1388637
103,1436541502446,-6.1489086,7.037756,-0.22625206
104,1436541502468,-6.273407,7.092224,-0.29508537
105,1436541502486,-6.0184245,7.147889,-0.51235914
106,1436541502506,-5.5766945,7.1909847,-0.61052144
107,1436541502527,-6.2105594,7.16405,-0.6560113
108,1436541502545,-7.3765354,7.165846,-0.7577648
109,1436541502565,-7.6165543,7.089231,-0.96665895
110,1436541502586,-7.0850415,7.1634517,-1.2491747
111,1436541502606,-7.1490865,7.442376,-1.5280992
112,1436541502625,-7.504027,7.7506294,-1.8447324
113,1436541502646,-7.111976,7.872135,-2.2062569
114,1436541502666,-6.2482677,7.9116397,-2.3050177
115,1436541502685,-5.9771247,7.695563,-2.1811178
116,1436541502706,-5.807735,7.3484035,-1.9668367
117,1436541502726,-5.5988407,7.0587053,-1.7944542
118,1436541502761,-5.5042696,6.8785415,-1.6621746
119,1436541502767,-5.4845176,6.8689647,-1.5376761
120,1436541502786,-5.331289,6.9743094,-1.5586253
121,1436541502805,-5.6156,7.350199,-1.5352819
122,1436541502825,-6.5625067,7.6051817,-1.6190789
123,1436541502846,-6.8360443,7.7183075,-1.6813282
124,1436541502870,-6.2554507,7.617751,-1.5304934
125,1436541502887,-5.9172697,7.5830355,-1.3245921
126,1436541502910,-6.5870476,7.5764513,-0.7679402
127,1436541502929,-7.6045833,7.5566993,-0.28072014
128,1436541502948,-6.7989345,7.723695,-0.077213004
129,1436541502965,-5.9926867,7.9421654,0.089184016
130,1436541502990,-6.5122285,7.7745714,0.27114335
131,1436541503007,-6.740875,7.6973586,0.44831428
132,1436541503026,-6.325481,7.8505874,0.3705027
133,1436541503048,-6.287772,7.9475527,0.3537433
134,1436541503067,-6.118981,7.7649946,0.27593175
135,1436541503090,-5.825691,7.6764092,0.17717093
136,1436541503107,-5.828684,7.53156,0.049679685
137,1436541503130,-5.8663926,7.40347,-0.055066638
138,1436541503147,-5.4779334,7.2125325,-0.15741876
139,1436541503171,-5.1259856,6.882133,-0.12270284
140,1436541503191,-4.9907136,6.5241995,-0.062249243
141,1436541503209,-4.7901993,6.2608376,0.022744916
142,1436541503230,-4.295198,6.013636,-0.22385786
143,1436541503248,-3.8337154,5.9400144,-0.5315128
144,1436541503268,-3.6661212,6.029797,-0.62608373
145,1436541503288,-3.6780925,6.1746464,-0.29628247
146,1436541503312,-4.32333,6.1728506,-0.077213004
147,1436541503329,-4.3664255,6.3925185,0.18914193
148,1436541503348,-4.31076,6.567894,0.5979519
149,1436541503367,-3.8367083,6.889914,0.96785605
150,1436541503418,-3.9683893,7.2364745,1.0726024
151,1436541503419,-4.4424415,7.433996,1.0911574
152,1436541503427,-4.547188,7.5363483,0.8900445
153,1436541503448,-4.5112743,7.577648,0.78410107
154,1436541503468,-4.869208,7.465121,0.6338649
155,1436541503486,-4.7159786,7.567473,0.54049104
156,1436541503509,-4.76925,7.8086886,0.30466217
157,1436541503529,-5.9926867,8.715493,0.55725044
158,1436541503547,-7.1867948,8.636484,-0.05566519
159,1436541503568,-3.9372647,9.816826,-0.7098808
160,1436541503588,-5.1642933,10.520123,-0.9720459
161,1436541503611,-9.388862,10.33098,0.30226797
162,1436541503628,-15.813703,9.612122,0.9935937
163,1436541503648,-12.244546,9.355343,0.21667525
164,1436541503671,-5.3504424,11.182119,0.19572599
165,1436541503688,-7.6171527,10.914567,-0.039504327
166,1436541503711,-10.129269,9.739014,-0.5470751
167,1436541503731,-7.177218,8.989629,-0.96785605
168,1436541503748,-5.7562594,7.3627687,-1.0767922
169,1436541503771,-6.27221,5.6982,-0.93254155
170,1436541503790,-5.686229,4.7800236,-0.79846627
171,1436541503807,-4.736928,4.0066967,-0.54527944
172,1436541503831,-3.9953241,3.3620577,-0.5590461
173,1436541503848,-3.0232782,3.4243069,-0.682946
174,1436541503868,-3.5236664,4.2293572,-0.6135142
175,1436541503889,-5.0541596,4.518457,-0.7080852
176,1436541503908,-3.863643,4.7070007,-1.1318588
177,1436541503927,-2.5390508,5.072715,-1.0444705
178,1436541503948,-4.678869,4.4687777,-0.705691
179,1436541503970,-4.7776294,4.347272,-1.0785879
180,1436541503988,-3.2782607,5.78918,-1.0636241
181,1436541504008,-5.4258595,5.929839,-0.01316811
182,1436541504028,-7.453748,6.8827314,1.6340426
183,1436541504049,-7.5932107,8.524555,1.429937
184,1436541504080,-8.426991,9.903615,1.9351135
185,1436541504150,-12.9484415,9.374496,2.6880898
186,1436541504151,-17.855957,9.017162,3.4033577
187,1436541504152,-14.303559,8.185776,1.7010803
188,1436541504153,-6.6630635,10.631453,1.536479
189,1436541504170,-7.5848308,11.689092,1.1522095
190,1436541504193,-7.1514807,10.96664,0.18734628
191,1436541504208,-3.1824925,10.979211,-0.108337626
192,1436541504228,-4.0575733,9.233239,-0.1412579
193,1436541504253,-7.111976,6.8683662,-0.10235212
194,1436541504269,-6.6504936,5.7586536,-0.1933318
195,1436541504289,-4.8201265,5.647922,-0.3489549
196,1436541504309,-4.7860093,5.4180784,-0.4213795
197,1436541504330,-5.568913,5.1247888,-0.28311434
198,1436541504350,-5.367202,5.253477,-0.28670564
199,1436541504369,-5.4737434,5.497087,-0.1376666
200,1436541504390,-5.321113,5.3642087,0.09876082
201,1436541504411,-5.0002904,5.1744685,0.4866215
202,1436541504432,-5.0397944,4.953005,0.88166475
203,1436541504450,-4.917092,4.8440685,0.95947635
204,1436541504469,-5.1367598,5.0224366,1.0684125
205,1436541504489,-4.763264,5.157709,0.7457938
206,1436541504510,-4.4645877,5.295376,0.25438392
207,1436541504529,-4.650737,5.820903,-0.12988544
208,1436541504550,-7.2268977,6.930017,-0.44113165
209,1436541504574,-10.1460285,8.222287,-1.216853
210,1436541504591,-6.9198413,9.114127,-1.8405426
211,1436541504612,-6.1207767,10.005967,-1.3431472
212,1436541504632,-11.976396,9.087791,-0.81163436
213,1436541504651,-15.620969,9.954493,-0.20231004
214,1436541504673,-14.245501,9.938332,-1.3305776
215,1436541504691,-7.5746555,11.172543,-1.4939818
216,1436541504711,-6.4404025,11.00435,-2.0961237
217,1436541504733,-8.933964,9.417592,-2.0685902
218,1436541504753,-7.3310456,8.555679,-2.131438
219,1436541504770,-4.964976,7.8009076,-1.5394717
220,1436541504798,-4.9961004,6.019622,-0.84934306
221,1436541504862,-5.0242324,4.602853,-0.58538234
222,1436541504863,-4.0677485,4.212598,-0.7469909
223,1436541504864,-3.9258924,4.6285906,-1.0935516
224,1436541504890,-4.446631,4.959589,-1.3551182
225,1436541504891,-3.9857473,5.0403934,-1.5113398
226,1436541504909,-3.6607344,4.911705,-1.6292542
227,1436541504933,-3.417723,4.8722005,-1.4431051
228,1436541504948,-4.1317935,4.992509,-1.2138603
229,1436541504969,-4.2383356,5.0385976,-1.3443443
230,1436541504994,-4.134786,5.171476,-1.3425486
231,1436541505009,-5.5605335,5.2223525,-1.0935516
232,1436541505031,-6.307524,5.1822495,-1.0121487
233,1436541505050,-5.5671177,6.160281,-0.8972271
234,1436541505074,-7.839215,7.234679,-0.61052144
235,1436541505092,-9.536105,8.255207,-1.1312603
236,1436541505111,-7.1790137,9.910199,-1.2850877
237,1436541505133,-10.02572,11.351509,1.0749966
238,1436541505152,-15.880141,9.903615,1.5280992
239,1436541505172,-10.981605,10.71106,-0.09876082
240,1436541505192,-2.9897594,13.187263,0.17956513
241,1436541505212,-5.3923407,12.83352,1.9111716
242,1436541505232,-8.509591,11.007342,1.1079168
243,1436541505253,-5.1158104,11.092935,0.44232875
244,1436541505271,-5.741296,9.416395,0.24420857
245,1436541505289,-6.6840124,7.6291237,-0.3842694
246,1436541505311,-5.12838,6.8204823,-0.52253455
247,1436541505329,-3.8600516,5.5826797,-0.45669398
248,1436541505351,-3.9671922,4.4687777,-0.4225766
249,1436541505369,-4.103063,4.3400893,-0.6123171
250,1436541505391,-4.138976,4.601057,-0.6194997
251,1436541505412,-4.9362454,4.5537715,-0.39025488
252,1436541505433,-5.015254,4.735731,-0.27234045
253,1436541505453,-4.2395325,5.1475334,0.07062895
254,1436541505470,-3.8863878,5.3965306,0.09995792
255,1436541505493,-3.787627,5.6323595,0.26156655
256,1436541505509,-4.741118,5.716755,0.5602432
257,1436541505532,-4.216788,6.1195793,0.29508537
258,1436541505636,-3.6475663,6.3667808,0.30406362
259,1436541505637,-5.239112,6.3643866,0.6619968
260,1436541505638,-8.623915,6.973711,1.4263457
261,1436541505639,-8.863934,7.169437,0.635062
262,1436541505640,-5.9477954,10.493786,0.3172317
263,1436541505649,-8.839393,11.950658,0.06464344
264,1436541505671,-11.998542,11.765107,1.1575965
265,1436541505692,-13.751696,10.551247,0.37588966
266,1436541505709,-8.256405,11.071387,-0.8343793
267,1436541505730,-6.977901,11.0618105,-1.0450691
268,1436541505753,-10.456078,9.3182335,-1.4119805
269,1436541505774,-7.9170265,9.1829605,-1.8177977
270,1436541505793,-5.752668,8.849568,-1.7513585
271,1436541505812,-6.0651116,7.3609734,-1.2677298
272,1436541505829,-5.813122,6.1524997,-0.98581254
273,1436541505853,-4.449624,5.395334,-0.7164649
274,1436541505869,-3.5673606,4.7255554,-0.39264908
275,1436541505890,-3.430891,4.2131963,-0.25258827
276,1436541505913,-3.5595794,4.453215,-0.60573304
277,1436541505933,-3.442862,5.1648917,-1.0965444
278,1436541505953,-3.4781766,5.213374,-1.4856021
279,1436541505973,-3.7421372,5.2139726,-1.590947
280,1436541505993,-4.5914803,5.456984,-1.6478093
281,1436541506015,-4.9703627,6.1261635,-1.6777369
282,1436541506030,-4.6202106,6.9066734,-1.4155718
283,1436541506050,-4.5298295,7.0610995,-1.435324
284,1436541506073,-5.0960584,7.5028296,-0.6338649
285,1436541506093,-7.5680714,8.034343,-0.59974754
286,1436541506112,-8.143278,9.054871,0.22744916
287,1436541506133,-11.01632,9.371504,1.2826935
288,1436541506153,-12.955624,9.679159,2.3187842
289,1436541506173,-12.082937,10.02153,2.2523453
290,1436541506193,-8.7125,10.62846,1.2533646
291,1436541506213,-7.2939353,11.243171,0.8523358
292,1436541506234,-8.201937,10.490194,0.7182605
293,1436541506254,-6.945579,10.320805,0.4818331
294,1436541506416,-4.4885297,9.895834,0.17776948
295,1436541506417,-4.377199,8.573038,0.23582886
296,1436541506418,-5.7658362,6.877943,0.11791443
297,1436541506419,-4.8398786,5.915474,-0.21188685
298,1436541506420,-3.762488,5.4539914,-0.41359833
299,1436541506421,-4.2634745,5.0571527,-0.22445641
300,1436541506422,-5.2199583,5.0158525,-0.040102877
301,1436541506423,-4.4538136,5.551555,0.13706805
302,1436541506515,-3.3033998,6.000468,0.18914193
303,1436541506516,-4.1180267,5.8891377,0.4213795
304,1436541506517,-3.918111,6.005256,0.42796355
305,1436541506518,-3.6415808,6.317101,0.5153519
306,1436541506519,-3.7307649,6.3111157,0.44532153
307,1436541506530,-3.9234982,6.4787097,0.3453636
308,1436541506564,-4.0934863,6.3763576,-0.011971008
309,1436541506570,-3.904943,6.343437,-0.09876082
310,1436541506594,-5.7478795,6.785766,0.35314476
311,1436541506611,-9.850943,7.9433627,0.84575176
312,1436541506630,-9.189545,8.540117,-0.75956047
313,1436541506661,-3.9079356,10.972627,-1.0570401
314,1436541506670,-8.628703,11.3167925,-0.81642276
315,1436541506690,-13.51048,9.556456,-0.6560113
316,1436541506710,-10.571598,9.782708,-0.7930793
317,1436541506730,-8.470087,10.168175,-1.0881647
318,1436541506757,-8.970475,9.831191,-0.8984242
319,1436541506770,-9.383475,9.207501,-1.0462662
320,1436541506792,-7.5788455,9.220071,-1.1486182
321,1436541506810,-6.0447607,8.655039,-1.352724
322,1436541506830,-4.809353,7.6943655,-1.3515269
323,1436541506852,-4.6058455,6.5631056,-1.1091139
324,1436541506870,-4.9787426,5.358822,-0.8194155
325,1436541506890,-4.5274353,4.3646297,-0.5033809
326,1436541506910,-3.5500026,3.6014779,-0.35793316
327,1436541506930,-2.9628246,3.364452,-0.2765303
328,1436541506950,-4.0360255,3.5805287,-0.37948096
329,1436541506970,-4.4238863,3.8606503,-0.64463884
330,1436541506990,-3.2411506,4.119224,-0.98102415
331,1436541507012,-3.7714663,4.546589,-0.86729956
332,1436541507031,-5.2648497,4.382586,-0.943914
333,1436541507051,-4.1599255,5.17387,-1.1240777
334,1436541507071,-4.784812,5.9771247,-0.78649527
335,1436541507092,-8.177995,6.5020533,0.19871874
336,1436541507111,-11.493964,6.6804214,-0.52133745
337,1436541507129,-7.711125,8.760384,0.05327099
338,1436541507151,-9.760562,10.064027,0.6039374
339,1436541507169,-13.278243,9.689334,0.89902276
340,1436541507191,-14.463971,10.144831,1.4598645
341,1436541507209,-13.891158,9.720459,1.0779893
342,1436541507231,-9.2547865,9.628283,0.74639237
343,1436541507250,-6.7043633,9.561843,0.7302315
344,1436541507269,-6.969521,8.7125,1.062427
345,1436541507291,-7.2729864,8.078635,1.1264719
346,1436541507310,-6.543952,7.441777,0.7290344
347,1436541507334,-5.395932,6.407482,0.45968673
348,1436541507354,-4.747702,5.3354783,0.29269117
349,1436541507375,-4.7656584,4.7070007,-0.09995792
350,1436541507394,-5.0984526,4.6537294,-0.28311434
351,1436541507414,-5.254674,4.6645036,-0.46507367
352,1436541507434,-4.669292,4.917092,-0.4961983
353,1436541507452,-4.92607,5.2265425,-0.3669114
354,1436541507470,-5.668871,5.0374002,0.06344634
355,1436541507491,-4.8003745,4.793192,0.33758244
356,1436541507511,-3.9480386,4.609437,0.5979519
357,1436541507533,-4.718373,4.198831,1.0283096
358,1436541507566,-5.0266266,4.063559,0.66618663
359,1436541507571,-3.5757403,4.8003745,0.30526072
360,1436541507592,-5.8484364,5.671265,0.55246204
361,1436541507612,-9.124303,5.4863133,0.1328782
362,1436541507633,-7.77517,7.223905,0.092176765
363,1436541507654,-10.621876,9.539697,0.12749124
364,1436541507674,-14.700398,9.6923275,-0.2633622
365,1436541507694,-16.226702,10.068815,1.0301052
366,1436541507712,-17.256807,8.249222,0.27832595
367,1436541507734,-12.225392,8.508993,0.3609259
368,1436541507816,-9.743204,8.186973,0.01316811
369,1436541507817,-9.76535,6.649895,-0.51714754
370,1436541507818,-8.595782,5.6221843,-0.59256494
371,1436541507819,-7.6129627,4.6459484,-0.4285621
372,1436541507841,-7.2885485,3.53863,-0.24540567
373,1436541507855,-6.3165026,2.8018146,-0.10115502
374,1436541507875,-4.6417584,2.457648,-0.27712885
375,1436541507892,-3.5362358,2.617461,-0.2621651
376,1436541507926,-4.345476,2.6982653,-0.2172738
377,1436541507943,-5.4474072,2.8209682,-0.18734628
378,1436541507951,-4.653131,3.2094274,-0.30346507
379,1436541507973,-4.173094,3.691859,-0.31423897
380,1436541507992,-5.309142,3.6206315,-0.19153613
381,1436541508012,-5.932832,3.6463692,-0.10414778
382,1436541508034,-5.7562594,4.0456023,-0.10295067
383,1436541508052,-6.1327477,4.723161,-0.016759412
384,1436541508074,-7.511808,5.379173,0.25498247
385,1436541508095,-10.341754,6.037578,0.2657564
386,1436541508115,-10.915764,7.2047515,0.049679685
387,1436541508135,-10.412982,9.103952,0.6757634
388,1436541508155,-12.253524,9.056067,1.328782
389,1436541508175,-13.860632,8.635287,2.1811178
390,1436541508192,-15.040375,7.9667063,2.267309
391,1436541508215,-11.949461,7.48607,1.7711107
392,1436541508235,-9.063849,7.518392,1.6238673
393,1436541508255,-9.668385,7.065289,1.5239093
394,1436541508275,-8.987235,6.687604,1.0013748
395,1436541508294,-6.223727,6.471527,0.6739678
396,1436541508312,-5.0278234,5.655703,0.51355624
397,1436541508332,-5.831078,4.2131963,0.37708676
398,1436541508352,-5.241506,3.4153287,0.19273324
399,1436541508374,-4.57113,3.413533,0.3238158
400,1436541508394,-6.1884127,3.5853171,0.24779987
401,1436541508414,-6.953959,3.867833,0.093972415
402,1436541508433,-6.2123547,4.2850223,0.1592144
403,1436541508454,-5.9639564,4.493318,0.3716998
404,1436541508500,-6.217742,4.533421,0.5955577
405,1436541508501,-6.017826,4.6471453,0.78649527
406,1436541508521,-5.310938,4.907515,0.94331545
407,1436541508532,-5.3881507,4.8973393,1.0582372
408,1436541508553,-5.2636523,4.808754,1.1246762
409,1436541508572,-6.540959,5.245696,1.7459716
410,1436541508594,-9.171588,5.6239796,1.9087774
411,1436541508615,-7.77517,5.9106855,1.436521
412,1436541508640,-5.9741316,7.114969,1.328782
413,1436541508666,-10.893618,8.0684595,1.447295
414,1436541508673,-15.219341,8.783129,1.2988545
415,1436541508692,-15.755044,10.164583,1.3090298
416,1436541508712,-13.452421,10.219051,0.47345337
417,1436541508733,-8.940548,11.018715,-0.31902736
418,1436541508753,-6.3141084,10.696694,-0.9379285
419,1436541508772,-5.9609637,8.398261,-0.9983821
420,1436541508793,-7.2370734,6.3021374,-0.55246204
421,1436541508812,-7.7757688,5.0541596,-0.08798691
422,1436541508833,-6.179435,4.777031,0.09935937
423,1436541508854,-3.8043866,4.531027,-0.21188685
424,1436541508875,-2.6180596,4.0462008,-0.45489833
425,1436541508895,-3.603872,3.4997244,-0.7038953
426,1436541508913,-5.0625396,3.435081,-0.8265981
427,1436541508943,-4.757279,3.845088,-0.9888053
428,1436541508962,-4.252701,4.422689,-0.93852705
429,1436541508974,-5.029021,4.1018662,-1.0307038
430,1436541508993,-4.3903675,4.272453,-0.9540894
431,1436541509013,-5.5826797,4.6579194,-0.7685388
432,1436541509033,-6.588843,4.869208,-0.943914
433,1436541509054,-4.4999022,5.6497173,-0.9175778
434,1436541509073,-5.8143187,6.4457893,-0.01436521
435,1436541509092,-11.303625,6.0465565,-0.23223756
436,1436541509114,-9.4972,7.6387005,-0.3776853
437,1436541509133,-9.867104,10.575189,0.30765492
438,1436541509153,-13.424289,10.506355,0.90141696
439,1436541509172,-14.217967,10.238205,1.8219875
440,1436541509192,-13.301586,9.613917,1.9045875
441,1436541509213,-10.680533,9.556456,1.887828
442,1436541509233,-9.16261,9.218275,1.6095021
443,1436541509252,-7.835025,8.38629,1.780089
444,1436541509276,-7.423821,7.204153,1.6938977
445,1436541509294,-6.818088,6.25964,1.371279
446,1436541509312,-5.9902925,5.3079453,1.0779893
447,1436541509333,-5.307347,4.4244847,0.9247604
448,1436541509352,-4.431069,3.4967315,0.56563014
449,1436541509376,-3.1483753,2.7730842,0.34955344
450,1436541509397,-3.1717186,2.6922798,0.4985925
451,1436541509416,-5.065532,3.0986955,0.3890578
452,1436541509433,-5.450999,3.7223852,0.077213004
453,1436541509453,-4.047398,4.5256395,-0.090381116
454,1436541509471,-4.2922053,5.368997,0.17896658
455,1436541509496,-5.8346696,5.6964045,0.3345897
456,1436541509514,-4.7740383,5.4617724,0.24061728
457,1436541509535,-3.9917328,5.2624555,0.5117606
458,1436541509556,-7.0108213,5.319318,1.2072762
459,1436541509575,-11.066599,5.547365,1.2844892
460,1436541509595,-8.763377,6.967127,0.8086416
461,1436541509615,-8.163031,9.294291,0.5943606
462,1436541509636,-11.999141,9.210494,0.23343466
463,1436541509654,-14.693814,9.379884,0.6739678
464,1436541509674,-17.170616,9.270349,0.34117374
465,1436541509694,-13.3225355,8.81964,-0.53689975
466,1436541509827,-7.864354,9.773131,-1.3317747
467,1436541509828,-7.1748238,9.414001,-1.388637
468,1436541509829,-9.083003,7.439982,-0.9935937
469,1436541509830,-7.8344264,6.4817023,-0.7128736
470,1436541509831,-5.421071,5.6335564,-0.3681085
471,1436541509832,-4.4687777,4.5352163,0.12449849
472,1436541509848,-4.6154222,3.7074213,0.03172317
473,1436541509853,-3.879804,3.7499185,-0.05805939
474,1436541509873,-3.555988,4.1036615,-0.061052144
475,1436541509893,-5.029021,4.1892543,0.12210429
476,1436541509926,-5.4887075,4.0761285,-0.12030864
477,1436541509934,-3.3237505,4.301782,-0.33758244
478,1436541509955,-3.8115692,4.301782,-0.30047232
479,1436541509978,-5.511452,3.6367924,-0.3537433
480,1436541510001,-4.044405,4.5783124,-0.62728083
481,1436541510014,-5.097854,5.701193,-0.62129533
482,1436541510035,-7.635708,6.724714,0.06584055
483,1436541510054,-9.5732155,7.2634096,0.29628247
484,1436541510076,-8.176199,8.47308,1.2204443
485,1436541510097,-9.207501,9.515755,1.7525556
486,1436541510114,-11.217434,9.834782,2.782661
487,1436541510137,-15.494675,10.172364,3.9145198
488,1436541510156,-15.203779,9.115324,2.9119477
489,1436541510176,-9.050681,9.703101,2.392406
490,1436541510197,-7.6135616,8.9040365,2.1051018
491,1436541510217,-8.640674,7.6428905,2.094328
492,1436541510234,-6.9078703,7.156269,1.7112557
493,1436541510257,-5.007473,6.711546,1.1976994
494,1436541510275,-5.0996494,5.6341553,0.6679823
495,1436541510295,-5.3983264,4.59567,0.39683893
496,1436541510314,-4.2676644,3.8229415,0.29029694
497,1436541510367,-4.301183,4.033033,0.1592144
498,1436541510368,-5.592855,4.445434,-0.29867667
499,1436541510374,-5.1343656,5.0080714,-0.5542577
500,1436541510398,-4.530428,5.889736,-0.3309984
501,1436541510414,-5.8574142,5.9837084,0.046088383
502,1436541510434,-5.6323595,5.559336,0.4973954
503,1436541510455,-4.396951,5.4162827,0.78410107
504,1436541510474,-4.617218,5.2684407,0.96785605
505,1436541510494,-5.6898203,5.283405,1.0235212
506,1436541510527,-6.489484,5.769428,1.0648212
507,1436541510540,-8.449737,6.739678,1.4718355
508,1436541510554,-8.820239,6.913856,0.48003745
509,1436541510574,-7.101202,8.78672,0.60214174
510,1436541510595,-11.64839,8.936956,0.3238158
511,1436541510614,-14.277224,8.836999,0.24660277
512,1436541510654,-14.094666,9.226655,0.17776948
513,1436541510655,-11.405977,8.7532015,-0.31902736
514,1436541510674,-8.783728,8.649054,-0.94092125
515,1436541510697,-8.373122,8.15525,-1.7070658
516,1436541510721,-8.762179,7.7787614,-1.9829975
517,1436541510738,-8.484452,7.2047515,-1.6921021
518,1436541510763,-7.1185603,6.297349,-0.80924016
519,1436541510774,-5.6006365,5.068525,-0.22385786
520,1436541510794,-4.047398,4.256891,0.108337626
521,1436541510814,-3.6577415,3.5972881,0.11133038
522,1436541510834,-4.1042604,3.353678,-0.17417817
523,1436541510854,-4.258686,3.645172,-0.3453636
524,1436541510874,-4.2119994,3.9228995,-0.5081693
525,1436541510896,-4.100669,3.9977183,-0.44711718
526,1436541510914,-5.234922,3.9270895,-0.19752164
527,1436541510936,-6.2500634,3.9468415,-0.011971008
528,1436541510963,-5.722142,4.1024647,-0.11432313
529,1436541510977,-4.221576,4.669292,-0.24301147
530,1436541511000,-6.8605847,5.366603,0.5943606
531,1436541511020,-11.852495,5.7215433,0.6679823
