id,attr_time,attr_x,attr_y,attr_z
296,1436541506365,-12.8554,-4.34181,2.05853
297,1436541506383,-15.0245,-4.94106,2.84798
298,1436541506404,-19.1271,-5.54755,4.47635
299,1436541506423,-18.0744,-3.64622,6.30116
300,1436541506444,-11.4805,-3.01268,6.40703
301,1436541506464,-8.98799,-3.59366,5.147
302,1436541506483,-10.309,-2.69131,4.6893
303,1436541506503,-10.3881,-1.1147,4.5551
304,1436541506523,-9.48148,-1.78343,3.74384
305,1436541506543,-8.50171,-2.39331,3.60782
306,1436541506563,-6.72232,-2.32091,3.15157
307,1436541506582,-4.98755,-1.97347,2.98593
308,1436541506600,-4.12473,-1.77725,3.18144
309,1436541506621,-3.57967,-1.58197,3.22572
310,1436541506641,-3.85054,-1.05872,3.41486
311,1436541506661,-4.36053,-1.021,3.14334
312,1436541506681,-5.13165,-1.24825,2.92604
313,1436541506699,-6.20944,-1.3175,3.57088
314,1436541506721,-7.16029,-1.58989,4.5592
315,1436541506739,-7.3838,-2.47534,5.04611
316,1436541506760,-7.47441,-3.27315,4.89661
317,1436541506780,-7.6828,-3.47578,4.58513
318,1436541506799,-7.84517,-3.17346,4.20409
319,1436541506820,-8.63532,-2.75114,3.49335
320,1436541506839,-10.9667,-2.95328,3.356
321,1436541506859,-13.3849,-2.51987,3.33253
322,1436541506879,-15.227,-2.21608,3.0054
323,1436541506898,-16.1528,-1.89046,2.50229
324,1436541506918,-17.8119,-2.10289,1.67262
325,1436541506938,-18.4496,-2.19695,2.13869
326,1436541506957,-15.551,-1.7578,1.7979
327,1436541506978,-12.9458,-2.32245,-0.0539551
328,1436541506997,-11.4097,-3.49426,-1.29716
329,1436541507036,-9.64787,-3.82703,-0.932404
330,1436541507056,-8.66802,-4.50003,-0.391708
331,1436541507076,-8.01302,-5.01582,0.179321
332,1436541507096,-7.1711,-4.85472,0.65773
333,1436541507116,-6.24884,-4.44424,0.647049
334,1436541507135,-5.41214,-4.52629,1.08098
335,1436541507156,-4.9648,-2.0667,2.48369
336,1436541507175,-4.60754,0.90213,4.97351
337,1436541507193,-3.98709,1.05063,5.36403
338,1436541507215,-3.32971,0.0736542,4.9048
339,1436541507233,-3.2215,-0.752289,4.34184
340,1436541507254,-3.42421,-1.80777,3.50694
341,1436541507274,-4.09229,-3.0361,2.83447
342,1436541507293,-5.1192,-4.70103,2.10896
343,1436541507314,-6.23048,-6.26617,1.89377
344,1436541507332,-7.58269,-7.78905,1.91716
345,1436541507353,-9.0368,-6.88446,1.65056
346,1436541507374,-11.7676,-5.70581,2.04347
347,1436541507393,-15.305,-4.62309,2.67572
348,1436541507413,-18.5099,-4.05106,4.04921
349,1436541507432,-18.4135,-3.97087,5.75624
350,1436541507452,-15.0665,-4.07524,7.04549
351,1436541507472,-11.4892,-3.86307,7.15596
352,1436541507491,-9.2376,-3.77208,6.36987
353,1436541507510,-8.61337,-3.80717,5.53249
354,1436541507531,-8.14581,-4.10614,4.498
355,1436541507550,-7.86858,-4.15329,3.39423
356,1436541507571,-7.39507,-3.17943,2.76082
357,1436541507591,-6.22556,-2.38394,2.53264
358,1436541507610,-5.08003,-1.6324,2.34503
359,1436541507629,-4.78517,-2.29631,1.5748
360,1436541507650,-4.49686,-0.347672,3.21771
361,1436541507669,-4.63844,1.43864,4.09079
362,1436541507689,-4.61488,0.715958,3.71326
363,1436541507709,-5.27296,-0.280533,3.41385
364,1436541507728,-6.39618,-1.27156,3.46365
365,1436541507749,-7.02463,-1.50162,3.53735
366,1436541507768,-7.35191,-1.62723,3.49881
367,1436541507788,-7.53282,-1.91286,3.0688
368,1436541507808,-7.74676,-2.06813,2.46101
369,1436541507826,-8.4023,-1.8651,2.28587
370,1436541507848,-10.5594,-1.84235,2.51387
371,1436541507866,-13.8766,-2.63872,3.30966
372,1436541507887,-14.7653,-2.76929,4.24963
373,1436541507907,-13.9749,-3.38409,3.89543
374,1436541507926,-14.9129,-4.09294,3.25658
375,1436541507946,-16.3269,-4.87976,3.21474
376,1436541507965,-15.6863,-4.54121,3.48071
377,1436541507986,-13.9983,-4.75035,3.48149
378,1436541508006,-12.291,-5.43343,2.76822
379,1436541508024,-10.7902,-5.62302,2.1176
380,1436541508064,-9.40624,-5.31374,2.06284
381,1436541508065,-8.06757,-5.11366,2.28642
382,1436541508104,-6.81071,-6.12343,1.67621
383,1436541508124,-4.78239,-4.52618,1.46423
384,1436541508142,-4.12189,-2.38635,1.86105
385,1436541508164,-3.28268,-0.0366821,3.95308
386,1436541508183,-3.22354,0.657471,4.89319
387,1436541508203,-3.04527,-1.03156,4.40286
388,1436541508223,-3.25745,-1.62015,4.37671
389,1436541508243,-4.16281,-2.39325,3.60374
390,1436541508263,-4.06792,-3.22731,2.69835
391,1436541508282,-4.14572,-3.32327,2.65262
392,1436541508301,-5.19794,-3.2684,2.69691
393,1436541508322,-5.96317,-4.02513,2.05858
394,1436541508341,-6.73462,-3.90059,2.06505
395,1436541508360,-8.5596,-3.87437,2.37933
396,1436541508381,-10.8312,-4.35272,2.77225
397,1436541508400,-12.8743,-5.09755,3.23253
398,1436541508421,-14.6902,-6.44948,3.12761
399,1436541508443,-16.2438,-6.76477,2.80186
400,1436541508458,-17.1478,-6.47907,2.77235
401,1436541508479,-15.6037,-6.75081,4.73567
402,1436541508500,-12.1949,-5.55525,6.72388
403,1436541508520,-8.83989,-4.36569,6.45573
404,1436541508539,-7.85004,-3.46962,5.3044
405,1436541508559,-8.5601,-2.73463,4.63599
406,1436541508579,-8.40637,-1.90756,4.23178
407,1436541508598,-7.17319,-1.47897,3.69051
408,1436541508618,-6.12158,-1.3203,3.10455
409,1436541508636,-5.31468,-1.62416,3.08812
410,1436541508657,-4.71852,-1.98277,2.95413
411,1436541508677,-4.47104,-2.35538,2.92471
412,1436541508697,-4.5565,-2.73923,3.01782
413,1436541508717,-5.06038,-3.22789,3.24957
414,1436541508737,-5.70941,-3.99086,3.32703
415,1436541508756,-5.9126,-4.19792,3.3279
416,1436541508776,-6.14743,-4.01329,3.18233
417,1436541508796,-6.67044,-3.80836,2.83453
418,1436541508816,-7.10362,-2.95424,2.77979
419,1436541508835,-7.9547,-1.40382,3.1447
420,1436541508855,-9.87067,-0.341904,3.8082
421,1436541508875,-11.8016,-0.361496,3.76059
422,1436541508894,-13.1391,-1.43419,3.00941
423,1436541508915,-15.0753,-2.07144,2.52913
424,1436541508935,-17.2464,-2.18954,1.95747
425,1436541508953,-19.134,-3.23361,1.73114
426,1436541508973,-17.3844,-4.24968,2.00139
427,1436541508992,-13.1747,-4.38016,2.08235
428,1436541509014,-10.5594,-4.51138,1.56345
429,1436541509033,-8.9339,-4.35521,1.57509
430,1436541509053,-7.8775,-3.66138,2.21536
431,1436541509073,-7.44893,-3.63536,2.70828
432,1436541509092,-6.6693,-4.15576,3.01123
433,1436541509112,-5.63751,-3.96948,2.96114
434,1436541509152,-4.87888,-3.47545,2.29808
435,1436541509171,-4.38231,-2.91811,1.83543
436,1436541509191,-4.10622,-1.74217,2.26454
437,1436541509211,-4.22884,-1.1572,2.45625
438,1436541509230,-4.09578,-1.39339,2.30049
439,1436541509251,-4.32323,-1.7628,2.30049
440,1436541509268,-4.88327,-2.28598,2.34697
441,1436541509290,-5.2874,-3.07092,2.28836
442,1436541509308,-5.84582,-3.81496,2.1601
443,1436541509329,-7.04686,-4.27103,1.99908
444,1436541509349,-8.72267,-4.5172,1.95508
445,1436541509369,-11.2189,-5.01886,2.58955
446,1436541509389,-13.9007,-5.49278,3.51854
447,1436541509409,-15.9492,-5.513,4.57614
448,1436541509428,-17.0981,-4.9171,4.97734
449,1436541509448,-17.9655,-4.64287,5.4857
450,1436541509468,-16.3381,-4.28052,6.6396
451,1436541509486,-12.7278,-3.07332,6.76379
452,1436541509508,-10.5591,-2.24133,5.92647
453,1436541509527,-9.82459,-1.78407,5.18097
454,1436541509547,-8.82155,-1.55104,4.33028
455,1436541509567,-7.75589,-1.67532,3.32883
456,1436541509585,-6.86786,-1.58167,2.79323
457,1436541509607,-5.99098,-1.97491,2.14159
458,1436541509625,-5.25407,-2.4268,1.68314
459,1436541509645,-5.36406,-2.23056,1.72243
460,1436541509666,-5.94205,-0.901215,2.96066
461,1436541509685,-6.47363,-2.38564,2.18002
462,1436541509705,-5.8475,-0.755798,1.5627
463,1436541509725,-6.88014,0.410233,1.90183
464,1436541509745,-7.28107,-2.6563,1.49135
465,1436541509763,-7.1584,-3.26488,1.44156
466,1436541509784,-7.42078,-3.46503,1.5069
467,1436541509803,-7.47539,-3.72044,1.12914
468,1436541509823,-7.96344,-3.40335,1.12529
469,1436541509844,-9.29843,-2.94176,1.463
470,1436541509863,-10.3977,-2.42917,1.86401
471,1436541509883,-10.8779,-2.01015,1.90851
472,1436541509902,-11.6798,-2.25414,1.58824
473,1436541509922,-13.2369,-2.58565,1.22456
474,1436541509942,-15.2747,-3.037,1.54115
475,1436541509962,-16.6389,-3.40176,2.80844
476,1436541509981,-14.8497,-4.88708,3.97356
477,1436541510002,-11.563,-3.98508,4.2339
478,1436541510021,-9.7991,-4.04825,3.15631
479,1436541510041,-9.08295,-4.24867,1.65004
480,1436541510061,-8.99797,-4.48988,1.45863
481,1436541510079,-8.91531,-3.87685,2.68681
482,1436541510101,-8.22302,-3.87854,3.36475
483,1436541510119,-6.80544,-3.62544,3.58139
484,1436541510140,-5.89792,-2.87881,3.806
485,1436541510160,-5.42714,-2.14133,3.70584
486,1436541510179,-5.01276,-1.83928,3.26868
487,1436541510219,-4.772,-1.84494,2.66212
488,1436541510239,-4.76552,-1.96831,2.32101
489,1436541510258,-4.67758,-2.04852,2.29478
490,1436541510279,-4.96141,-2.38129,2.39537
491,1436541510297,-5.75748,-2.88922,2.66943
492,1436541510317,-6.67752,-3.20251,3.00969
493,1436541510337,-8.19704,-3.31047,2.80283
494,1436541510357,-11.1156,-3.84491,3.16949
495,1436541510377,-14.0774,-4.5018,4.64926
496,1436541510395,-15.998,-4.27676,5.72406
497,1436541510417,-16.9877,-4.10614,5.03879
498,1436541510435,-18.0525,-4.69156,4.87851
499,1436541510456,-16.8923,-4.88704,6.66904
500,1436541510475,-14.128,-4.17102,7.60567
501,1436541510496,-11.7127,-3.63593,6.394
502,1436541510515,-10.3863,-3.35477,4.90054
503,1436541510535,-9.87543,-2.41118,4.27383
504,1436541510554,-9.08089,-1.19598,4.52356
505,1436541510575,-7.74809,-0.38237,4.63116
506,1436541510595,-6.51567,-0.67981,4.05867
507,1436541510613,-5.26234,-1.02878,3.32054
508,1436541510634,-4.22168,-1.351,2.47643
509,1436541510653,-3.72847,-1.8195,1.8093
510,1436541510674,-3.76886,-2.42923,1.25825
511,1436541510693,-4.21321,-2.88951,0.863739
512,1436541510711,-4.36946,-2.9729,0.576431
513,1436541510733,-4.4191,-2.93422,0.337967
514,1436541510752,-4.78322,-2.79784,0.420715
515,1436541510773,-5.2751,-2.40569,0.738083
516,1436541510792,-5.58301,-2.1257,0.98346
517,1436541510812,-6.51321,-2.24228,1.16173
518,1436541510832,-8.56349,-2.8206,1.42844
519,1436541510851,-10.8298,-3.58325,1.74519
520,1436541510871,-13.278,-4.20996,2.09776
521,1436541510889,-15.0227,-4.16862,2.14543
522,1436541510911,-16.8405,-3.84445,1.85059
523,1436541510930,-18.4174,-3.27092,2.18227
524,1436541510950,-16.8643,-2.58682,3.63977
525,1436541510969,-13.3635,-2.13806,4.81985
526,1436541510990,-10.8015,-2.09937,4.77884
527,1436541511009,-10.1667,-1.95525,4.35884
528,1436541511028,-9.94116,-1.76286,4.68285
529,1436541511048,-9.27255,-2.58447,4.93643
530,1436541511069,-8.27933,-3.5672,4.82362
531,1436541511088,-6.89947,-3.81277,4.38301
532,1436541511108,-5.61845,-3.46701,3.74466
533,1436541511128,-5.03375,-2.84662,3.54114
534,1436541511147,-5.11542,-2.00098,4.201
535,1436541511168,-5.02744,-1.27148,4.58516
536,1436541511187,-4.72723,-1.04306,4.23785
537,1436541511206,-4.99094,-1.61476,3.57922
538,1436541511227,-5.37198,-2.35635,3.54115
539,1436541511267,-5.83894,-3.25769,3.75877
540,1436541511286,-6.91492,-4.29567,3.65395
541,1436541511305,-8.80093,-4.92799,3.33485
542,1436541511326,-11.1437,-5.71666,3.52631
543,1436541511345,-13.2865,-5.86955,4.58122
544,1436541511366,-14.9922,-5.42154,5.12486
545,1436541511384,-17.1988,-5.13185,5.13031
546,1436541511405,-19.3504,-5.13731,6.28015
547,1436541511424,-16.6521,-3.73369,7.35181
548,1436541511445,-12.0655,-3.17755,6.8678
549,1436541511464,-9.62216,-2.71332,5.77048
550,1436541511483,-8.88063,-2.23283,4.77608
551,1436541511504,-8.68243,-1.77563,3.96489
552,1436541511521,-8.28474,-1.17308,3.46938
553,1436541511544,-7.60999,-0.896027,3.15262
554,1436541511562,-6.63313,-0.977783,3.00131
555,1436541511582,-5.94012,-1.22736,2.97945
556,1436541511603,-5.82602,-1.48595,3.06422
557,1436541511622,-5.81163,-2.07434,2.98016
558,1436541511641,-5.63176,-2.8208,2.22733
559,1436541511662,-5.41779,-2.59131,1.61029
