id,attr_time,attr_x,attr_y,attr_z
88,1436541502156,1.4460979,9.508572,-0.748188
89,1436541502175,1.5029601,9.528324,-0.7326257
90,1436541502195,1.4706384,9.539697,-0.6691794
91,1436541502215,1.4209588,9.514558,-0.6488287
92,1436541502235,1.3640964,9.563639,-0.736217
93,1436541502256,1.3808558,9.534908,-0.8194155
94,1436541502276,1.4808137,9.443929,-0.78888947
95,1436541502302,1.5221137,9.414599,-0.736217
96,1436541502316,1.5071499,9.460688,-0.6937199
97,1436541502338,1.4454993,9.566033,-0.75956047
98,1436541502357,1.4239515,9.565434,-0.7930793
99,1436541502376,1.3652935,9.501988,-0.770933
100,1436541502397,1.3760674,9.409213,-0.7781156
101,1436541502469,1.4568717,9.4696665,-0.8122329
102,1436541502470,1.4502877,9.504382,-0.7691373
103,1436541502471,1.4766239,9.532514,-0.7846996
104,1436541502480,1.4490906,9.57142,-0.7469909
105,1436541502497,1.4502877,9.493608,-0.7422025
106,1436541502519,1.5987282,9.346964,-0.7673417
107,1436541502536,1.6717514,9.490616,-0.8451532
108,1436541502555,1.7166426,9.680356,-0.57999533
109,1436541502581,1.9578584,9.463681,-0.6278794
110,1436541502597,2.1547816,9.586384,-0.6631939
111,1436541502617,1.8231846,9.471462,-0.39384618
112,1436541502636,1.3826514,9.202114,-0.50757074
113,1436541502656,1.3796587,9.190144,-0.5907693
114,1436541502679,1.5502456,9.229648,-0.59376204
115,1436541502695,1.7292122,9.6288805,-0.6925228
116,1436541502718,1.5358804,9.713875,-0.2717419
117,1436541502735,1.1504139,9.348161,-0.3441665
118,1436541502758,1.1504139,9.217078,-0.6194997
119,1436541502776,1.4137762,9.775525,-0.8798691
120,1436541502797,1.4227544,10.034698,-0.58418524
121,1436541502819,1.335366,9.524733,-0.44831428
122,1436541502839,1.1761516,8.886678,-0.93732995
123,1436541502858,1.525705,9.091382,-1.578976
124,1436541502879,1.2988545,9.088988,-1.5664065
125,1436541502896,0.9588778,8.406042,-1.4862007
126,1436541502918,0.50158525,8.662222,-1.6106992
127,1436541502937,0.5303157,10.21965,-1.7076644
128,1436541502956,0.38307226,11.5633955,-0.50038815
129,1436541502979,0.533907,10.401609,-0.06584055
130,1436541502999,0.6961141,9.900024,-0.62967503
131,1436541503020,1.0570401,9.774328,1.471237
132,1436541503037,0.021547815,9.484032,0.24420857
133,1436541503056,-0.7356185,9.487623,-0.65421563
134,1436541503076,-0.80086046,9.334992,-1.5340848
135,1436541503099,-0.08439561,9.366715,-0.007182605
136,1436541503116,0.2148796,9.900622,0.05686229
137,1436541503138,0.26156655,9.781511,0.19033903
138,1436541503206,0.4201824,9.569026,0.36511576
139,1436541503207,0.7032967,9.816227,0.34955344
140,1436541503208,1.411382,9.973646,0.7158663
141,1436541503216,1.5873557,9.584588,0.79607207
142,1436541503239,1.3377602,9.47206,0.58418524
143,1436541503256,1.1210849,9.422979,-0.06584055
144,1436541503288,1.0773908,9.972448,0.35254622
145,1436541503296,1.9255368,12.062587,1.0510546
146,1436541503317,2.979584,12.855067,1.3239936
147,1436541503337,3.2465374,12.644977,1.2042835
148,1436541503356,1.5107412,12.671312,-0.14065935
149,1436541503379,0.08798691,11.878233,-1.0384849
150,1436541503396,0.42916065,9.13388,0.76195467
151,1436541503419,0.46208093,7.777564,0.6123171
152,1436541503437,0.8074445,7.766192,1.1558008
153,1436541503459,1.0498575,8.39467,0.5931635
154,1436541503477,1.7669208,8.492233,0.6691794
155,1436541503498,1.5969325,7.3897038,2.291251
156,1436541503519,1.5280992,6.849811,2.8993783
157,1436541503537,1.3904326,6.587646,2.5384524
158,1436541503559,1.2707225,6.4020953,1.9506758
159,1436541503577,1.4383167,5.667674,2.1978772
160,1436541503599,1.1180922,5.932832,2.0003555
161,1436541503618,0.4914099,5.954978,2.3199813
162,1436541503638,-0.14844051,5.6682725,2.5570073
163,1436541503658,-0.44472298,5.3007627,2.7994204
164,1436541503678,-0.79248077,4.633379,2.7246015
165,1436541503699,-0.81283146,4.39336,2.9658175
166,1436541503718,-0.23403321,5.1062336,3.970185
167,1436541503739,-0.053869538,6.703765,2.4648306
168,1436541503763,0.48841715,9.152434,0.78769237
169,1436541503778,1.3132197,10.95467,0.5093664
170,1436541503799,1.039682,10.263943,3.0071173
171,1436541503819,0.60573304,8.820838,4.3939586
172,1436541503841,1.1552023,8.715493,2.468422
173,1436541503918,1.9219455,8.66282,1.7890673
174,1436541503919,2.7096379,8.3821,2.7329812
175,1436541503920,3.2387564,8.261791,4.2820296
176,1436541503921,3.7104142,10.970831,3.2291796
177,1436541503939,3.8959646,14.723144,0.06943185
178,1436541503960,0.34476504,8.74123,4.216788
179,1436541503976,-3.0065188,8.335413,-6.5744777
180,1436541504006,-3.164536,17.911022,1.5921441
181,1436541504016,-4.495114,19.608511,14.343662
182,1436541504038,1.9488802,3.3369186,-13.432669
183,1436541504057,0.17118542,-0.91458505,-6.9892735
184,1436541504079,0.45968673,-0.002992752,2.9801826
185,1436541504103,2.291251,10.85531,0.88286185
186,1436541504120,5.0906715,19.608511,-2.6809072
187,1436541504138,-2.7790697,7.133524,4.3023806
188,1436541504159,1.0516531,6.4840965,-1.2743138
189,1436541504179,1.5119383,6.0172276,-0.49200845
190,1436541504199,-0.2825158,8.796297,3.2130187
191,1436541504219,-1.2060791,11.719617,6.5469446
192,1436541504238,0.21188685,7.0515227,-1.3874398
193,1436541504259,-0.3573346,4.2024226,0.16998832
194,1436541504281,-0.1933318,5.1636944,-0.7380127
195,1436541504298,-0.021547815,6.0764837,-0.025737667
196,1436541504320,2.9646204,7.539341,4.8404775
197,1436541504340,-2.480393,6.103419,0.15322891
198,1436541504361,-2.1667526,8.431181,-1.3916297
199,1436541504382,-0.32561144,8.236053,3.004723
200,1436541504400,2.1697452,9.746197,1.5221137
201,1436541504419,0.90381116,11.500547,4.496909
202,1436541504437,1.6777369,11.787253,2.6593595
203,1436541504458,6.2943563,15.099033,6.481104
204,1436541504482,7.318476,15.972917,9.113529
205,1436541504504,7.6285253,17.980455,7.306505
206,1436541504522,6.739678,16.240469,3.413533
207,1436541504539,1.5286977,9.114726,6.2422824
208,1436541504560,-1.3928268,3.7241807,7.739257
209,1436541504632,0.17836803,1.9231426,5.1636944
210,1436541504633,1.7998412,1.6316484,3.4093432
211,1436541504641,1.8423382,1.4574703,2.6312277
212,1436541504642,1.134253,3.1878796,3.329736
213,1436541504703,1.0217255,5.7161565,3.8253357
214,1436541504704,0.8702923,4.493318,4.820725
215,1436541504705,-0.41838676,2.236783,4.498705
216,1436541504838,-0.7990648,1.264737,2.8562827
217,1436541504851,0.3226187,3.6044707,3.1423898
218,1436541504852,0.41838676,7.7865424,3.0777464
219,1436541504853,1.2850877,11.779472,1.9446903
220,1436541504854,0.6805518,12.069769,2.6282349
221,1436541504855,-0.2717419,10.304046,4.808754
222,1436541504856,0.8571242,7.457938,5.8532248
223,1436541504858,1.2060791,5.9483943,4.1784806
224,1436541504879,1.0043676,7.2304893,1.7022774
225,1436541504899,2.4582467,9.363124,1.5370775
226,1436541504948,4.1186256,10.207679,4.609437
227,1436541504949,6.7492547,12.830527,1.4838065
228,1436541504960,6.889914,14.031817,-5.667674
229,1436541504982,-1.9997569,8.564059,-1.9219455
230,1436541505000,-1.6843209,10.487801,3.2615013
231,1436541505023,1.4149733,19.608511,3.1854854
232,1436541505040,-1.3078327,19.608511,3.2609026
233,1436541505061,0.18435353,8.045714,-2.5103204
234,1436541505081,0.9564836,2.504335,-4.187459
235,1436541505102,0.20111294,3.7463272,-0.6099229
236,1436541505118,1.9752164,8.503606,2.143409
237,1436541505142,3.1423898,16.440983,0.45489833
238,1436541505162,-2.2547395,12.24275,0.3573346
239,1436541505183,-1.8459295,10.201095,2.1230583
240,1436541505202,1.1575965,6.18961,2.3535004
241,1436541505221,1.5502456,4.3658266,3.1669302
242,1436541505241,0.32321724,6.96593,1.0073603
243,1436541505259,-1.4826094,7.161656,-2.4636335
244,1436541505281,0.5883751,6.2542534,1.1611878
245,1436541505302,0.39384618,6.5655,2.5306711
246,1436541505321,1.0031705,6.157887,1.5957354
247,1436541505342,0.23523031,5.6527104,1.4095862
248,1436541505361,-0.825401,6.535572,-1.875857
249,1436541505384,-2.094328,8.874707,2.2744915
250,1436541505443,-1.0139444,10.568604,4.6662993
251,1436541505444,-0.32680854,9.634268,0.7266402
252,1436541505455,0.533907,7.7967176,3.151368
253,1436541505459,1.965041,8.149862,1.1426327
254,1436541505481,2.9167361,12.418724,6.3362546
255,1436541505504,4.3766007,16.184204,8.290522
256,1436541505518,5.342661,18.261175,3.072958
257,1436541505539,6.067506,18.811842,8.527548
258,1436541505564,4.1078515,17.67699,4.4981065
259,1436541505581,-1.1575965,12.133216,-0.53211135
260,1436541505600,-2.2319946,4.796783,5.7628436
261,1436541505619,1.2413936,3.8259344,7.961319
262,1436541505645,2.6982653,2.6527755,4.705205
263,1436541505661,3.1292217,1.3497312,6.0621185
264,1436541505685,1.7794905,2.2493525,4.295198
265,1436541505701,1.0516531,4.6830587,2.4265234
266,1436541505720,-0.008379706,3.8630445,2.35769
267,1436541505742,-0.87567925,-0.046686932,3.6721067
268,1436541505760,-1.0247183,-1.7770962,3.1082723
269,1436541505781,-1.340753,-0.5021838,3.1202433
270,1436541505801,-1.2904748,2.7377696,2.7629087
271,1436541505822,0.97503865,7.926005,-0.7649474
272,1436541505840,4.5914803,15.783774,-6.9006877
273,1436541505859,3.4344823,15.060127,-3.0759506
274,1436541505882,4.4580035,10.229227,6.8581905
275,1436541505900,2.348712,7.3986816,14.486716
276,1436541505919,1.9231426,9.0476885,8.304289
277,1436541505939,-0.29867667,10.022128,1.2539631
278,1436541505959,1.9333179,11.9333,2.1410148
279,1436541505982,3.781043,15.535377,-4.96318
280,1436541505998,0.3172317,7.909844,-8.871715
281,1436541506018,0.7302315,9.175778,1.8070238
282,1436541506039,6.5026517,18.253393,14.67885
283,1436541506058,-0.034117375,19.608511,2.0213048
284,1436541506080,-4.2598834,17.99422,-4.312556
285,1436541506111,-0.059855044,4.754286,-4.979341
286,1436541506169,1.1546037,6.233304,-0.82599956
287,1436541506170,3.004723,10.218452,3.819949
288,1436541506171,0.8571242,14.516644,4.951209
289,1436541506182,-4.520851,11.118074,-0.2088941
290,1436541506202,-4.75668,9.337985,-0.9163807
291,1436541506219,-1.4670471,8.335413,0.51595044
292,1436541506273,1.2395979,6.5385647,3.3542767
293,1436541506274,1.5179238,6.5577183,5.439028
294,1436541506279,2.8658595,7.2167225,0.74639237
295,1436541506299,0.700304,5.3049526,-2.356493
296,1436541506327,-0.31304187,5.1265845,1.6065093
297,1436541506341,-1.1623849,6.1764417,4.520851
298,1436541506364,-1.0432734,6.2524576,1.0336965
299,1436541506379,-0.1592144,7.323863,3.6463692
300,1436541506402,0.4177882,9.13388,4.9637785
301,1436541506422,-1.270124,9.97185,1.5191209
302,1436541506442,-0.24301147,9.919776,1.7842789
303,1436541506462,-1.1145009,9.022549,-7.632715
304,1436541506482,2.4223335,9.382876,4.6046486
305,1436541506501,6.0758853,12.884995,12.585121
306,1436541506522,8.162432,16.56189,7.138911
307,1436541506543,5.8843493,17.88349,4.406528
308,1436541506559,4.648941,16.245855,4.0025067
309,1436541506582,2.5019407,12.604874,4.197634
310,1436541506603,0.83258367,6.63553,7.012018
311,1436541506622,0.25438392,2.473809,7.0808516
312,1436541506642,0.82899237,1.3485341,4.821324
313,1436541506662,0.21787235,1.6980876,1.7687165
314,1436541506688,0.4237737,2.2343888,2.529474
315,1436541506701,1.1180922,3.8546648,1.5394717
316,1436541506721,1.8369513,5.8622026,1.4718355
317,1436541506742,1.2054806,6.5427547,2.6144683
318,1436541506764,0.5943606,5.707178,4.2718544
319,1436541506785,0.2172738,4.8775873,4.7159786
320,1436541506802,1.6053122,4.283227,2.2583308
321,1436541506821,2.5899277,6.9689226,-0.8050503
322,1436541506892,3.502717,10.62427,-1.9321208
323,1436541506893,3.0364463,12.905944,-0.219668
324,1436541506894,2.4301147,10.909779,4.8123455
325,1436541506903,2.0272903,7.1490865,8.303091
326,1436541506925,0.7284359,5.2983685,5.4917
327,1436541506946,-0.025737667,6.367379,3.1944637
328,1436541506961,1.1174936,9.759365,2.9017725
329,1436541506983,3.4440591,15.358206,2.1517887
330,1436541506999,4.7177744,18.288708,-1.1899183
331,1436541507023,2.7006595,9.895236,-0.7703344
332,1436541507044,2.782661,6.435614,1.0319009
333,1436541507062,1.70946,11.155185,-2.9819782
334,1436541507086,1.2024878,17.831415,-2.706645
335,1436541507102,-1.5442601,19.576788,6.730101
336,1436541507123,-0.8026561,12.786833,1.3611037
337,1436541507143,-0.78888947,9.167398,-3.945046
338,1436541507163,-1.050456,10.724827,1.0013748
339,1436541507183,-2.098518,10.390836,0.56922144
340,1436541507203,-1.1240777,8.04751,0.033518825
341,1436541507223,0.6278794,7.382521,-1.0097545
342,1436541507242,0.1436521,7.8906903,0.18136078
343,1436541507263,-0.17417817,7.4591355,4.7040076
344,1436541507284,-0.20949265,9.208099,1.1528081
345,1436541507301,-0.7763199,7.860164,-0.4189853
346,1436541507323,0.7870938,5.6700683,-0.6218939
347,1436541507343,-1.484405,4.0252514,1.9554642
348,1436541507363,-1.2683283,4.5663414,-1.7729063
349,1436541507383,0.5069722,4.631583,-1.560421
350,1436541507403,1.2318168,6.5882444,5.3324857
351,1436541507423,-1.8579005,8.275558,1.508347
352,1436541507443,-0.6721721,8.755595,-0.5363012
353,1436541507463,0.65301853,8.063073,4.656722
354,1436541507483,0.3585317,8.716091,1.002572
355,1436541507503,2.2463598,9.871892,1.9746178
356,1436541507523,4.256292,12.592902,5.044583
357,1436541507542,2.2613235,18.402433,-0.48841715
358,1436541507565,2.669535,18.828003,3.525462
359,1436541507641,4.594473,17.336414,6.2404866
360,1436541507642,6.345233,16.231491,4.9200845
361,1436541507643,3.4045548,9.543886,5.279215
362,1436541507644,2.4720132,3.0963013,5.723339
363,1436541507661,1.311424,1.1192893,6.841431
364,1436541507687,-0.0712275,2.5157075,3.2716765
365,1436541507703,-0.032920275,4.0719385,1.4850036
366,1436541507720,0.99658644,3.940856,0.97264445
367,1436541507741,1.4149733,4.8859673,1.06123
368,1436541507763,1.6454151,5.3678,2.621651
369,1436541507780,0.28670564,3.596091,4.687248
370,1436541507803,-0.7763199,2.6503813,5.4444146
371,1436541507829,0.12749124,2.4779987,0.96546185
372,1436541507841,3.1256304,7.7949224,-4.869208
373,1436541507863,2.554613,16.005238,-4.6154222
374,1436541507884,1.5221137,14.321516,4.8895583
375,1436541507904,4.708796,7.8027034,7.2322845
376,1436541507923,3.2429461,5.5527525,6.527791
377,1436541507944,1.411382,5.8364654,4.0384197
378,1436541507964,0.12449849,6.187814,-1.4041992
379,1436541507983,0.1388637,12.857462,0.1448492
380,1436541508004,-2.938284,14.283808,-5.011064
381,1436541508023,-3.1884782,9.463681,-4.557363
382,1436541508043,1.9644425,15.536573,3.2255883
383,1436541508061,2.9233203,16.328455,2.4791958
384,1436541508084,-0.58777654,19.608511,14.578893
385,1436541508104,0.10474633,12.378023,-0.59615624
386,1436541508123,1.163582,2.0147207,-10.159795
387,1436541508143,-2.8335378,2.1823149,-5.4659624
388,1436541508164,3.2561142,8.4587145,3.3435028
389,1436541508183,2.7964275,18.563442,6.1327477
390,1436541508203,-3.020884,12.391191,-0.6769605
391,1436541508224,-1.7076644,7.4842744,0.11252748
392,1436541508243,-0.110133275,5.3007627,0.39803603
393,1436541508264,0.12389994,6.5206084,2.6252422
394,1436541508283,0.62009823,7.5944076,1.0905589
395,1436541508302,0.33638534,6.9970546,-0.78410107
396,1436541508424,0.30585927,5.639542,1.9045875
397,1436541508425,0.4938041,5.6245785,5.016451
398,1436541508426,-0.29029694,5.3324857,0.85891986
399,1436541508427,0.3345897,6.220136,-2.3002293
400,1436541508428,-0.8379706,9.428965,1.8716671
401,1436541508429,-1.9776106,9.937134,4.7937903
402,1436541508443,-2.3517046,10.301053,3.0190883
403,1436541508461,-0.12988544,8.560468,-1.1659763
404,1436541508482,2.7006595,8.356961,1.8309658
405,1436541508507,3.8420951,12.2637,6.05733
406,1436541508521,5.5120506,15.719729,4.433463
407,1436541508543,7.358579,18.016966,4.1862617
408,1436541508562,6.26802,16.357784,3.9306808
409,1436541508582,2.791639,14.315531,3.8935704
410,1436541508604,2.654571,12.154165,4.034828
411,1436541508622,1.3706805,5.9250507,2.5133133
412,1436541508646,2.4241292,6.319495,3.494936
413,1436541508661,0.9947908,4.799776,3.4614172
414,1436541508684,-0.38187516,2.380435,1.46585
415,1436541508703,0.13706805,1.9602526,1.264737
416,1436541508721,0.7326257,2.907758,2.5498247
417,1436541508742,0.46986207,3.4219127,2.8377275
418,1436541508760,-0.035314474,4.1784806,2.9287071
419,1436541508784,0.66259533,4.525041,3.107674
420,1436541508802,3.4021606,6.3739634,1.0815806
421,1436541508825,1.9405005,16.801908,-3.1860838
422,1436541508841,0.52492875,9.809045,3.7840357
423,1436541508861,5.08708,8.196549,4.249708
424,1436541508881,3.863643,8.199542,5.2421045
425,1436541508904,2.8987796,7.479486,4.9996915
426,1436541508924,1.4736311,7.9032598,2.307412
427,1436541508944,1.0486604,8.825626,2.1625626
428,1436541508964,0.4249708,10.760141,3.4165258
429,1436541508982,-1.3670892,15.6473055,3.2555158
430,1436541509002,-5.614403,8.704121,-7.3723454
431,1436541509022,-3.5416229,9.217078,-4.9907136
432,1436541509043,-0.02633622,17.164032,8.622718
433,1436541509061,1.2635399,18.650232,0.0011971008
434,1436541509086,3.6541502,19.608511,5.771223
435,1436541509105,1.9063832,9.97604,-1.9351135
436,1436541509121,2.1978772,6.031593,-5.810129
437,1436541509141,0.006584055,6.1249666,-3.7828386
438,1436541509161,2.03567,7.4764934,1.7782934
439,1436541509182,0.58119243,12.940062,3.019687
440,1436541509205,-1.0456676,9.992201,-0.24241292
441,1436541509221,0.6560113,8.4347725,-2.2092497
442,1436541509243,-0.08798691,5.5282116,-2.3253684
443,1436541509263,-2.9987376,5.613206,3.0711622
444,1436541509283,-1.8722657,7.557896,8.280945
445,1436541509303,-0.16340427,7.465719,-0.16938977
446,1436541509324,-0.9487024,6.247071,0.81163436
447,1436541509343,-0.16280572,7.44896,4.050989
448,1436541509365,1.809418,5.943007,0.47764325
449,1436541509382,0.13467385,4.9961004,-1.7495629
450,1436541509403,-0.31364042,8.887277,3.3967736
451,1436541509423,-1.8369513,10.79785,5.032612
452,1436541509444,-2.0925324,11.502343,5.381567
453,1436541509462,-2.018312,9.060856,0.7032967
454,1436541509485,0.908001,9.743802,-4.100669
455,1436541509502,2.3822308,11.3562975,4.4939165
456,1436541509522,1.8142064,16.369755,7.9128366
457,1436541509542,3.0418332,19.608511,1.1426327
458,1436541509567,3.638588,19.498978,-0.46447513
459,1436541509587,3.7894228,12.94066,1.7130513
460,1436541509607,3.8193502,7.363966,7.280169
461,1436541509624,1.5999253,2.9406781,8.559271
462,1436541509643,1.42455,4.7429137,5.283405
463,1436541509662,1.1145009,5.905897,1.6244658
464,1436541509685,1.0528502,4.8542438,1.1150994
465,1436541509704,1.0253168,5.380968,-0.3573346
466,1436541509906,0.8900445,5.205593,-0.11671733
467,1436541509907,0.5255273,2.8640637,2.4001873
468,1436541509908,-0.17238252,-0.16879122,3.3147724
469,1436541509909,-0.91937345,-0.6338649,1.4502877
470,1436541509910,-0.85054016,2.5677812,-0.6087258
471,1436541509911,1.501763,11.756727,-1.8986019
472,1436541509912,0.8571242,16.724695,4.23235
473,1436541509913,-0.75118077,13.168708,5.78918
474,1436541509914,4.657321,9.396643,4.7985787
475,1436541509915,5.2103815,6.891111,4.757279
476,1436541509925,2.0003555,8.74542,4.0456023
477,1436541509942,3.1908724,14.5346,2.1865046
478,1436541509964,1.049259,13.89475,-8.01459
479,1436541509982,-2.4073699,9.11293,3.3877954
480,1436541510004,-3.0220811,12.363059,3.7104142
481,1436541510024,-0.65900403,15.213955,-2.2828712
482,1436541510044,-1.34195,18.720263,8.389283
483,1436541510064,1.8962077,14.583681,1.8058267
484,1436541510085,3.2477345,2.124854,-8.531737
485,1436541510106,0.1400608,2.6449943,-5.6646814
486,1436541510126,0.81043726,8.009203,2.220622
487,1436541510146,0.2172738,18.285116,6.3847375
488,1436541510166,-2.700061,12.520478,2.212841
489,1436541510186,-0.6392518,7.462128,-1.258153
490,1436541510206,-2.7144263,4.232949,1.2096704
491,1436541510226,-1.1492168,4.742315,0.14664486
492,1436541510246,-1.3730747,7.406463,0.94810385
493,1436541510262,0.16400282,7.277775,1.3497312
494,1436541510284,1.0606314,7.389105,0.85054016
495,1436541510304,1.0223241,7.626131,0.85413146
496,1436541510325,1.0271125,6.967127,3.1483753
497,1436541510345,-1.7405846,7.4088573,4.3400893
498,1436541510364,-0.9900024,7.4992385,-4.5603557
499,1436541510385,-0.8415619,7.821857,0.19632454
500,1436541510405,-0.095169514,8.358158,5.3115363
501,1436541510425,0.6302736,8.550293,2.3145945
502,1436541510447,3.2980127,12.731168,3.1196449
503,1436541510464,4.935647,15.738883,2.698864
504,1436541510485,3.5978866,13.988722,3.3399115
505,1436541510505,2.5803509,13.296199,4.557363
506,1436541510523,1.6095021,14.933833,7.382521
507,1436541510551,4.484938,16.558298,8.666411
508,1436541510609,3.7870286,12.759299,4.5777135
509,1436541510610,1.4490906,6.1183825,4.6657004
510,1436541510612,0.65242,2.9293058,3.9498343
511,1436541510628,0.31603462,1.2030864,1.9758149
512,1436541510644,0.65541273,0.6368576,0.53570265
513,1436541510667,1.049259,0.82899237,2.954445
514,1436541510684,0.95229375,1.821389,3.3848026
515,1436541510703,0.6338649,2.9293058,3.37762
516,1436541510726,-1.3401544,3.3243492,4.76087
517,1436541510746,-1.2904748,4.2838254,4.0174704
518,1436541510764,3.466804,8.082825,-4.7483006
519,1436541510786,1.5221137,13.423092,-3.6391866
520,1436541510804,-0.3585317,13.277644,6.7402763
521,1436541510824,2.7335799,10.771513,13.51467
522,1436541510846,3.46022,7.8224554,7.4764934
523,1436541510866,3.277662,6.619968,2.7934349
524,1436541510886,-0.777517,7.2885485,-2.8772318
525,1436541510906,-2.1092918,10.274118,-3.2555158
526,1436541510926,2.1823149,13.9917145,1.6130934
527,1436541510946,-1.0773908,13.31655,1.7603368
528,1436541510964,0.3429694,13.728951,-2.1057005
529,1436541510986,2.4588451,15.52939,-0.5117606
530,1436541511006,1.7848774,19.029116,5.9681463
531,1436541511028,-0.3890578,17.092205,2.4827871
532,1436541511044,-0.17058687,8.578424,-5.878962
533,1436541511067,-1.697489,5.9448028,-3.4464533
534,1436541511087,0.020949265,7.351995,1.002572
535,1436541511105,-0.046686932,10.720038,1.4508862
536,1436541511126,0.5835867,12.28824,1.3718776
537,1436541511144,-0.54168814,8.552089,1.5747862
538,1436541511163,1.234211,6.471527,1.5131354
539,1436541511183,0.41479546,5.5760956,0.82480246
540,1436541511203,-1.1959038,5.813122,-0.641646
541,1436541511224,-1.0935516,6.9371996,-0.130484
542,1436541511244,0.5291186,7.912238,2.1015105
543,1436541511266,1.2246342,7.2262993,0.521936
544,1436541511285,0.7026982,5.5659204,-1.0169371
545,1436541511311,1.5688007,6.489484,2.6737247
546,1436541511369,1.0366893,9.153631,3.093907
547,1436541511370,-0.61171854,10.302849,-1.3186066
